round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,1835732737
1,0.7108477383293655,0.669225472368294,0.6617436874702239,0.8626436186730152,0.7489552909458549,0.7322541267315448,0.7108477383293654,0.7040279536064316,5401,4260,1327,8334,0.8626436186730152,0.5590518579857158,0.7108477383293654,0.8257369393391355,0.8228652023913297,19322,FedAdam,balanced,1,0.3,1,1835732737
2,0.7395714729324087,0.643763878964334,0.7351895132608475,0.7488872787496118,0.741975182032612,0.7396546659226925,0.7395714729324087,0.7395488698795387,7055,2606,2426,7235,0.7488872787496118,0.7302556671152055,0.7395714729324087,0.8256452266135201,0.822763134184415,19322,FedAdam,balanced,1,0.3,1,1835732737
3,0.7432460407825277,0.6200468124795973,0.751983701479734,0.7259082910671774,0.7387159635540106,0.74353886954739,0.7432460407825277,0.7431688379605532,7348,2313,2648,7013,0.7259082910671774,0.760583790497878,0.7432460407825277,0.8260732014762192,0.8231613891508978,19322,FedAdam,balanced,1,0.3,1,1835732737
4,0.7447986750853949,0.5986882710466953,0.758131412355381,0.7189731911810372,0.7380332571853584,0.745453501453281,0.7447986750853949,0.7446283535308761,7445,2216,2715,6946,0.7189731911810372,0.7706241589897526,0.7447986750853949,0.8271392440563592,0.8241167412978437,19322,FedAdam,balanced,1,0.3,1,1835732737
5,0.744591657178346,0.5792399396716028,0.7495248152059134,0.7347065521167581,0.7420417124039517,0.7446872959505004,0.744591657178346,0.744566697436025,7289,2372,2563,7098,0.7347065521167581,0.7544767622399338,0.744591657178346,0.8284658750608469,0.8253211598739586,19322,FedAdam,balanced,1,0.3,1,1835732737
6,0.7427284960149053,0.5621753887376157,0.7385554425228891,0.7514750025877238,0.7449592119439742,0.7428027950077571,0.7427284960149052,0.7427088128847423,7091,2570,2401,7260,0.7514750025877238,0.7339819894420867,0.7427284960149052,0.8297204430054641,0.826435080030828,19322,FedAdam,balanced,1,0.3,1,1835732737
7,0.7427284960149053,0.547503526815064,0.7315363349131122,0.7668978366628714,0.7487998382940018,0.7432969906020859,0.7427284960149053,0.7425781212154178,6942,2719,2252,7409,0.7668978366628714,0.7185591553669393,0.7427284960149053,0.8312989732963935,0.8278823670285381,19322,FedAdam,balanced,1,0.3,1,1835732737
8,0.744591657178346,0.5348614252313276,0.7306716126513081,0.7747645171307318,0.7520723436322532,0.7454856190597364,0.744591657178346,0.7443589211624098,6902,2759,2176,7485,0.7747645171307318,0.71441879722596,0.744591657178346,0.8336467976439387,0.8300575639998707,19322,FedAdam,balanced,1,0.3,1,1835732737
9,0.7468688541558844,0.5236405162462737,0.7334116265413976,0.7756960977124522,0.7539614668745913,0.7476921928840555,0.7468688541558846,0.7466583246976207,6937,2724,2167,7494,0.7756960977124522,0.7180416105993168,0.7468688541558846,0.8365376448971334,0.8326887085310822,19322,FedAdam,balanced,1,0.3,1,1835732737
10,0.7509574578201015,0.5133437514506556,0.7392677390703641,0.7753855708518786,0.7568960290997272,0.7515579091477623,0.7509574578201015,0.7508087572554338,7019,2642,2170,7491,0.7753855708518786,0.7265293447883242,0.7509574578201015,0.8401346587093592,0.8359671634096586,19322,FedAdam,balanced,1,0.3,1,1835732737
11,0.7554600972984163,0.5038476922796783,0.7445016841688131,0.7778697857364663,0.7608200455580866,0.7559742924528504,0.7554600972984163,0.7553372290895943,7082,2579,2146,7515,0.7778697857364663,0.7330504088603664,0.7554600972984163,0.8440976020111487,0.839530020125669,19322,FedAdam,balanced,1,0.3,1,1835732737
12,0.7604802815443535,0.49487864755070887,0.7502237247688177,0.7809750543422006,0.7652905974236738,0.7609186621685426,0.7604802815443537,0.7603796324326442,7149,2512,2116,7545,0.7809750543422006,0.7399855087465066,0.7604802815443537,0.8483999895387493,0.8433053282241441,19322,FedAdam,balanced,1,0.3,1,1835732737
13,0.7656557292205776,0.48606409351413243,0.7556529534814225,0.7852189214367042,0.7701522842639594,0.766063038197137,0.7656557292205776,0.7655660069968446,7208,2453,2075,7586,0.7852189214367042,0.7460925370044509,0.7656557292205776,0.8532036256826103,0.8474454812395261,19322,FedAdam,balanced,1,0.3,1,1835732737
14,0.7700031052686057,0.47741660098574945,0.761084976478831,0.7870820826001449,0.7738652554447385,0.770318503671845,0.7700031052686057,0.7699359975623019,7274,2387,2057,7604,0.7870820826001449,0.7529241279370665,0.7700031052686057,0.8582409257088244,0.8517415595327871,19322,FedAdam,balanced,1,0.3,1,1835732737
15,0.7747645171307318,0.4689279172418731,0.7651583258415743,0.7928785839975158,0.7787718584790565,0.7751256133557565,0.7747645171307318,0.7746905887377361,7310,2351,2001,7660,0.7928785839975158,0.7566504502639478,0.7747645171307318,0.863370688447896,0.8560921308565426,19322,FedAdam,balanced,1,0.3,1,1835732737
