round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,1,1145661099
1,0.7241486388572611,0.6897916227201082,0.846424572068469,0.547665873098023,0.6650326797385621,0.7560483353036094,0.7241486388572611,0.7152807248771994,8701,960,4370,5291,0.547665873098023,0.9006314046164994,0.7241486388572611,0.8260191273960579,0.8231412099373179,19322,FedYogi,balanced,1,0.3,1,1145661099
2,0.7318600558948349,0.6853455675714831,0.825392213829169,0.5881378739260946,0.686854034451496,0.752742738205789,0.7318600558948349,0.7262045184701482,8459,1202,3979,5682,0.5881378739260946,0.8755822378635753,0.7318600558948349,0.8256989578423707,0.8228450847498104,19322,FedYogi,balanced,1,0.3,1,1145661099
3,0.7391056826415485,0.6802305449093361,0.7927756653992395,0.6474485042956216,0.7127798985812774,0.7474200230425169,0.7391056826415485,0.7368953302227015,8026,1635,3406,6255,0.6474485042956216,0.8307628609874754,0.7391056826415485,0.8254079413641975,0.8225522809402903,19322,FedYogi,balanced,1,0.3,1,1145661099
4,0.7401925266535555,0.6747337989999149,0.7888709075065355,0.6559362384846289,0.7162880072340907,0.7472124933493347,0.7401925266535555,0.7383349344046348,7965,1696,3324,6337,0.6559362384846289,0.8244488148224821,0.7401925266535555,0.8252760936070219,0.8224392833109844,19322,FedYogi,balanced,1,0.3,1,1145661099
5,0.7400890177000311,0.6690098952465652,0.7866057086370938,0.6589379981368388,0.7171341669482934,0.7465845356793093,0.740089017700031,0.7383660303386752,7934,1727,3295,6366,0.6589379981368388,0.8212400372632233,0.740089017700031,0.8252701687078088,0.8224486511819283,19322,FedYogi,balanced,1,0.3,1,1145661099
6,0.7399337542697443,0.6632055749330318,0.7909136546184738,0.6523134251112721,0.7149583073345056,0.7475353899303396,0.7399337542697444,0.7379216947093656,7995,1666,3359,6302,0.6523134251112721,0.8275540834282166,0.7399337542697444,0.8253278962972497,0.8224690498648103,19322,FedYogi,balanced,1,0.3,1,1145661099
7,0.7399337542697443,0.657371166404891,0.790840652446675,0.6524169340647966,0.7149906414837502,0.7475168730873263,0.7399337542697444,0.7379264824037035,7994,1667,3358,6303,0.6524169340647966,0.8274505744746921,0.7399337542697444,0.8254248482194568,0.8225279839066393,19322,FedYogi,balanced,1,0.3,1,1145661099
8,0.7401925266535555,0.6515402204816026,0.7868710594634689,0.6588344891833143,0.7171830985915493,0.7467249448479101,0.7401925266535555,0.7384613683825938,7937,1724,3296,6365,0.6588344891833143,0.8215505641237967,0.7401925266535555,0.8255956096003981,0.8226773436701682,19322,FedYogi,balanced,1,0.3,1,1145661099
9,0.7409170893282269,0.6458307196041553,0.7866026351434552,0.6612151951143774,0.7184793611517265,0.7471982910562379,0.7409170893282269,0.7392607715546764,7928,1733,3273,6388,0.6612151951143774,0.8206189835420764,0.7409170893282269,0.8258208307692252,0.8228731386389782,19322,FedYogi,balanced,1,0.3,1,1145661099
10,0.7423662146775696,0.6401261199168181,0.7794486215538847,0.676016975468378,0.7240576496674057,0.7467105120014694,0.7423662146775696,0.7412270387727438,7813,1848,3130,6531,0.676016975468378,0.8087154538867612,0.7423662146775696,0.826157071478102,0.8231736470753808,19322,FedYogi,balanced,1,0.3,1,1145661099
11,0.7447469206086327,0.6345148750971764,0.7732578296544551,0.6925784080322948,0.7306978267991701,0.7474406122684123,0.7447469206086326,0.7440503398629397,7699,1962,2970,6691,0.6925784080322948,0.7969154331849705,0.7447469206086326,0.8263878746948314,0.8233828222211378,19322,FedYogi,balanced,1,0.3,1,1145661099
12,0.745678501190353,0.6290035725329018,0.7646927623508419,0.7097608943173584,0.7362035645265192,0.7469528514796218,0.745678501190353,0.7453499837021085,7551,2110,2804,6857,0.7097608943173584,0.7815961080633475,0.745678501190353,0.8266681556413381,0.8236482076811613,19322,FedYogi,balanced,1,0.3,1,1145661099
13,0.7443328847945347,0.6236557935077469,0.7564367191743617,0.7207328433909533,0.7381532916357468,0.7448784366851349,0.7443328847945347,0.7441904085845839,7419,2242,2698,6963,0.7207328433909533,0.7679329261981162,0.7443328847945347,0.8269618506453764,0.8239281993012931,19322,FedYogi,balanced,1,0.3,1,1145661099
14,0.7438670945036746,0.6184814848678752,0.7491539763113367,0.7332574267674153,0.7411204686927865,0.7439769476123884,0.7438670945036745,0.7438382596446982,7289,2372,2577,7084,0.7332574267674153,0.7544767622399338,0.7438670945036745,0.8273255516014204,0.824264333897257,19322,FedYogi,balanced,1,0.3,1,1145661099
15,0.7420556878169962,0.6134914552094115,0.7411073306526446,0.7440223579339613,0.7425619834710744,0.7420594327585159,0.7420556878169962,0.7420546901383582,7150,2511,2473,7188,0.7440223579339613,0.7400890177000311,0.7420556878169962,0.8276976631286803,0.8246174890346906,19322,FedYogi,balanced,1,0.3,1,1145661099
16,0.7408653348514647,0.608706332114545,0.7346712384025816,0.7540627264258358,0.7442406906063237,0.741033259005671,0.7408653348514647,0.7408201932079188,7030,2631,2376,7285,0.7540627264258358,0.7276679432770935,0.7408653348514647,0.8280955206465542,0.8250093927534307,19322,FedYogi,balanced,1,0.3,1,1145661099
17,0.7406065624676534,0.6041300541685517,0.7316854380544204,0.7598592278232067,0.7455062455570225,0.7409638300187056,0.7406065624676534,0.7405103787151868,6969,2692,2320,7341,0.7598592278232067,0.7213538971121002,0.7406065624676534,0.8285324417856421,0.825417639765929,19322,FedYogi,balanced,1,0.3,1,1145661099
18,0.7404512990373667,0.5997353954567333,0.7294547609640458,0.7644136217782839,0.7465251453121051,0.7410048321019402,0.7404512990373668,0.7403021823914574,6922,2739,2276,7385,0.7644136217782839,0.7164889762964497,0.7404512990373668,0.8290179406698164,0.8258793121633323,19322,FedYogi,balanced,1,0.3,1,1145661099
