round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,1,1282538739
1,0.8178759962736777,0.4149741693372622,0.8152330117019092,0.8220681088914191,0.8186362933566974,0.8178983430117062,0.8178759962736777,0.8178727956051197,7861,1800,1719,7942,0.8220681088914191,0.8136838836559362,0.8178759962736777,0.9028926268657793,0.899447284412454,19322,FedAvg,balanced,1,0.3,1,1282538739
2,0.8244488148224821,0.39231374185536244,0.8171607811393302,0.8359383086636994,0.8264428980761359,0.8246202252979202,0.8244488148224822,0.8244256375197434,7854,1807,1585,8076,0.8359383086636994,0.8129593209812649,0.8244488148224822,0.9081817726079181,0.9052360340871015,19322,FedAvg,balanced,1,0.3,1,1282538739
3,0.8259496946485871,0.3874015296580659,0.8202155786048404,0.8349032191284547,0.8274942292895614,0.8260542479870745,0.8259496946485871,0.8259357406826939,7893,1768,1595,8066,0.8349032191284547,0.8169961701687196,0.8259496946485871,0.9090481042995686,0.9063527112891105,19322,FedAvg,balanced,1,0.3,1,1282538739
4,0.8264154849394473,0.384951714050376,0.822542702260407,0.8324190042438671,0.8274513838872312,0.826462550711136,0.8264154849394472,0.8264092283384922,7926,1735,1619,8042,0.8324190042438671,0.8204119656350274,0.8264154849394472,0.9092079480090844,0.9070928296303257,19322,FedAvg,balanced,1,0.3,1,1282538739
5,0.8268812752303074,0.38374341311739013,0.8227059063968936,0.8333505848255874,0.8279940350696765,0.826936006889722,0.8268812752303074,0.8268740295679684,7926,1735,1610,8051,0.8333505848255874,0.8204119656350274,0.8268812752303074,0.909474761327542,0.9076711519378522,19322,FedAvg,balanced,1,0.3,1,1282538739
6,0.826156712555636,0.38320738790162623,0.8233784893267652,0.830452334126902,0.8269002834321051,0.8261807877830318,0.826156712555636,0.8261535046767055,7940,1721,1638,8023,0.830452334126902,0.8218610909843701,0.826156712555636,0.9095148535026885,0.9077098388078593,19322,FedAvg,balanced,1,0.3,1,1282538739
7,0.8266225028464962,0.3834477236179267,0.8220226553729972,0.8337646206396854,0.8278520041109969,0.826689160302271,0.8266225028464962,0.8266136584358155,7917,1744,1606,8055,0.8337646206396854,0.8194803850533071,0.8266225028464962,0.9092732397555681,0.906997629678326,19322,FedAvg,balanced,1,0.3,1,1282538739
8,0.8255356588344892,0.38357044591800404,0.8241599670171099,0.827657592381741,0.8259050766926612,0.8255415219700935,0.8255356588344891,0.8255348732874643,7955,1706,1665,7996,0.827657592381741,0.8234137252872373,0.8255356588344891,0.9092144943262982,0.9076286335341325,19322,FedAvg,balanced,1,0.3,1,1282538739
9,0.8261049580788739,0.3829049780574141,0.8237591203370671,0.8297277714522306,0.8267326732673267,0.8261220791967891,0.8261049580788739,0.8261026757153171,7946,1715,1645,8016,0.8297277714522306,0.8224821447055171,0.8261049580788739,0.9094658364793602,0.9077489561670236,19322,FedAvg,balanced,1,0.3,1,1282538739
