round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
1,0.6482,0.6498022576064226,0.07282988443966676,0.799410029498525,0.13349753694581282,0.531000067239741,0.7211520699195347,0.4563974510325049,6211,3450,68,271,0.799410029498525,0.6428941103405444,0.7211520699195347,0.7710226226604,0.19439551872045635,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
2,0.7155,0.6194432386533938,0.08701384311140409,0.7787610619469026,0.1565372072339164,0.5381236312886909,0.7460206303420467,0.4927149860070466,6891,2770,75,264,0.7787610619469026,0.7132801987371907,0.7460206303420467,0.7972381734913876,0.24761184219661628,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
3,0.7429,0.5929412237667621,0.09477124183006536,0.7699115044247787,0.1687681862269641,0.5420033410364791,0.7559318416441252,0.5083504975613439,7168,2493,78,261,0.7699115044247787,0.7419521788634716,0.7559318416441252,0.8109279196013287,0.3211534101395,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
4,0.7581,0.5762999069222383,0.09689922480620156,0.7374631268436578,0.17129153819801302,0.5424523078208905,0.7481436325658098,0.5148360975341099,7331,2330,89,250,0.7374631268436578,0.7588241382879619,0.7481436325658098,0.8148304208845039,0.3275142599309423,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
5,0.772,0.56227743899976,0.10339190845933796,0.7463126843657817,0.18162239770279973,0.5460028521510247,0.7596070201665364,0.524586033288486,7467,2194,86,253,0.7463126843657817,0.7729013559672911,0.7596070201665364,0.8198993062457425,0.36663166306239175,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
6,0.7703,0.5521706519337669,0.10138436482084691,0.7345132743362832,0.178175313059034,0.5447271771081965,0.7530345069538781,0.5223338059046987,7454,2207,90,249,0.7345132743362832,0.7715557395714729,0.7530345069538781,0.8272518006435875,0.2879563079065385,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
7,0.7748,0.5423827382511719,0.10360547036883548,0.7374631268436578,0.1816860465116279,0.5459374392835347,0.7567866301851038,0.525560091901454,7498,2163,89,250,0.7374631268436578,0.77611013352655,0.7567866301851038,0.8248497211822983,0.3134515760468577,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
8,0.7782,0.5327459500691691,0.10508617065994115,0.7374631268436578,0.18395879323031641,0.5467039566067059,0.7585462823950201,0.5278085830519132,7532,2129,89,250,0.7374631268436578,0.7796294379463824,0.7585462823950201,0.8283131490873961,0.303775778985727,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
9,0.7807,0.5247717386880435,0.10384615384615385,0.7168141592920354,0.18141097424412095,0.5456567583852179,0.7498779418756005,0.527400828037712,7564,2097,96,243,0.7168141592920354,0.7829417244591658,0.7498779418756005,0.8353987796935586,0.28064836012103,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
10,0.7802,0.5187995456573788,0.10260795211628901,0.7079646017699115,0.17923823749066467,0.5448426785773979,0.7453496541610141,0.5261737891067224,7562,2099,99,240,0.7079646017699115,0.7827347065521167,0.7453496541610141,0.8336348527775971,0.28438720352579916,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
11,0.7872,0.5085821859220837,0.10681318681318681,0.7168141592920354,0.18592195868400918,0.5471930011735837,0.7532419828651462,0.5317623137489987,7629,2032,96,243,0.7168141592920354,0.7896698064382569,0.7532419828651462,0.8386753418772492,0.31606415863235876,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
12,0.7887,0.501394392610044,0.1064773735581189,0.7079646017699115,0.18511376783648284,0.5468482917364568,0.7497487846858045,0.5318629102294955,7647,2014,99,240,0.7079646017699115,0.7915329676016976,0.7497487846858045,0.8390884616829088,0.2907551986625814,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
13,0.7864,0.4974232164186416,0.1057481351469943,0.7109144542772862,0.1841100076394194,0.5465277393776676,0.7499816034971981,0.5306121318832236,7623,2038,98,241,0.7109144542772862,0.7890487527171101,0.7499816034971981,0.8371111048008306,0.29152070263127083,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
14,0.7891,0.49059633725664925,0.10666666666666667,0.7079646017699115,0.1853997682502897,0.5469462365591398,0.7499558025928534,0.5321347241687955,7651,2010,99,240,0.7079646017699115,0.7919470034157955,0.7499558025928534,0.8396426467880623,0.29895712804122754,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
15,0.7784,0.49414577464869014,0.10148619957537156,0.7050147492625368,0.17743132887899035,0.5442028774201253,0.7429949018023687,0.5246916265335666,7545,2116,100,239,0.7050147492625368,0.7809750543422006,0.7429949018023687,0.8353963370043899,0.26847597184744043,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
16,0.7857,0.48558446324375054,0.10542432195975503,0.7109144542772862,0.18361904761904763,0.54636007386554,0.7496193221598624,0.5301404590613223,7616,2045,98,241,0.7109144542772862,0.7883241900424387,0.7496193221598624,0.8376732286457824,0.2934287047168737,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
17,0.7951,0.47667252089250395,0.10923217550274222,0.7050147492625368,0.18915710328452712,0.548215678125155,0.7516378994216628,0.5359452316628668,7712,1949,100,239,0.7050147492625368,0.7982610495807887,0.7516378994216628,0.8442022314576227,0.3032835935732104,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
18,0.7976,0.4724015523431562,0.11121365943700968,0.7109144542772862,0.1923383878691141,0.5493512443744477,0.755778104894569,0.538320788767071,7735,1926,98,241,0.7109144542772862,0.8006417555118518,0.755778104894569,0.8479291644567963,0.3105635757359007,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
19,0.7973,0.4688582189493959,0.11141804788213629,0.7138643067846607,0.19275189167662285,0.5495133162251765,0.7570460132412073,0.538425233962275,7731,1930,97,242,0.7138643067846607,0.8002277196977539,0.7570460132412073,0.8475877986454677,0.3112514678907305,10000,FedAdagrad,imbalanced,0.39,0,1,1954324947
