round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0.3,0,633816299
1,0.666959942034986,0.6622011305113199,0.6094449721807572,0.9297174205568781,0.7362596827738842,0.7306605314655967,0.666959942034986,0.6422611155182163,3905,5756,679,8982,0.9297174205568781,0.40420246351309386,0.666959942034986,0.8243468486998559,0.8214228891701405,19322,FedAdagrad,balanced,1,0.3,0,633816299
2,0.7362074319428631,0.6410146357509077,0.7241209978393243,0.7631715143359901,0.743133598750189,0.7368963851341042,0.7362074319428631,0.7360154989123532,6852,2809,2288,7373,0.7631715143359901,0.709243349549736,0.7362074319428631,0.826209977720986,0.8243846423174934,19322,FedAdagrad,balanced,1,0.3,0,633816299
3,0.7401925266535555,0.6263178356315092,0.7423498694516971,0.735741641652003,0.7390309835724683,0.7402115613802037,0.7401925266535556,0.7401873796675202,7194,2467,2553,7108,0.735741641652003,0.7446434116551082,0.7401925266535556,0.8255033397414029,0.8232431736624026,19322,FedAdagrad,balanced,1,0.3,0,633816299
4,0.7414346340958493,0.6151326253081508,0.741484625737654,0.7413311251423248,0.741407867494824,0.7414346444428723,0.7414346340958493,0.7414346313255531,7164,2497,2499,7162,0.7413311251423248,0.7415381430493738,0.7414346340958493,0.8276024468912337,0.8245608251557506,19322,FedAdagrad,balanced,1,0.3,0,633816299
5,0.7463513093882621,0.6050685345515118,0.7900316841335608,0.671048545699203,0.7256954161302961,0.7520687387922212,0.7463513093882621,0.7449047904158242,7938,1723,3178,6483,0.671048545699203,0.8216540730773212,0.7463513093882621,0.832265492569496,0.8296887746644366,19322,FedAdagrad,balanced,1,0.3,0,633816299
6,0.7485767518890384,0.5959092285258835,0.7666851749028317,0.714625815133009,0.7397407050251795,0.749728164654091,0.7485767518890385,0.7482866103962618,7560,2101,2757,6904,0.714625815133009,0.7825276886450678,0.7485767518890385,0.8321098916449503,0.8287720094867325,19322,FedAdagrad,balanced,1,0.3,0,633816299
7,0.7513714936341993,0.588615399634503,0.7668388089220964,0.722388986647345,0.7439505383221405,0.7522189348396804,0.7513714936341993,0.7511624736676592,7539,2122,2682,6979,0.722388986647345,0.7803540006210538,0.7513714936341993,0.835686162952878,0.8323840834239326,19322,FedAdagrad,balanced,1,0.3,0,633816299
8,0.7531829003208778,0.5820055186748245,0.7683194383501536,0.724976710485457,0.7460190658784683,0.7539911908584003,0.7531829003208778,0.7529863789653075,7549,2112,2657,7004,0.724976710485457,0.7813890901562985,0.7531829003208778,0.8380780865502635,0.8343222081719734,19322,FedAdagrad,balanced,1,0.3,0,633816299
9,0.754735534623745,0.575865202064752,0.761641505422071,0.7415381430493738,0.7514553941364661,0.7549131286690831,0.754735534623745,0.7546928091895999,7419,2242,2497,7164,0.7415381430493738,0.7679329261981162,0.754735534623745,0.8408208756077481,0.8366002229899355,19322,FedAdagrad,balanced,1,0.3,0,633816299
