round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0.3,0,1329531353
1,0.689162612565987,0.6622290053036174,0.8804913595669374,0.43773936445502537,0.5847621681415929,0.7531804549057223,0.689162612565987,0.6681875356836997,9087,574,5432,4229,0.43773936445502537,0.9405858606769486,0.689162612565987,0.8244212045778664,0.8214781203334046,19322,FedAdagrad,balanced,1,0.3,0,1329531353
2,0.6921126177414346,0.6472051081254333,0.8688394276629571,0.45254114480902596,0.5951133192676785,0.7493602316761252,0.6921126177414346,0.6733656028929933,9001,660,5289,4372,0.45254114480902596,0.9316840906738433,0.6921126177414346,0.8284873782664903,0.8217693486321842,19322,FedAdagrad,balanced,1,0.3,0,1329531353
3,0.7195424904254218,0.6331953648901996,0.8272138228941684,0.555015008798261,0.6643127051972991,0.7462003693910095,0.7195424904254217,0.7117394822373323,8541,1120,4299,5362,0.555015008798261,0.8840699720525825,0.7195424904254217,0.8112790924202957,0.8102395211676064,19322,FedAdagrad,balanced,1,0.3,0,1329531353
4,0.7291170686264362,0.6210400257753316,0.7770684691450744,0.642583583479971,0.7034560906515581,0.736191518610303,0.7291170686264362,0.7270733820886637,7880,1781,3453,6208,0.642583583479971,0.8156505537729014,0.7291170686264362,0.8097491934449702,0.8104584386773104,19322,FedAdagrad,balanced,1,0.3,0,1329531353
5,0.7339819894420867,0.6135252452291451,0.8178877794965547,0.602008073698375,0.6935368471261627,0.7515038766453374,0.7339819894420867,0.7292665947408429,8366,1295,3845,5816,0.602008073698375,0.8659559051857986,0.7339819894420867,0.82424717539537,0.8224233168984303,19322,FedAdagrad,balanced,1,0.3,0,1329531353
6,0.7399337542697443,0.6045860854871001,0.7961921799131102,0.644964289411034,0.7126436781609196,0.7489137656698467,0.7399337542697444,0.7375668171019184,8066,1595,3430,6231,0.644964289411034,0.8349032191284547,0.7399337542697444,0.8223202974586544,0.8210662621201307,19322,FedAdagrad,balanced,1,0.3,0,1329531353
7,0.7401925266535555,0.596707109297162,0.7814432989690722,0.6669081875582238,0.7196470456830113,0.7454657137618674,0.7401925266535555,0.7387896719397793,7859,1802,3218,6443,0.6669081875582238,0.8134768657488872,0.7401925266535555,0.8209113607113889,0.8204063636227713,19322,FedAdagrad,balanced,1,0.3,0,1329531353
8,0.7380188386295414,0.5902248557877559,0.770752384316496,0.6775696097712453,0.7211633799713562,0.7415494306844277,0.7380188386295414,0.7370580199027108,7714,1947,3115,6546,0.6775696097712453,0.7984680674878377,0.7380188386295414,0.8170579798315789,0.8174484582153332,19322,FedAdagrad,balanced,1,0.3,0,1329531353
9,0.7371390125245834,0.5841133081364824,0.7644885707688756,0.6854362902391057,0.7228074005348469,0.7397020715007605,0.7371390125245834,0.7364344566278388,7621,2040,3039,6622,0.6854362902391057,0.788841734810061,0.7371390125245834,0.8169746776771795,0.8179146035280676,19322,FedAdagrad,balanced,1,0.3,0,1329531353
10,0.7390539281647862,0.578443250184662,0.7589415853795268,0.7006521064072042,0.7286329386437029,0.7404724268337604,0.7390539281647863,0.7386685426870827,7511,2150,2892,6769,0.7006521064072042,0.7774557499223683,0.7390539281647863,0.8194320858749106,0.820327464938731,19322,FedAdagrad,balanced,1,0.3,0,1329531353
11,0.7399337542697443,0.5737538127385194,0.7578420467185762,0.7052065003622814,0.7305774489303523,0.7410967879740771,0.7399337542697444,0.7396197403207256,7484,2177,2848,6813,0.7052065003622814,0.7746610081772073,0.7399337542697444,0.81964195373348,0.8208240809162635,19322,FedAdagrad,balanced,1,0.3,0,1329531353
12,0.7443846392712969,0.5706670682544807,0.7804038004750594,0.6801573336093573,0.7268403296277861,0.7484847841120481,0.7443846392712969,0.7433258206034179,7812,1849,3090,6571,0.6801573336093573,0.8086119449332367,0.7443846392712969,0.8262064956373617,0.8258735889739397,19322,FedAdagrad,balanced,1,0.3,0,1329531353
13,0.7450056929924438,0.5667451681530248,0.7770365168539326,0.6871959424490218,0.7293600659159571,0.7483252727153316,0.7450056929924438,0.7441506528513198,7756,1905,3022,6639,0.6871959424490218,0.8028154435358659,0.7450056929924438,0.826576839337551,0.8260584492597209,19322,FedAdagrad,balanced,1,0.3,0,1329531353
14,0.7464548183417866,0.5627541831861098,0.7729252636405318,0.6979608736155678,0.7335327712809355,0.7487951473892411,0.7464548183417866,0.7458571601110734,7680,1981,2918,6743,0.6979608736155678,0.7949487630680054,0.7464548183417866,0.8267925249542987,0.8265557390884005,19322,FedAdagrad,balanced,1,0.3,0,1329531353
15,0.7479039436911293,0.5588577599103681,0.7703160270880361,0.7064486078045751,0.7370012418335943,0.7496198755206955,0.7479039436911292,0.747469959484605,7626,2035,2836,6825,0.7064486078045751,0.7893592795776835,0.7479039436911292,0.8287906731072285,0.8286158179190513,19322,FedAdagrad,balanced,1,0.3,0,1329531353
16,0.7504916675292412,0.5556386341201673,0.7751876279281328,0.7056205361763792,0.7387699810349498,0.7525254249063156,0.7504916675292412,0.7499882893435683,7684,1977,2844,6817,0.7056205361763792,0.7953627988821033,0.7504916675292412,0.8307334829157889,0.8307520145687848,19322,FedAdagrad,balanced,1,0.3,0,1329531353
17,0.751940792878584,0.5524004565265963,0.773298899618235,0.7128661629230928,0.7418538266817472,0.753488927535692,0.751940792878584,0.751561470296594,7642,2019,2774,6887,0.7128661629230928,0.7910154228340751,0.751940792878584,0.8321764369415386,0.8319650252767754,19322,FedAdagrad,balanced,1,0.3,0,1329531353
18,0.7529758824138288,0.5484916561896618,0.7665794066317626,0.7274609253700445,0.7465080460991025,0.7536363647301023,0.7529758824138288,0.7528149617323673,7521,2140,2633,7028,0.7274609253700445,0.7784908394576131,0.7529758824138288,0.8329470166905696,0.8324826139218832,19322,FedAdagrad,balanced,1,0.3,0,1329531353
19,0.7563399234033744,0.5454792227289315,0.773495306460519,0.724976710485457,0.7484505236161573,0.7573525037221267,0.7563399234033743,0.7561000109048269,7610,2051,2657,7004,0.724976710485457,0.7877031363212917,0.7563399234033743,0.8374667933773684,0.8357253690476276,19322,FedAdagrad,balanced,1,0.3,0,1329531353
20,0.7567539592174723,0.5424809944302706,0.7705311375286291,0.7312907566504503,0.7503983005841742,0.757421581765398,0.7567539592174723,0.7565961423179275,7557,2104,2596,7065,0.7312907566504503,0.7822171617844944,0.7567539592174723,0.8381927917419034,0.8365074567977073,19322,FedAdagrad,balanced,1,0.3,0,1329531353
21,0.758410102473864,0.5393688519713057,0.7676637718451806,0.7411241072352759,0.7541605224352222,0.7587193296444512,0.7584101024738641,0.7583378924752424,7494,2167,2501,7160,0.7411241072352759,0.7756960977124522,0.7584101024738641,0.8398879343348884,0.838220479735647,19322,FedAdagrad,balanced,1,0.3,0,1329531353
22,0.7607390539281648,0.536409690659438,0.7709767641996558,0.7418486699099472,0.7561322994144644,0.7611117613138714,0.7607390539281649,0.7606536439928013,7532,2129,2494,7167,0.7418486699099472,0.7796294379463824,0.7607390539281649,0.8416292332855781,0.8398055574668261,19322,FedAdagrad,balanced,1,0.3,0,1329531353
23,0.7621881792775075,0.5332301153441021,0.7715480274442539,0.7449539385156816,0.7580177997788193,0.7625000493434997,0.7621881792775075,0.7621175236492672,7530,2131,2464,7197,0.7449539385156816,0.7794224200393334,0.7621881792775075,0.8431617893585617,0.8411910944988762,19322,FedAdagrad,balanced,1,0.3,0,1329531353
24,0.7617741434634095,0.5304778018712664,0.7685283499681461,0.7491978056101852,0.7587399758897216,0.7619398615753493,0.7617741434634095,0.7617364586834245,7481,2180,2423,7238,0.7491978056101852,0.7743504813166339,0.7617741434634095,0.8435033442627546,0.8416341420071116,19322,FedAdagrad,balanced,1,0.3,0,1329531353
25,0.7624987061380809,0.5278589830882097,0.7664425299432653,0.7550978159610806,0.7607278794514833,0.7625562302919101,0.7624987061380809,0.7624856967254848,7438,2223,2366,7295,0.7550978159610806,0.7698995963150812,0.7624987061380809,0.8447039666964523,0.8426594393757321,19322,FedAdagrad,balanced,1,0.3,0,1329531353
26,0.7623434427077942,0.5248514397713121,0.7639279391856711,0.7593416830555844,0.7616279069767442,0.762352898494986,0.7623434427077942,0.7623413012695899,7394,2267,2325,7336,0.7593416830555844,0.7653452023600041,0.7623434427077942,0.8460029445999102,0.8440052517568013,19322,FedAdagrad,balanced,1,0.3,0,1329531353
27,0.7630680053824656,0.5227110796732771,0.7655972410910231,0.7583065935203395,0.7619344773790951,0.7630918636501973,0.7630680053824656,0.7630626337652662,7418,2243,2335,7326,0.7583065935203395,0.7678294172445916,0.7630680053824656,0.8470763370550236,0.8448926219515165,19322,FedAdagrad,balanced,1,0.3,0,1329531353
28,0.7641548493944726,0.5206890679081573,0.7652806652806653,0.7620329158472208,0.7636533374824958,0.7641596070167499,0.7641548493944725,0.7641537874728495,7403,2258,2299,7362,0.7620329158472208,0.7662767829417244,0.7641548493944725,0.8479104621516742,0.8455395973921964,19322,FedAdagrad,balanced,1,0.3,0,1329531353
29,0.7645171307318083,0.5186660427440626,0.7656721072876599,0.7623434427077942,0.7640041493775933,0.7645221301150245,0.7645171307318083,0.7645160180889206,7407,2254,2296,7365,0.7623434427077942,0.7666908187558223,0.7645171307318083,0.8489397660710507,0.8464078817183655,19322,FedAdagrad,balanced,1,0.3,0,1329531353
30,0.7641548493944726,0.5170814229859977,0.762930146301257,0.7664838008487734,0.7647028450456963,0.7641605806381493,0.7641548493944726,0.7641535701599287,7360,2301,2256,7405,0.7664838008487734,0.7618258979401719,0.7641548493944726,0.8489301233779369,0.8463282676645404,19322,FedAdagrad,balanced,1,0.3,0,1329531353
