round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,1,1145661099
1,0.8579,0.3301517232972391,0.1482444733420026,0.672566371681416,0.24294086307938198,0.5675635035109918,0.7684848212821737,0.5822661055450985,8351,1310,111,228,0.672566371681416,0.8644032708829313,0.7684848212821737,0.8171363194597748,0.4073395339557283,10000,FedAvg,imbalanced,0.39,0,1,1145661099
2,0.848,0.33607604347496717,0.1436330718165359,0.7020648967551623,0.23847695390781562,0.56576355736338,0.7775928458519626,0.5770256353631502,8242,1419,101,238,0.7020648967551623,0.853120794948763,0.7775928458519626,0.8641648033528352,0.3587652185052777,10000,FedAvg,imbalanced,0.39,0,1,1145661099
3,0.8649,0.31292554206328643,0.15856950067476383,0.6932153392330384,0.2580999450851181,0.5731800309196782,0.782069837094006,0.5918917130123319,8414,1247,104,235,0.6932153392330384,0.8709243349549736,0.782069837094006,0.8236244072280393,0.42028527328392085,10000,FedAvg,imbalanced,0.39,0,1,1145661099
4,0.8643,0.3117413254106792,0.15884718498659517,0.6991150442477876,0.2588749317312944,0.5734292342422398,0.7846056537872828,0.5920936384673314,8406,1255,102,237,0.6991150442477876,0.8700962633267778,0.7846056537872828,0.8357322067650887,0.3814036435105991,10000,FedAvg,imbalanced,0.39,0,1,1145661099
5,0.8331,0.3649335336226495,0.13137472283813748,0.6991150442477876,0.22118525431637892,0.5594648138348813,0.7684582570374638,0.5638602532991985,8094,1567,102,237,0.6991150442477876,0.8378014698271401,0.7684582570374638,0.8431439363752753,0.39858736804697287,10000,FedAvg,imbalanced,0.39,0,1,1145661099
6,0.9094,0.2240976843948544,0.21392532795156408,0.6253687315634219,0.318796992481203,0.599914156927275,0.772367628383926,0.6351349718699534,8882,779,127,212,0.6253687315634219,0.9193665252044302,0.772367628383926,0.886476020883771,0.41128684873679944,10000,FedAvg,imbalanced,0.39,0,1,1145661099
7,0.8593,0.33540844009382537,0.15681233933161953,0.7197640117994101,0.2575197889182058,0.5727808735975957,0.7919801323876463,0.5899032250307682,8349,1312,95,244,0.7197640117994101,0.8641962529758824,0.7919801323876463,0.828913745286755,0.3562878783104073,10000,FedAvg,imbalanced,0.39,0,1,1145661099
8,0.9129,0.223557420295686,0.2302231237322515,0.6696165191740413,0.34264150943396227,0.6088990036233922,0.7955266117244806,0.6480008082645046,8902,759,112,227,0.6696165191740413,0.9214367042749197,0.7955266117244806,0.8910255294605107,0.4427225888351916,10000,FedAvg,imbalanced,0.39,0,1,1145661099
9,0.898,0.252468145019108,0.204683434518647,0.696165191740413,0.3163538873994638,0.5965205349376326,0.8006237406792325,0.6306212920896174,8744,917,103,236,0.696165191740413,0.9050822896180519,0.8006237406792325,0.8777202015584968,0.4352391254130457,10000,FedAvg,imbalanced,0.39,0,1,1145661099
