round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,0,1329531353
1,0.716126694959114,0.6694270002678733,0.860248447204969,0.5160956422730566,0.6451445946820211,0.757308904956913,0.716126694959114,0.7042948142685993,8851,810,4675,4986,0.5160956422730566,0.9161577476451713,0.716126694959114,0.8266156993907993,0.8238899064393277,19322,FedAdam,balanced,1,0.3,0,1329531353
2,0.735327605837905,0.6447644429293062,0.8265115611087175,0.5956940275333816,0.6923724735322425,0.7552332868250926,0.735327605837905,0.73006452922752,8453,1208,3906,5755,0.5956940275333816,0.8749611841424283,0.735327605837905,0.8287781376061806,0.8258688427817238,19322,FedAdam,balanced,1,0.3,0,1329531353
3,0.7345512886864713,0.6225483293306835,0.828310634598667,0.5917606872994514,0.6903338767131558,0.7553791498275139,0.7345512886864713,0.7290263650129793,8476,1185,3944,5717,0.5917606872994514,0.8773418900734914,0.7345512886864713,0.8288221725714002,0.8258025146455956,19322,FedAdam,balanced,1,0.3,0,1329531353
4,0.7446951661318704,0.6001240712808485,0.7915638875185003,0.6643204637201118,0.7223816759525016,0.7511859030957937,0.7446951661318704,0.7430351493534963,7971,1690,3243,6418,0.6643204637201118,0.8250698685436291,0.7446951661318704,0.8292448439528867,0.8260646144735708,19322,FedAdam,balanced,1,0.3,0,1329531353
5,0.7520960563088707,0.5779617332549678,0.7648722131593257,0.7279784701376669,0.7459694526941026,0.7526839588557566,0.7520960563088708,0.7519517770848723,7499,2162,2628,7033,0.7279784701376669,0.7762136424800745,0.7520960563088708,0.8357550867804348,0.832342119795512,19322,FedAdam,balanced,1,0.3,0,1329531353
6,0.7530793913673532,0.5592240600567555,0.7433320063694268,0.7731083738743402,0.7579278502207113,0.7534861455181185,0.7530793913673532,0.7529802969086128,7082,2579,2192,7469,0.7731083738743402,0.7330504088603664,0.7530793913673532,0.838965578596247,0.8351997968761582,19322,FedAdam,balanced,1,0.3,0,1329531353
7,0.7483697339819895,0.5443761960005018,0.7243991396240531,0.8017803540006211,0.7611280338017098,0.7512365381745252,0.7483697339819895,0.7476498561572792,6714,2947,1915,7746,0.8017803540006211,0.6949591139633579,0.7483697339819895,0.8407199916095713,0.8368177421475764,19322,FedAdam,balanced,1,0.3,0,1329531353
8,0.7442811303177724,0.5325876130873399,0.7143895348837209,0.8139944105165097,0.7609463447675262,0.7491240433619952,0.7442811303177725,0.7430322822585893,6517,3144,1797,7864,0.8139944105165097,0.6745678501190353,0.7442811303177725,0.8422328658744993,0.8382262906205271,19322,FedAdam,balanced,1,0.3,0,1329531353
9,0.7455232377600662,0.5215943917441452,0.7157933042212519,0.8144084463306076,0.7619232072822351,0.750273602890938,0.7455232377600662,0.7443099444782028,6537,3124,1793,7868,0.8144084463306076,0.6766380291895249,0.7455232377600662,0.8441698472107777,0.8399930250030354,19322,FedAdam,balanced,1,0.3,0,1329531353
10,0.7496635959010455,0.5115948987118413,0.7217319360176503,0.8126487941206915,0.7644968109450314,0.7536892744986403,0.7496635959010455,0.7486665220149074,6634,3027,1810,7851,0.8126487941206915,0.6866783976813995,0.7496635959010455,0.8464171946960775,0.8420471215228116,19322,FedAdam,balanced,1,0.3,0,1329531353
11,0.755408342821654,0.5003489202509114,0.7292150487691593,0.812545285167167,0.7686282189366493,0.7587877277268725,0.755408342821654,0.7546072261660961,6746,2915,1811,7850,0.812545285167167,0.6982714004761412,0.755408342821654,0.8516203597579516,0.8462054079562795,19322,FedAdam,balanced,1,0.3,0,1329531353
12,0.7602215091605424,0.49075450556553574,0.734733893557423,0.8145119552841321,0.7725688478719749,0.7633260735785257,0.7602215091605424,0.7595126842107097,6820,2841,1792,7869,0.8145119552841321,0.7059310630369527,0.7602215091605424,0.8556586553493735,0.8493067503771881,19322,FedAdam,balanced,1,0.3,0,1329531353
13,0.7680881896284029,0.48084511227450083,0.7469018112488084,0.8109926508642997,0.7776289017914744,0.7700768114215056,0.7680881896284029,0.7676605007524397,7006,2655,1826,7835,0.8109926508642997,0.725183728392506,0.7680881896284029,0.8600010171969824,0.8525858076957693,19322,FedAdam,balanced,1,0.3,0,1329531353
14,0.7731083738743402,0.4719126541601566,0.756638459293843,0.8051961494669289,0.7801624711663825,0.7742378227229086,0.7731083738743401,0.7728745197239248,7159,2502,1882,7779,0.8051961494669289,0.7410205982817514,0.7731083738743401,0.8640055526484026,0.8556135171053604,19322,FedAdam,balanced,1,0.3,0,1329531353
15,0.7781285581202774,0.46407446505698696,0.7670974155069582,0.7987785943484111,0.7826175143248314,0.7786037714546236,0.7781285581202775,0.7780339064516404,7318,2343,1944,7717,0.7987785943484111,0.7574785218921437,0.7781285581202775,0.8676265767664816,0.858457266402894,19322,FedAdam,balanced,1,0.3,0,1329531353
16,0.7812338267260118,0.457344473624781,0.7763987792472025,0.7899803332988303,0.7831306756964753,0.7813199121689025,0.7812338267260117,0.7812170895320469,7463,2198,2029,7632,0.7899803332988303,0.7724873201531932,0.7812338267260117,0.870748205808199,0.8610108078541927,19322,FedAdam,balanced,1,0.3,0,1329531353
17,0.7831487423662147,0.4513141511145902,0.783266024645335,0.7829417244591658,0.7831038409773269,0.7831487909051817,0.7831487423662147,0.7831487330727471,7568,2093,2097,7564,0.7829417244591658,0.7833557602732636,0.7831487423662147,0.8738094394487139,0.8636581597489883,19322,FedAdam,balanced,1,0.3,0,1329531353
18,0.7860469930649001,0.44550030092961895,0.7895839882636487,0.7799399648069558,0.7847323474276192,0.7860896728310779,0.7860469930649001,0.7860390132199824,7653,2008,2126,7535,0.7799399648069558,0.7921540213228444,0.7860469930649001,0.8768428807048542,0.8657268894213439,19322,FedAdam,balanced,1,0.3,0,1329531353
