round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0,1,1282538739
1,0.7211468792050513,0.6897875933128492,0.6825600273434163,0.8268295207535452,0.7478000374461712,0.7314887024760132,0.7211468792050513,0.7179972409453078,5946,3715,1673,7988,0.8268295207535452,0.6154642376565573,0.7211468792050513,0.8257000935373375,0.8228146834620591,19322,FedYogi,balanced,1,0,1,1282538739
2,0.7375530483386813,0.6853154972299114,0.7254863430929456,0.7643101128247594,0.7443923584858108,0.7382352975307247,0.7375530483386813,0.7373650173178854,6867,2794,2277,7384,0.7643101128247594,0.7107959838526032,0.7375530483386813,0.8255784241784487,0.8226873302284804,19322,FedYogi,balanced,1,0,1,1282538739
3,0.7435048131663389,0.6802045710440217,0.757921280561342,0.7155573957147293,0.7361303375572357,0.74426796309216,0.7435048131663389,0.7433043189145558,7453,2208,2748,6913,0.7155573957147293,0.7714522306179484,0.7435048131663389,0.8254944791778418,0.822601655326707,19322,FedYogi,balanced,1,0,1,1282538739
4,0.744177621364248,0.6747050731949018,0.7712741490340387,0.6942345512886865,0.7307294220188484,0.746638392040076,0.744177621364248,0.7435379253831611,7672,1989,2954,6707,0.6942345512886865,0.7941206914398096,0.744177621364248,0.825460322616012,0.8225902328173598,19322,FedYogi,balanced,1,0,1,1282538739
5,0.7440223579339613,0.6689512632617927,0.7664745111337177,0.701894213849498,0.7327642100713205,0.7457670885024197,0.7440223579339613,0.743567246076582,7595,2066,2880,6781,0.701894213849498,0.7861505020184246,0.7440223579339613,0.8254951327381528,0.8226532963367699,19322,FedYogi,balanced,1,0,1,1282538739
6,0.7442293758410102,0.6630778108610125,0.7655599324704558,0.7040679018735121,0.7335274452712175,0.7458153212222931,0.7442293758410103,0.7438161656647659,7578,2083,2859,6802,0.7040679018735121,0.7843908498085085,0.7442293758410103,0.825526760771566,0.8226952191848158,19322,FedYogi,balanced,1,0,1,1282538739
7,0.7442811303177724,0.6571985993957381,0.7689765215409163,0.6983749094296656,0.7319772172497966,0.7463578095000751,0.7442811303177725,0.743741095140807,7634,2027,2914,6747,0.6983749094296656,0.7901873512058794,0.7442811303177725,0.8255415462343404,0.8227081390866442,19322,FedYogi,balanced,1,0,1,1282538739
8,0.7441258668874857,0.6512876839100493,0.7617937617937618,0.7103819480385053,0.7351901446170327,0.7452428520013121,0.7441258668874857,0.7438341831526136,7515,2146,2798,6863,0.7103819480385053,0.7778697857364663,0.7441258668874857,0.825707400555897,0.8228715000813588,19322,FedYogi,balanced,1,0,1,1282538739
9,0.743970603457199,0.6454630056711187,0.7573706049355754,0.7179381016457924,0.7371273712737128,0.7446337479616878,0.7439706034571991,0.7437969769357214,7439,2222,2725,6936,0.7179381016457924,0.7700031052686057,0.7439706034571991,0.82589272240344,0.8230665669159181,19322,FedYogi,balanced,1,0,1,1282538739
10,0.74329779525929,0.6397084522047679,0.7496017840076458,0.7306697029293033,0.7400146765908376,0.7434530878644994,0.7432977952592899,0.7432568527592847,7303,2358,2602,7059,0.7306697029293033,0.7559258875892765,0.7432977952592899,0.8261559464972386,0.8233255660820015,19322,FedYogi,balanced,1,0,1,1282538739
11,0.7407618258979402,0.6340734610917275,0.7393989296006587,0.7436083221198634,0.7414976518552924,0.7407696292808623,0.7407618258979403,0.7407597253930533,7129,2532,2477,7184,0.7436083221198634,0.737915329676017,0.7407618258979403,0.8264750874969936,0.8236515073913737,19322,FedYogi,balanced,1,0,1,1282538739
12,0.7397267363626954,0.6286016449941152,0.7325768226551517,0.7550978159610806,0.7436668535603241,0.739953511712027,0.7397267363626954,0.7396652270429742,6998,2663,2366,7295,0.7550978159610806,0.7243556567643101,0.7397267363626954,0.826891833979267,0.8240738666388064,19322,FedYogi,balanced,1,0,1,1282538739
13,0.7387951557809751,0.6233161435324718,0.7271563607719574,0.7644136217782839,0.7453196750264924,0.7394236964235088,0.7387951557809751,0.7386236129421515,6890,2771,2276,7385,0.7644136217782839,0.7131766897836663,0.7387951557809751,0.8273120304028543,0.824497786050456,19322,FedYogi,balanced,1,0,1,1282538739
14,0.7385881378739261,0.6182243731677927,0.7242654212881884,0.7705206500362282,0.7466773659661969,0.7395652626122499,0.7385881378739261,0.7383213079496849,6827,2834,2217,7444,0.7705206500362282,0.7066556257116241,0.7385881378739261,0.8277363196139631,0.8248980776807406,19322,FedYogi,balanced,1,0,1,1282538739
15,0.7390539281647862,0.61331138420193,0.7246376811594203,0.771141703757375,0.7471667836726507,0.7400425437098949,0.7390539281647863,0.7387849745547512,6830,2831,2211,7450,0.771141703757375,0.7069661525721975,0.7390539281647863,0.8281566767491022,0.8252981951310281,19322,FedYogi,balanced,1,0,1,1282538739
16,0.7392609460718352,0.6085634507715881,0.7250949459538416,0.7707276679432771,0.747215253386854,0.740212335453448,0.7392609460718351,0.7390025182184885,6838,2823,2215,7446,0.7707276679432771,0.7077942242003933,0.7392609460718351,0.8285950228639503,0.8257099242631804,19322,FedYogi,balanced,1,0,1,1282538739
17,0.7398302453162199,0.6039848727325701,0.7265350019554165,0.7691750336404098,0.7472472220825582,0.7406591878041873,0.7398302453162198,0.7396060157333613,6864,2797,2230,7431,0.7691750336404098,0.7104854569920298,0.7398302453162198,0.8290503401186787,0.8261483376875922,19322,FedYogi,balanced,1,0,1,1282538739
18,0.7405548079908912,0.5995826891190745,0.7284703106567046,0.7670013456163958,0.747239449402511,0.741229690847478,0.7405548079908912,0.7403732199965614,6899,2762,2251,7410,0.7670013456163958,0.7141082703653866,0.7405548079908912,0.8294984682099855,0.8265629218849468,19322,FedYogi,balanced,1,0,1,1282538739
19,0.7411758617120381,0.5953413241313918,0.7306930693069307,0.7638960770106614,0.7469257628662517,0.741674879914797,0.7411758617120381,0.7410421855691212,6941,2720,2281,7380,0.7638960770106614,0.7184556464134148,0.7411758617120381,0.8299906419806151,0.8270344264410543,19322,FedYogi,balanced,1,0,1,1282538739
20,0.7419004243867094,0.5912693039737751,0.7320293884034949,0.7631715143359901,0.7472761364212234,0.7423390185260718,0.7419004243867094,0.7417835919798466,6962,2699,2288,7373,0.7631715143359901,0.7206293344374288,0.7419004243867094,0.8304962833792939,0.8275059617385425,19322,FedYogi,balanced,1,0,1,1282538739
21,0.7423662146775696,0.5873534364344245,0.7322225528116632,0.7642066038712348,0.7478727714748784,0.7428295359577312,0.7423662146775696,0.7422432640443175,6961,2700,2278,7383,0.7642066038712348,0.7205258254839043,0.7423662146775696,0.8310384705848737,0.8280069303787181,19322,FedYogi,balanced,1,0,1,1282538739
22,0.7426249870613808,0.5835894137151826,0.7321711568938193,0.7651381844529552,0.7482917446980817,0.7431178784685875,0.7426249870613808,0.7424944719148798,6957,2704,2269,7392,0.7651381844529552,0.7201117896698065,0.7426249870613808,0.8315640402159874,0.8284893030152403,19322,FedYogi,balanced,1,0,1,1282538739
23,0.7430390228754787,0.5799741725766956,0.7322912544519192,0.7661732739882,0.7488492083565178,0.74356043078576,0.7430390228754787,0.7429014253703119,6955,2706,2259,7402,0.7661732739882,0.7199047717627575,0.7430390228754787,0.8321347376508734,0.8290139569699452,19322,FedYogi,balanced,1,0,1,1282538739
24,0.7434013042128144,0.5765028738934774,0.7323846229864611,0.7671048545699203,0.7493427704752275,0.7439495645628817,0.7434013042128145,0.743257051056104,6953,2708,2250,7411,0.7671048545699203,0.7196977538557086,0.7434013042128145,0.832710385001558,0.8295339993620408,19322,FedYogi,balanced,1,0,1,1282538739
25,0.7437635855501501,0.5731685282204936,0.7324777887462981,0.7680364351516407,0.749835783942196,0.7443394165663606,0.7437635855501501,0.7436125294293274,6951,2710,2241,7420,0.7680364351516407,0.7194907359486595,0.7437635855501501,0.8332981928596692,0.8300708229549711,19322,FedYogi,balanced,1,0,1,1282538739
