round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7896259159274972,0.44582520571196177,0.6343640303021088,0.7689852629143358,0.6595085480832423,0.7012723691329892,0.7866310706640438,0.7068199398997725,158.29868877747785,36.91168530659467,26.58387967605091,107.0368299267258,0.7689852629143358,0.8042768784137523,0.7866310706640438,,0.773286461755818,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
2,0.8310458559421217,0.3847471521167769,0.7289692449376552,0.8346138964144653,0.7519236510669517,0.7668556431064769,0.8318414613499383,0.7788516013381687,168.65102670496861,33.815193105649534,28.803383338653045,152.5547398659432,0.8346138964144653,0.8290690262854118,0.8318414613499383,0.9093278304539366,0.8442045993038074,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
3,0.8109243697478992,0.47480915652464506,0.7239800234809999,0.821146847607593,0.7285515484144464,0.7456903895621816,0.8093877776945269,0.7481348942002574,148.01840736294523,33.26720688275311,28.471188475390154,130.2047819127651,0.821146847607593,0.7976287077814604,0.8142397184708373,,0.8466528631691108,48.0,48.0,FedAvg,balanced,1,0.3,0,1282538739
4,0.831336939721793,0.37960438002349556,0.7023733811398163,0.8467045956124942,0.7420238777108094,0.7569468008403838,0.8413401711289351,0.7701233915799044,167.36514683153013,37.178419629057196,23.0116885625966,124.57032457496136,0.8467045956124942,0.8359757466453757,0.8413401711289351,0.9185018300598699,0.8429845666843999,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
5,0.8204714239586696,0.39441025872838914,0.7666174157791462,0.8118924565740755,0.7726326206942756,0.7707841548286162,0.8173637245511676,0.7784347215408093,127.98880637175759,26.306533204176088,33.878592185986435,153.1896458938758,0.8118924565740755,0.8228349925282594,0.8216689661828542,,0.8608832660408887,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
6,0.8161562361296053,0.4823313834737542,0.7377705453827237,0.8200213400263708,0.7397082611247459,0.7357190388045117,0.8216722451044989,0.743328984742745,144.72942743009324,33.93857079449623,43.69684864624945,225.21074123391037,0.8200213400263708,0.8233231501826271,0.8250455251755153,,0.8366111465548988,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
7,0.814543258863107,0.4059952759944302,0.6594615504746014,0.8237843782549864,0.6975399272708024,0.7415641574861247,0.818433837329051,0.7522333573467794,191.52109031311994,43.77745191063573,26.337790045717245,122.58474941775208,0.8237843782549864,0.8130832964031156,0.8205040521138347,,0.8111991957345339,48.0,48.0,FedAvg,balanced,1,0.3,0,1282538739
8,0.822204557498675,0.4152117405239195,0.7273693160107786,0.8331264350617953,0.7413534616919617,0.7400082924327831,0.8289088925848035,0.7529242283283469,190.04160042395335,45.3202614379085,42.54054054054055,210.16048401342522,0.8331264350617953,0.8246913501078116,0.8289088925848035,0.9069817571397246,0.8322859924915369,48.00000000000002,48.00000000000002,FedAvg,balanced,1,0.3,0,1282538739
9,0.8274845458868282,0.4070899183177537,0.6818085715608165,0.8360267646541043,0.7156735994708963,0.7493868255336877,0.8329207753978823,0.7595126572284944,196.09957203994298,44.54778887303852,24.48359486447932,124.50033285782217,0.8360267646541043,0.8298147861416598,0.8329207753978823,0.9119166075431315,0.8111484164564489,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
10,0.8169300961381782,0.402558375185947,0.7890230894702538,0.8151618732133571,0.7867408341274554,0.7579911832428028,0.8085215714585285,0.7658341296615372,156.70604529900604,34.51906468958775,51.1433110640378,240.3151376894248,0.8151618732133571,0.8018812697037,0.8152838331499087,,0.8829584813487373,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
11,0.8076129564679184,0.4349331510936232,0.7831996171415404,0.8178723705527156,0.7772144283099172,0.7456226370547018,0.8042638473166334,0.7522752287082973,123.14864864864866,30.496286362698573,39.60924283061688,168.53538271095522,0.8178723705527156,0.7906553240805517,0.8126195312448364,,0.8725272262857503,48.0,48.0,FedAvg,balanced,1,0.3,0,1282538739
12,0.8203428354957856,0.47575268630586215,0.6666148894093733,0.8328831605197202,0.6964156638652258,0.7226272796412868,0.8270684413716822,0.7347933982472062,171.25835779903394,38.248887205227774,28.22180130694195,140.5659626858604,0.8328831605197202,0.8212537222236447,0.8270684413716822,0.905983294206123,0.8012246446000495,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
13,0.8206998430431169,0.3951246448110504,0.6787121690940227,0.8228481557698678,0.720280250718858,0.7473477176476012,0.8228042527800937,0.7616421873997132,189.6000369310313,40.80998984396639,30.79143200073862,133.0263133598006,0.8228481557698678,0.8227603497903194,0.8228042527800937,0.9053616823621555,0.8149316686364876,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
14,0.8164311979872264,0.41471181638055027,0.7102880758882277,0.8316015079046406,0.7374525654827551,0.7472748495650667,0.8228207309044417,0.7600713024342329,159.33888136249277,36.9839365202245,36.65095800270951,160.4578091736017,0.8316015079046406,0.8140399539042422,0.8228207309044417,0.9047839666284265,0.8375860127860109,48.0,48.0,FedAvg,balanced,1,0.3,0,1282538739
15,0.8229783980118525,0.3954756458576183,0.7939246677498925,0.8204420324161924,0.7952762531467479,0.7644076634943547,0.8199498635027755,0.7761578288979549,145.96434716115468,30.34477155419614,32.639935002867524,157.3554769642516,0.8204420324161924,0.8194576945893589,0.8247768564295583,,0.8846990886083921,48.0,48.0,FedAvg,balanced,1,0.3,0,1282538739
16,0.8241317518559603,0.392787841628918,0.7040271557972414,0.8382725842887463,0.735004748872103,0.7433223572793557,0.8312532723508568,0.7560567650882642,171.1001791961772,39.327758341155395,27.35037119208123,141.31589726085843,0.8382725842887463,0.8242339604129674,0.8312532723508568,0.9113356995213125,0.8372945173262488,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1282538739
17,0.8214041486209254,0.41467204455959283,0.75845530607314,0.8384770882062919,0.770446946317572,0.7445564418925882,0.8278761849545697,0.7585122492441062,119.89218144517892,28.812742192842496,32.64520173239115,162.578983359927,0.8384770882062919,0.8172752817028481,0.8278761849545697,0.9046762896215936,0.8671475042243997,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
18,0.8170399648660519,0.4039647248283796,0.726466742565957,0.8207814056767896,0.7460888472266134,0.7439831053491724,0.8234729847498251,0.7529964076371679,180.98287220026344,39.40342555994728,36.325516029863856,174.679402722881,0.8207814056767896,0.8261645638228607,0.8265911226505718,,0.8543984139413101,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
19,0.8164206642066419,0.40819179791805904,0.7614060221759958,0.8265334922130497,0.7669226765562999,0.7471304648682002,0.8125219595728144,0.7572636665299233,134.54059040590403,31.60073800738008,40.09677121771218,196.6338560885609,0.8265334922130497,0.798510426932579,0.8170883802370211,,0.8768933123215641,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1282538739
