round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8023507578100835,0.4387235957761154,0.752793061852538,0.8142216041639907,0.7621694052072712,0.7526621891762239,0.7986411913248211,0.7588887210214239,134.61645530467058,37.496442932261054,53.78595731518713,247.27868852459017,0.8142216041639907,0.7830607784856516,0.7986411913248211,0.8785741098662369,0.8424215791834099,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,428956419
2,0.8027168234064787,0.4272177002406882,0.6494256908873691,0.7764011605423468,0.6761894211126872,0.7290146991428013,0.7889343938377398,0.731656103025072,140.85350052246605,34.656844305120174,22.322048066875656,95.76405433646812,0.7764011605423468,0.8014676271331328,0.7889343938377398,0.8883331765193418,0.7767106949801755,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
3,0.803452855245684,0.4221902123150755,0.7906149691826895,0.8044314251287333,0.7854403934332136,0.7622519440750994,0.8023010087746576,0.7655669060659682,204.79651763317102,44.90895676553046,44.402390438247025,187.08779696030692,0.8044314251287333,0.8001705924205823,0.8023010087746576,0.888314212121629,0.8892804774617351,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0,0,428956419
4,0.8123654260227621,0.4188829565145787,0.6775221721733575,0.8176300610290322,0.7184964416778297,0.7374284037574721,0.8011611930533488,0.7458589413215424,231.8821900953553,54.246385727468486,26.27099354044909,123.2448477391572,0.8176300610290322,0.7846923250776653,0.8011611930533488,0.889274609286076,0.8145436653360534,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
5,0.8022908366533864,0.434869834258317,0.7922246946558922,0.8167714425514645,0.7787546183047842,0.7235886130099994,0.801646370036323,0.7310432859600955,81.17629482071713,20.890438247011947,36.653137450199196,165.617280876494,0.8167714425514645,0.7865212975211814,0.801646370036323,0.8875324997572005,0.8820844640961711,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
6,0.8193146417445484,0.3953468272086116,0.6660580487228667,0.7863660096898653,0.7033859405301135,0.7432405789644376,0.7981709823775528,0.7545073526144176,244.18707984915562,53.22479094933596,31.196097720937857,134.85669781931466,0.7863660096898653,0.8099759550652402,0.7981709823775528,0.8964319106596842,0.8126967498064335,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
7,0.8460939931528165,0.36314212583767924,0.7380327421581983,0.823329848437072,0.7582930809732781,0.7532424720486712,0.8242951245719167,0.769818232962334,171.69841269841268,29.79520697167756,31.434173669467786,176.26455026455028,0.823329848437072,0.8252604007067615,0.8242951245719167,0.9037583739938503,0.8530749872730866,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
8,0.8172309874135791,0.4124012238422721,0.7180380584159455,0.7885053128032706,0.7250987849798443,0.7384972928247616,0.8043163769869928,0.7482399595874193,141.910654139337,32.81173550788867,32.48448856585711,150.8939904272292,0.7885053128032706,0.8201274411707146,0.8043163769869928,0.8906869826261788,0.8228264820190644,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
9,0.8116726835138387,0.41294183520524097,0.7953703515470777,0.8333862476565541,0.7969510922236359,0.7478355647562157,0.8123471970209372,0.7547992336688243,120.1853188929001,30.25511432009627,28.358604091456076,147.86241476133176,0.8333862476565541,0.7913081463853203,0.8123471970209372,0.897342056319101,0.885394415183393,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
10,0.8120524253479261,0.41336475232392456,0.7414141749882013,0.830109850107766,0.7620250623902931,0.749711864234594,0.8186113901165462,0.758964207589109,219.22726658559654,50.18889339278477,44.99648696122146,203.93122551006624,0.830109850107766,0.8071129301253265,0.8186113901165462,0.9024815053889075,0.8574919627499034,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
11,0.8018249215854005,0.43407502677348414,0.7280288170890952,0.8187344407500616,0.7298296923786778,0.7075004681441865,0.8159263142389254,0.7160484862469426,179.0548902195609,52.68448816652409,50.68434559452523,212.38152266894784,0.8187344407500616,0.8131181877277891,0.8159263142389254,0.9017769921786134,0.8435482089832935,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
12,0.8430932135408312,0.36926499079792136,0.717820543370186,0.8244717386112204,0.7434885589513873,0.738803342096264,0.8286405721593181,0.7532499552421985,229.90325685865548,39.903898604203434,26.65971442323119,139.49093534413603,0.8244717386112204,0.8328094057074152,0.8286405721593181,0.9008908597672624,0.8212998556027682,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
13,0.8312346974466598,0.47480819348480646,0.7591782205492049,0.8397575725350799,0.7688551803049094,0.7195472123643171,0.8105878128745484,0.7314360175348515,112.10370759006648,23.636761105281565,31.3105981112277,181.93144456103528,0.8397575725350799,0.7814180532140167,0.8105878128745484,0.8927785895591898,0.8614331860255389,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,428956419
14,0.8043567612001644,0.4278826109586986,0.7741041236566111,0.814180803259378,0.7756939606955258,0.7466520334500722,0.8110418911848423,0.753942001698013,110.22297575010276,27.515824085491165,30.801890669954787,129.8559391697493,0.814180803259378,0.8079029791103063,0.8110418911848423,0.9005191585508128,0.8797610947075173,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
15,0.8199594438006953,0.43777531280151927,0.7427492706481397,0.7878763892682192,0.7297051867164555,0.7340217469845456,0.8137897407851926,0.731605308879905,165.25521436848206,32.28736964078795,56.626738122827334,206.5134704519119,0.7878763892682192,0.8397030923021656,0.8137897407851926,0.8682752712306526,0.8394054914613154,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
16,0.8242753623188406,0.38255602334818706,0.7038550131861324,0.8110691314640527,0.7418271336415916,0.7765935825703665,0.8211680636420406,0.786082651192909,255.96950483091786,53.545138888888886,34.1592693236715,152.15458937198065,0.8110691314640527,0.8312669958200284,0.8211680636420406,0.9090953473708621,0.8465229310101625,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
17,0.8325402916346891,0.3861732289094945,0.784175798856876,0.840420818160628,0.7995775102597882,0.7738165508390347,0.8296752062660382,0.7855559645014186,144.02240982348422,31.846508058326933,34.86400613967767,189.06277820414428,0.840420818160628,0.8189295943714483,0.8296752062660382,0.9050962765921304,0.8855838343628479,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
18,0.8241315656989427,0.39889505929534375,0.7818564476871724,0.8311717910749019,0.7931213566130886,0.7669463531218095,0.8225153128830762,0.781070337349708,135.31448229568718,28.947810035240806,28.90283604631649,154.27823460312132,0.8311717910749019,0.8138588346912508,0.8225153128830762,0.90405498343278,0.8849958297235276,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
19,0.8234949465358137,0.3950462400177988,0.7355267753742665,0.8274859165303511,0.7648435201394568,0.7642117147934282,0.8292649893518913,0.7726433022585673,198.09608905815148,41.621356379083046,31.522484253698547,147.94053024754652,0.8274859165303511,0.8310440621734315,0.8292649893518913,0.9110881756639655,0.8593047640743119,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
20,0.8292476754015214,0.385341887706261,0.6672738265503364,0.85929741312905,0.717747662982912,0.7503561995071952,0.8392409263333884,0.7650627605798853,223.19103972950126,50.06559594251901,25.43060016906171,144.99881656804732,0.85929741312905,0.8191844395377271,0.8392409263333884,0.918276693476648,0.8354962443873841,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,428956419
21,0.7997059304035288,0.5012010188186293,0.816460371767567,0.8123445803461945,0.8026145525331421,0.7255634975461711,0.8149273707507931,0.7211553703508644,121.37869629145565,29.696944943636666,51.356967815716395,209.86750530958992,0.8123445803461945,0.8175101611553919,0.8149273707507931,0.8886208924858524,0.8939101877665898,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
22,0.8330045095828635,0.3788493554085511,0.7579424760898981,0.8453533091755077,0.7845297447077512,0.7535471340064347,0.8353386759384189,0.7688663712702295,250.5562288613303,57.02297068771139,42.027339346110494,210.83568207440808,0.8453533091755077,0.8253240427013299,0.8353386759384189,0.910703562847743,0.86739682738071,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
23,0.8309062874764435,0.3864341119187313,0.7547620578942388,0.8441390382500366,0.778905540334807,0.7469602253730376,0.8417972647433986,0.7633528823977509,185.97104677060133,36.57358231968477,27.731368853863287,129.10913140311806,0.8441390382500366,0.8394554912367607,0.8417972647433986,0.9153717539869058,0.8694097710313233,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
24,0.8219611387257116,0.38983486616534563,0.8379387975102154,0.8274315722662187,0.8182466513368857,0.7194331166320175,0.8264974423129583,0.7272886588550053,115.79319174574485,25.66892604307878,59.36119897574936,228.39900587437867,0.8274315722662187,0.8255633123596979,0.8264974423129583,0.9096954780322594,0.9133193507855073,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0,0,428956419
25,0.8235823582358235,0.38954676128651183,0.7736232331665068,0.8180130280703158,0.7744325753047578,0.7324572439529738,0.804842151079881,0.7414947898583355,118.83834383438344,28.378577857785782,29.06696669666967,146.06768676867685,0.8180130280703158,0.7916712740894463,0.804842151079881,0.8855898814339477,0.8611897426476541,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
26,0.8233933586651246,0.3881965886334874,0.7279909623170805,0.8390370704768717,0.7651398013851564,0.771326986474986,0.8347643504116898,0.7795683029464331,169.08425574095486,37.974227655707914,24.370725260201553,122.93441268792333,0.8390370704768717,0.830491630346508,0.8347643504116898,0.9142140285073723,0.8684811004217022,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
27,0.8090251332825591,0.47425152722070524,0.6844634237171279,0.7935847776707952,0.7063036082009138,0.7630683339272281,0.7990776480292683,0.7606924443436142,145.76256664127953,35.30902513328256,26.591393754760094,126.59063214013709,0.7935847776707952,0.8045705183877419,0.7990776480292683,0.8980538224196548,0.8032469040572572,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
28,0.822168314984139,0.3952722579854225,0.6206347283188902,0.8280753550431011,0.6746359443444025,0.7414338067830178,0.8211195371547383,0.7531651752272008,182.6712073147975,39.77178578092928,20.44261989177085,96.20656838962492,0.8280753550431011,0.8141637192663752,0.8211195371547383,0.8944644342898064,0.7659829115045341,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
29,0.8247311827956989,0.3890679532445052,0.759574645540473,0.8378577679348456,0.7795163778945924,0.7504806733867154,0.8283502171052733,0.7683083181133825,154.84531490015362,33.13502304147465,38.033026113671276,181.20629800307216,0.8378577679348456,0.8188426662757009,0.8283502171052733,0.9064092939817902,0.8762691969361593,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
30,0.828215527230591,0.39715018206848396,0.6055698808790244,0.8002138985974114,0.6530668182837813,0.719701743607338,0.808978365206946,0.7300556300683938,291.8991888760139,59.87659327925841,28.22957705677868,136.6481749710313,0.8002138985974114,0.8177428318164803,0.808978365206946,0.8621162702479025,0.7604193997215393,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0,0,428956419
31,0.8167290037402244,0.39256156793398445,0.6860762402977427,0.8310450769610535,0.7214921391479037,0.7474275147500461,0.8239930802368629,0.7581102102994725,227.5440326419585,52.19670180210813,32.49081944916694,136.55763345800747,0.8310450769610535,0.8169410835126726,0.8239930802368629,0.9088415023421855,0.8354774625170069,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
32,0.8312114197530863,0.3771182462162432,0.6815564849624285,0.851994295601719,0.7318029428698297,0.74507131175247,0.829320634971649,0.7612347231086967,209.68769290123453,46.94386574074074,24.748263888888886,126.85474537037035,0.851994295601719,0.8066469743415786,0.829320634971649,0.9095084057068836,0.8313471733572222,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,0,428956419
33,0.8211143695014663,0.3966858200757778,0.6811225118856956,0.8310698078803515,0.726108467209464,0.7471900314732255,0.829523168893429,0.7610450223009322,266.4976076555024,60.37907084426608,27.832690229973764,132.7144621083501,0.8310698078803515,0.8279765299065063,0.829523168893429,0.9121933099007061,0.8223228156428253,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
34,0.8286895559949666,0.38539225876732336,0.8121254082591965,0.840797608535965,0.8170424573948882,0.7756373933578901,0.8280913785698051,0.7845567177209102,122.28995146503685,29.800826891964768,30.42692791659177,164.13032536401218,0.840797608535965,0.8153851486036454,0.8280913785698051,0.9115138947993421,0.9047530335192481,48.0,48.0,FedAdam,balanced,0.39,0,0,428956419
35,0.8189154293092319,0.427317038427257,0.752265345064677,0.8203883024914769,0.7617240573666819,0.7403843834859354,0.8191540370515008,0.743244610568082,144.93770174306007,32.137185280826344,57.046158812136866,240.906068431246,0.8203883024914769,0.8179197716115247,0.8191540370515008,0.8864615252703686,0.8546459687003354,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,0,428956419
