round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8046479119343002,0.42048520108342513,0.7527942585478218,0.8111209243929773,0.7568144630043527,0.7441977325819947,0.8101013842120791,0.7539790735763151,155.17892713611744,36.51144504630439,43.88065699807794,180.1967499563166,0.8111209243929773,0.8090818440311807,0.8101013842120791,0.8971783211057559,0.858931013679103,48.0,48.0,FedYogi,balanced,1,0.3,0,1954324947
2,0.8052522100884035,0.4321751374451463,0.7549091489341178,0.8223428935773714,0.7629536325481426,0.7594624278949788,0.8098773696662145,0.7649589286436826,155.66978679147167,41.08849020627491,40.36791471658866,176.83706014907267,0.8223428935773714,0.7974118457550573,0.8098773696662145,0.8957782974483766,0.8746093224933116,48.0,48.0,FedYogi,balanced,1,0.3,0,1954324947
3,0.7967111714565889,0.4463047585347342,0.7236212753312672,0.7931218551292949,0.7332160476763843,0.7235055773695682,0.7993723551588356,0.7278946778091371,164.057856226899,39.71026627442105,47.36833371049256,176.83435166327223,0.7931218551292949,0.8056228551883758,0.7993723551588356,0.8829009975646297,0.8403005904139007,47.999999999999986,47.999999999999986,FedYogi,balanced,1,0.3,0,1954324947
4,0.811430416532128,0.42971759033928386,0.7361766181256616,0.8176439586483184,0.7465488607539559,0.7242493030864808,0.8081171824624767,0.7330637209802354,150.35469809493057,37.828947368421034,35.139489828866644,172.69930577978687,0.8176439586483184,0.7985904062766348,0.8103774343191121,,0.8429642206415829,48.00000000000002,48.00000000000002,FedYogi,balanced,1,0.3,0,1954324947
5,0.8066051770306457,0.44125618801646616,0.700218039354728,0.807448189302117,0.715282921576699,0.7286848240305505,0.784679087174938,0.7299111845588756,133.69582465536052,33.91579886938411,27.887533472180902,133.00059506099373,0.807448189302117,0.7619099850477583,0.784679087174938,0.8782993872489574,0.811335264494214,47.99999999999998,47.99999999999998,FedYogi,balanced,1,0.3,0,1954324947
6,0.8104821443864005,0.42307025025618666,0.7994256233636253,0.8086623382087788,0.7909705493576646,0.7504065495033243,0.8122039698899886,0.7560789829133849,142.12614541406182,33.211441294853124,49.56726899032286,210.1316262738717,0.8086623382087788,0.8157456015711979,0.8122039698899886,0.8960622426642609,0.8857353414366406,48.0,48.0,FedYogi,balanced,1,0.3,0,1954324947
7,0.8126177869514496,0.4193387215978513,0.7709051660028835,0.8153580749240001,0.77569399102466,0.7480391901358676,0.814730879303189,0.7562805239364451,158.25827874001618,33.28950910885759,38.61204343534058,158.32307278111824,0.8153580749240001,0.8141036836823783,0.8171090539419757,,0.8794600945976864,48.0,48.0,FedYogi,balanced,1,0.3,0,1954324947
8,0.8074603985692386,0.42704810395617226,0.8116969469748718,0.8197862800495916,0.8008276851246741,0.7375703937792671,0.8081655745524924,0.7464905105585468,111.08318855390907,26.541645375574863,38.55145631067962,178.7419519672969,0.8197862800495916,0.7965448690553931,0.8081655745524924,0.8955871600409725,0.9007800706871546,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1954324947
9,0.8135352998494111,0.425500826178269,0.7732554507158022,0.8003693110473443,0.7703481056721684,0.7531922730358714,0.8098226561544495,0.7621186309381716,138.27256621489946,31.16334484896802,36.08069802462574,156.32332358933473,0.8003693110473443,0.8192760012615545,0.8098226561544495,0.8870202523060172,0.8641837584044465,47.999999999999986,47.999999999999986,FedYogi,balanced,1,0.3,0,1954324947
10,0.810322958337399,0.43061800482598495,0.6448495476482677,0.8049021328529942,0.6928209796200026,0.736571249609062,0.8042188821834663,0.7459099535146664,175.9242852961265,41.11688945262954,24.28851595277588,113.9019416528442,0.8049021328529942,0.8035356315139384,0.8042188821834663,0.8798287312937536,0.7983193793697788,48.00000000000002,48.00000000000002,FedYogi,balanced,1,0.3,0,1954324947
11,0.8134835183037934,0.42058768918612877,0.7234838541727349,0.8313205026676115,0.7555421555520552,0.7631018809669703,0.8273570580194264,0.7705495065157474,182.47548451217494,41.32897134338249,28.59831041908233,133.74184197449065,0.8313205026676115,0.8233936133712415,0.8273570580194264,0.9080674486732595,0.8546204671459292,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1954324947
12,0.8245283018867926,0.40884707410945087,0.734210848499938,0.8204959102163754,0.7445373581916213,0.7191300395844245,0.8012416794887696,0.7296145356191165,140.217641509434,31.613113207547173,29.1854716981132,148.8677358490566,0.8204959102163754,0.781987448761164,0.8012416794887696,0.8921886714499264,0.856909630021719,48.00000000000001,48.00000000000001,FedYogi,balanced,1,0.3,0,1954324947
