round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8125616979269498,0.40401983878584247,0.638464054603491,0.7826392783879058,0.6615460127398212,0.7211117117785281,0.8011763668673053,0.7250080857831934,184.5138203356367,36.944101678183614,30.971989141164862,131.75814412635737,0.7826392783879058,0.8113225372815521,0.8011763668673053,,0.7792560518372619,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1145661099
2,0.8123737837341657,0.41827498091021476,0.719955687028196,0.7993342930436219,0.7296632635594047,0.7308174579404785,0.7970408446377837,0.737224089127521,135.19386818432167,30.223609326234623,34.78162291169451,164.33366991004226,0.7993342930436219,0.7947473962319459,0.7975916065250612,,0.8444121533568032,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1145661099
3,0.8062008882815168,0.7218708565696851,0.6891625795581335,0.77179989057441,0.695742178505603,0.729681264668657,0.7861823279163374,0.7278848082228928,161.87418858899898,42.640075162282194,32.45088828151692,138.34062179706183,0.77179989057441,0.8005647652582651,0.7861823279163374,0.8655552112646153,0.7981079865788754,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1145661099
4,0.8184153329381546,0.4422795766675666,0.6802416453406849,0.8434140469213364,0.7114770273813608,0.7338341211378486,0.8164065131344898,0.7379314453680941,144.90802213001382,35.77810709345979,24.644437858130807,132.1572811697293,0.8434140469213364,0.7893989793476432,0.8197161357387182,,0.8045840243013764,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1145661099
5,0.8191415110800907,0.3974084281376825,0.7350709978382247,0.7939274267822403,0.7288484076831726,0.7263865666807879,0.8103408847958361,0.7351797500302845,147.40612458558712,28.88038736695167,35.77804920607224,155.73652067701974,0.7939274267822403,0.8267543428094319,0.8103408847958361,0.8939969585875523,0.8421595289069431,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0.3,0,1145661099
6,0.8136331802972532,0.4811784562389163,0.777379195260356,0.8114585883244559,0.7748442654728561,0.7440960142902051,0.8169602040685859,0.7472710775949275,159.48813321920474,35.05750525250954,43.96233756127928,185.15858688039842,0.8114585883244559,0.8224618198127155,0.8169602040685859,0.8959944750302352,0.8677686753374818,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1145661099
7,0.8197804242649793,0.41597234268062844,0.7398289596713996,0.8172358335770884,0.7550105802820583,0.7477491028285225,0.8127994154785286,0.7555645241080386,143.80424264979527,32.761816151842204,29.1733345738742,141.76097878675105,0.8172358335770884,0.8083629973799692,0.8127994154785286,0.8879745297321746,0.8546393125132037,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1145661099
8,0.8175941540191117,0.4180968331332479,0.7518601414287673,0.823865243639276,0.7665465247818087,0.7605832528319183,0.8182305408377286,0.7680881642190275,140.75538692149146,30.34757354318906,28.496627318718375,133.5156454937231,0.823865243639276,0.8125958380361804,0.8194952963183357,,0.8743717414228529,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1145661099
9,0.8199732501114578,0.41482158581742956,0.7688182630483877,0.8398751221684698,0.7794626626467512,0.7626325243312956,0.8221733792011477,0.7718775034081821,130.13562193490864,31.969148461881403,35.62888987962551,193.47962550156035,0.8398751221684698,0.8044716362338257,0.8221733792011477,0.9005698705907472,0.8755122068665175,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1145661099
10,0.8023185916702449,0.4364538477302058,0.6815856815274177,0.8058152190119343,0.7024809533930185,0.7273764126126862,0.7996945927643544,0.7294799106489496,236.62464577071702,52.80214684413911,37.78127951910691,151.83091455560327,0.8058152190119343,0.7935739665167744,0.8048899555810138,,0.8157569086559824,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1145661099
