round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0.3,0,1145661099
1,0.6898871752406583,0.662220922998918,0.880522713130056,0.43939550771141705,0.5862449937853887,0.7535156148920399,0.6898871752406583,0.6691261389753034,9085,576,5416,4245,0.43939550771141705,0.9403788427698996,0.6898871752406583,0.8243255062057641,0.8214110221141985,19322,FedAdagrad,balanced,1,0.3,0,1145661099
2,0.7433495497360522,0.6405317341933348,0.7473174836945087,0.735327605837905,0.741274064798873,0.7434122055799357,0.7433495497360522,0.7433330328101774,7259,2402,2557,7104,0.735327605837905,0.7513714936341993,0.7433495497360522,0.8288958213185824,0.8238285272014502,19322,FedAdagrad,balanced,1,0.3,0,1145661099
3,0.7436600765966256,0.6263269928531089,0.7924950298210736,0.6601801055791326,0.720311705912248,0.7506470181924243,0.7436600765966257,0.7418611311983021,7991,1670,3283,6378,0.6601801055791326,0.8271400476141186,0.7436600765966257,0.8313208514956584,0.8275607850962416,19322,FedAdagrad,balanced,1,0.3,0,1145661099
4,0.7527688645067798,0.6160591675902461,0.7940043342162292,0.6826415484939448,0.7341236711749318,0.7578409470645415,0.7527688645067798,0.7515470123539214,7950,1711,3066,6595,0.6826415484939448,0.822896180519615,0.7527688645067798,0.8368805926347759,0.8329274228366057,19322,FedAdagrad,balanced,1,0.3,0,1145661099
5,0.7561846599730877,0.6067635891559529,0.8006559766763849,0.6822275126798468,0.7367126809366792,0.7619150036673178,0.7561846599730877,0.7548437386660168,8020,1641,3070,6591,0.6822275126798468,0.8301418072663286,0.7561846599730877,0.8409740230026016,0.8372760812031631,19322,FedAdagrad,balanced,1,0.3,0,1145661099
6,0.7564951868336611,0.5929164341553942,0.8179368745188607,0.6598695787185591,0.7304497278716701,0.7664458834773346,0.7564951868336611,0.7542002757060932,8242,1419,3286,6375,0.6598695787185591,0.853120794948763,0.7564951868336611,0.8471261040655941,0.8374699564382209,19322,FedAdagrad,balanced,1,0.3,0,1145661099
7,0.7632232688127523,0.5797050509795895,0.7960419091967404,0.7077942242003933,0.7493288039011561,0.7664984052133534,0.7632232688127523,0.7624935590142763,7909,1752,2823,6838,0.7077942242003933,0.8186523134251112,0.7632232688127523,0.8445280411176432,0.8292364776365713,19322,FedAdagrad,balanced,1,0.3,0,1145661099
8,0.7546320256702205,0.5720133557683218,0.7937664198710294,0.6880240140772177,0.7371222622678126,0.759232497476618,0.7546320256702205,0.7535385681759753,7934,1727,3014,6647,0.6880240140772177,0.8212400372632233,0.7546320256702205,0.8377341102586889,0.8165321772373159,19322,FedAdagrad,balanced,1,0.3,0,1145661099
9,0.7620329158472208,0.566198793881494,0.7923547753782192,0.7101749301314564,0.7490174672489083,0.7648822549872434,0.7620329158472208,0.761391237068658,7863,1798,2800,6861,0.7101749301314564,0.8138909015629852,0.7620329158472208,0.8431617786444584,0.8253097242461238,19322,FedAdagrad,balanced,1,0.3,0,1145661099
10,0.7545802711934583,0.5604564631051402,0.7856230402972941,0.7002380705931063,0.7404772329246935,0.7576233957905105,0.7545802711934582,0.7538533818265721,7815,1846,2896,6765,0.7002380705931063,0.8089224717938102,0.7545802711934582,0.8372803572630657,0.8154655949419181,19322,FedAdagrad,balanced,1,0.3,0,1145661099
11,0.7616706345098851,0.5559898664031578,0.7872727272727272,0.7171100300175965,0.7505552245273821,0.763765616630091,0.7616706345098851,0.7611964548539898,7789,1872,2733,6928,0.7171100300175965,0.8062312390021736,0.7616706345098851,0.8424000380307817,0.8233552773614644,19322,FedAdagrad,balanced,1,0.3,0,1145661099
12,0.7656039747438154,0.5522398703696312,0.7890290605992341,0.7250802194389815,0.755704191164572,0.7673601833061279,0.7656039747438154,0.765218422366668,7788,1873,2656,7005,0.7250802194389815,0.8061277300486492,0.7656039747438154,0.8459414135037409,0.8289563660904148,19322,FedAdagrad,balanced,1,0.3,0,1145661099
13,0.7689162612565987,0.5472029105939386,0.7770313499680103,0.7542697443328847,0.7654813803245969,0.769147211588993,0.7689162612565987,0.7688666784305973,7570,2091,2374,7287,0.7542697443328847,0.7835627781803126,0.7689162612565987,0.849280935267519,0.8345842642764358,19322,FedAdagrad,balanced,1,0.3,0,1145661099
14,0.7706759134665149,0.5445522587708831,0.7832538994800693,0.7484732429355139,0.7654686921081882,0.7712106960234837,0.7706759134665149,0.7705628104356443,7660,2001,2430,7231,0.7484732429355139,0.7928785839975158,0.7706759134665149,0.8519184261162014,0.8383739649255533,19322,FedAdagrad,balanced,1,0.3,0,1145661099
15,0.7669495911396336,0.5404926724416957,0.7857934397163121,0.7339819894420867,0.759004549103559,0.7681152088851516,0.7669495911396336,0.766696021733502,7728,1933,2570,7091,0.7339819894420867,0.7999171928371804,0.7669495911396336,0.8477769644225659,0.8309057953166514,19322,FedAdagrad,balanced,1,0.3,0,1145661099
16,0.7693302970706967,0.5374410049782231,0.7872598807683815,0.7381223475830659,0.7618996741278915,0.7703836426445181,0.7693302970706966,0.7691054205018378,7734,1927,2530,7131,0.7381223475830659,0.8005382465583273,0.7693302970706966,0.8500437044351278,0.834681038019057,19322,FedAdagrad,balanced,1,0.3,0,1145661099
17,0.7652416934064796,0.5345992858647697,0.7872435825580092,0.7269433806024221,0.755892799483371,0.7668070619260577,0.7652416934064796,0.7648968533355445,7763,1898,2638,7023,0.7269433806024221,0.8035400062105372,0.7652416934064796,0.8464124697764515,0.8283553294911665,19322,FedAdagrad,balanced,1,0.3,0,1145661099
18,0.7616706345098851,0.5314507610620889,0.7821428571428571,0.7253907462995549,0.7526985661350089,0.7630556015110155,0.7616706345098851,0.7613565247395815,7709,1952,2653,7008,0.7253907462995549,0.7979505227202153,0.7616706345098851,0.8435103191441069,0.8234819399683275,19322,FedAdagrad,balanced,1,0.3,0,1145661099
19,0.7611530897422627,0.5281748593881875,0.7792782820456055,0.7287030328123383,0.753142551484354,0.7622577257817451,0.7611530897422627,0.7609013173482726,7667,1994,2621,7040,0.7287030328123383,0.7936031466721871,0.7611530897422627,0.8430735694306744,0.8225613966168295,19322,FedAdagrad,balanced,1,0.3,0,1145661099
20,0.763378532243039,0.5251693528897384,0.7760060744115413,0.7405030535141289,0.7578389830508474,0.7639309794011582,0.763378532243039,0.7632546463523818,7596,2065,2507,7154,0.7405030535141289,0.786254010971949,0.763378532243039,0.8456492399023942,0.826509425012339,19322,FedAdagrad,balanced,1,0.3,0,1145661099
21,0.7668460821861091,0.5217086643835551,0.7748986990829602,0.7521995652623952,0.7633804296444141,0.767075254609863,0.7668460821861092,0.7667960551690574,7550,2111,2394,7267,0.7521995652623952,0.781492599109823,0.7668460821861092,0.8488441319835691,0.8314848928760635,19322,FedAdagrad,balanced,1,0.3,0,1145661099
22,0.7691750336404098,0.5200434669805191,0.7804378302598943,0.7490942966566608,0.764444913911482,0.7696098993074773,0.76917503364041,0.769081919157669,7625,2036,2424,7237,0.7490942966566608,0.789255770624159,0.76917503364041,0.8508682511232855,0.8346686896240062,19322,FedAdagrad,balanced,1,0.3,0,1145661099
23,0.7667425732325847,0.517274937988391,0.7742656449553001,0.753027636890591,0.7634989767539487,0.76694342090602,0.7667425732325845,0.7666986893776381,7540,2121,2386,7275,0.753027636890591,0.7804575095745782,0.7667425732325845,0.848985493864617,0.8314876687039139,19322,FedAdagrad,balanced,1,0.3,0,1145661099
24,0.7691232791636476,0.5151286671139894,0.778372591006424,0.7525100921229686,0.7652228830061576,0.7694207174627392,0.7691232791636476,0.769059540062362,7591,2070,2391,7270,0.7525100921229686,0.7857364662043267,0.7691232791636476,0.8510996114733949,0.834787078965036,19322,FedAdagrad,balanced,1,0.3,0,1145661099
25,0.7671566090466826,0.5128073685883645,0.7743409863945578,0.7540627264258358,0.7640673344171168,0.7673399505303433,0.7671566090466826,0.7671166812570898,7538,2123,2376,7285,0.7540627264258358,0.7802504916675292,0.7671566090466826,0.8499534916839969,0.8327273283600352,19322,FedAdagrad,balanced,1,0.3,0,1145661099
26,0.7693302970706967,0.510540051284402,0.7742989668985873,0.7602732636373046,0.7672220191152661,0.7694186985773945,0.7693302970706966,0.7693113737162216,7520,2141,2316,7345,0.7602732636373046,0.7783873305040886,0.7693302970706966,0.8519480934686815,0.8358755427263292,19322,FedAdagrad,balanced,1,0.3,0,1145661099
27,0.7707276679432771,0.5083687791425742,0.7719663096599771,0.7684504709657385,0.7702043780475153,0.7707332836295764,0.7707276679432771,0.7707264790165285,7468,2193,2237,7424,0.7684504709657385,0.7730048649208157,0.7707276679432771,0.8536935173492033,0.838544176410108,19322,FedAdagrad,balanced,1,0.3,0,1145661099
28,0.7724873201531932,0.5066770312712916,0.7736202057998129,0.7704171410827036,0.7720153511046572,0.7724919913650132,0.7724873201531932,0.7724863451112585,7483,2178,2218,7443,0.7704171410827036,0.7745574992236829,0.7724873201531932,0.8553828636122164,0.8410393895488908,19322,FedAdagrad,balanced,1,0.3,0,1145661099
