round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8214407067618076,0.4127874669800664,0.820337168918055,0.8233552098601078,0.8212845994077037,0.8216658095869458,0.8218474005786747,0.8211955249529619,115.0997281685355,25.23853211009175,24.80394155623514,115.14424057084605,0.8233552098601078,0.820339591297242,0.8218474005786747,0.9075610131168868,0.9074882195307737,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
2,0.813222297756628,0.42135296887705226,0.8110178206210787,0.8145231731561923,0.8121739858683137,0.8134020006573444,0.8130133280540933,0.8126260130429337,114.14326988443236,26.47807613868117,25.856900067980966,113.71278042148198,0.8145231731561923,0.8115034829519941,0.8130133280540933,0.8983884424829238,0.8977053505083461,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
3,0.823079537729436,0.41174638896278215,0.82131953804665,0.8322341877283808,0.8260472873197691,0.8240890827459573,0.8227200291668947,0.8226284545291191,112.19000679809656,25.761726716519373,23.80795377294357,118.43133922501701,0.8322341877283808,0.8132058706054085,0.8227200291668947,0.902084856564522,0.9004543881241346,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
4,0.7983692882622727,0.4333116886910705,0.7937273865477579,0.7989446240337016,0.7958668615396134,0.7983231856191887,0.7979269544428064,0.7976624279148239,112.71530490912183,28.713776116867674,27.8051639205028,111.09988109393582,0.7989446240337016,0.7969092848519114,0.7979269544428064,0.8875283216259137,0.882591105446904,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
5,0.8226600985221676,0.4115992527355755,0.8175560771617285,0.8216054636180556,0.8188620402231009,0.8230123076681468,0.8229190346766604,0.8222700307871026,118.09801257006964,25.191099031764907,24.521827756072703,112.52318668252082,0.8216054636180556,0.8242326057352652,0.8229190346766604,0.9038608286923736,0.8992328025119078,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
6,0.8272464752845253,0.4045575299418024,0.8263566570430594,0.8360768458179809,0.8303647686432508,0.8277634972821982,0.8271834392108425,0.8266326466184022,112.90827246475283,25.047732291489723,23.378970613215564,118.99915067096995,0.8360768458179809,0.8182900326037043,0.8271834392108425,0.9087022081137772,0.908237471634754,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
7,0.822350543478261,0.40965707223225223,0.8226095767004081,0.8241734847019587,0.8227370850552232,0.8228070640692935,0.8217213827318789,0.8215896731822915,114.00271739130436,25.09188179347826,24.711447010869566,116.57574728260869,0.8241734847019587,0.8192692807617995,0.8217213827318789,0.9048475627691741,0.9018745125574033,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
8,0.818274456521739,0.4105172651900355,0.8166452135038265,0.8171803410685119,0.8156783647372747,0.8197043659269471,0.8189491658874466,0.8180815473724251,116.52615489130434,25.571161684782613,25.378906249999996,112.90557065217392,0.8171803410685119,0.8207179907063815,0.8189491658874466,0.9040627306701207,0.9006008550691844,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
9,0.8189538043478262,0.42197452060762397,0.8224671168296638,0.8157806188253925,0.8184497160301355,0.8193724396012072,0.8191540606327383,0.8186035771533766,114.66610054347824,24.808763586956523,25.950747282608706,114.95618206521742,0.8157806188253925,0.8225275024400842,0.8191540606327383,0.8981399689910672,0.899503210164816,47.99999999999998,47.99999999999998,FedAdagrad,balanced,0.39,0,1,428956419
10,0.8196637799286803,0.4098959603577901,0.8092611034356256,0.8270407523460946,0.8174490252842648,0.8200961463127188,0.8195758210745236,0.819113150028028,116.2868059093225,26.810324333503143,23.76430633384276,113.56800815078961,0.8270407523460946,0.8121108898029523,0.8195758210745236,0.9033330523381495,0.8975524436490799,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
11,0.805470608222902,0.4227391259386426,0.7983791318115956,0.8109165253326263,0.8039380934382279,0.8061644389718281,0.8054945276849204,0.8051343222044117,113.61909616038058,28.429663608562695,26.094121644580362,112.14356099218485,0.8109165253326263,0.8000725300372145,0.8054945276849204,0.8939293736135969,0.8854981361883499,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
12,0.8191236413043478,0.4126880669558796,0.8106690050864354,0.8316564235704104,0.8204137371534562,0.8198380389671887,0.8189257440003108,0.8185877951305829,113.46824048913044,27.194633152173914,23.524116847826086,116.19480298913044,0.8316564235704104,0.8061950644302112,0.8189257440003108,0.9008511146468395,0.8966005298062272,47.99999999999998,47.99999999999998,FedAdagrad,balanced,0.39,0,1,428956419
13,0.8216106014271151,0.4118245480177616,0.8177077789651651,0.8258794703881769,0.8213760422903494,0.8215790333324866,0.8215953310434514,0.821170788672358,114.9091063540605,25.71151885830785,24.286952089704386,115.37886510363575,0.8258794703881769,0.817311191698726,0.8215953310434514,0.901863614107265,0.89752653260814,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
14,0.8230795377294359,0.3968036930929845,0.8195181426081644,0.8254245713380444,0.821917297548569,0.8233620709129406,0.8230235794296892,0.8226502932213817,115.47705642420121,25.28704962610469,24.28195105370496,115.1449694085656,0.8254245713380444,0.8206225875213339,0.8230235794296892,0.9097226499980375,0.9055324152667142,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
15,0.820251444104655,0.4062837724142396,0.8157807622817165,0.8296915097554183,0.8220535715330164,0.8204471323965058,0.8202059522251852,0.8196339347040199,113.0,26.384301732925596,23.996432212028548,116.90570846075434,0.8296915097554183,0.8107203946949527,0.8202059522251852,0.9059694205033266,0.9067604106025855,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
16,0.8166213460231135,0.4169564722141743,0.8234591276061739,0.8105336847944655,0.8163823980541492,0.8170709617864391,0.8165827628376383,0.8162273657071348,113.9048266485384,24.61794697484705,26.762236573759353,114.9060163154317,0.8105336847944655,0.8226318408808106,0.8165827628376383,0.8991444366578359,0.8991001635032723,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
17,0.8252080856123662,0.4041113592075868,0.8219249011720261,0.8314887101733779,0.8261408208531573,0.8255813322719875,0.8255385456068003,0.8249908369017163,114.71496517750978,25.33208765075591,23.664515033123834,116.62255817903856,0.8314887101733779,0.8195883810402228,0.8255385456068003,0.9069357397224017,0.905678327731485,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
18,0.8264266304347827,0.3998602501756182,0.8271880291419318,0.82993990889086,0.827811909848957,0.8270280326077328,0.8264679083653257,0.8259818302401876,114.3412024456522,24.61786684782609,24.048403532608695,117.3743206521739,0.82993990889086,0.8229959078397915,0.8264679083653257,0.9093130383866205,0.9085519442002926,47.99999999999998,47.99999999999998,FedAdagrad,balanced,0.39,0,1,428956419
19,0.8214225089118994,0.4067465511833274,0.8172237517870414,0.8232026848146803,0.8196115158653932,0.821739107893837,0.8203067512435777,0.8203899168824711,115.3805805465965,25.66694958411135,24.429638431505687,115.04753013070787,0.8232026848146803,0.8174108176724751,0.8203067512435777,0.9044909580435818,0.900733924614586,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
20,0.8248980978260869,0.40633002707283955,0.8192191026953208,0.8424922742577247,0.829959603710175,0.8257623026996959,0.8244170957078338,0.8241497567821331,111.19174592391303,26.61939538043478,22.472995923913047,120.09765625000001,0.8424922742577247,0.8063419171579428,0.8244170957078338,0.9025576101404742,0.9013473502935023,47.99999999999998,47.99999999999998,FedAdagrad,balanced,0.39,0,1,428956419
21,0.8165760869565218,0.41079744184679173,0.8145132015161167,0.8189465042514006,0.8164719802523159,0.8163477748612393,0.8164110396249502,0.8161161424637527,113.81012228260872,26.095108695652176,25.333729619565226,115.1428328804348,0.8189465042514006,0.813875574998499,0.8164110396249502,0.9015938088676552,0.899262427880108,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
22,0.8265670120604723,0.4057248639783383,0.8334242257588902,0.8244003581572477,0.8283808208850089,0.8269138915233166,0.826169880566847,0.8259978489385853,113.75794122643111,23.619330728724307,24.997791744521827,117.95906234075079,0.8244003581572477,0.8279394029764464,0.826169880566847,0.9053079023911657,0.9042834054645253,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
23,0.8206217088500085,0.4061833883730252,0.8166714631518998,0.8169543956199374,0.8164419155706192,0.8206826930712615,0.8204631814615568,0.8202186672099782,117.52267708510279,25.140988618991,25.14200781382708,112.52845252250722,0.8169543956199374,0.8239719673031758,0.8204631814615568,0.9045356573782307,0.9027543291419065,48.00000000000001,48.00000000000001,FedAdagrad,balanced,0.39,0,1,428956419
24,0.8222901800883453,0.4027169033309429,0.8185862646390522,0.8297779942952709,0.8235951485558728,0.8227271790136617,0.8221965225758612,0.8218623694628133,113.70965001698947,25.90689772341149,23.902820251444105,116.76707441386343,0.8297779942952709,0.8146150508564511,0.8221965225758612,0.907350586561554,0.9028723281316546,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
25,0.8209005947323705,0.4035843970686693,0.827125744498526,0.8100880841637189,0.8181362409066506,0.8211107900252337,0.820454614173933,0.8203250609239034,116.32999150382328,23.713338997451153,26.473406966864918,113.72200509770605,0.8100880841637189,0.8308211441841471,0.820454614173933,0.9069472716133404,0.9064235845915565,47.99999999999997,47.99999999999997,FedAdagrad,balanced,0.39,0,1,428956419
26,0.8305027173913044,0.40032392515932275,0.8254138235063248,0.8323412410384,0.8283922115567309,0.830819968121047,0.8299039302875694,0.8298453166616256,117.04653532608697,24.381453804347828,23.1460597826087,115.80774456521739,0.8323412410384,0.8274666195367388,0.8299039302875694,0.907269922709822,0.906431922852132,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
27,0.8235394021739131,0.401622272352768,0.8223894114985958,0.831178566845603,0.8261552808228922,0.8236405435871108,0.8238423953409363,0.8230874435828914,113.33016304347828,25.432065217391308,24.04568614130435,117.57387907608694,0.831178566845603,0.8165062238362698,0.8238423953409363,0.9097978753268681,0.9099459721339164,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
28,0.8277853260869567,0.39732303090406823,0.8282091480331988,0.8292990792728915,0.8280177076500667,0.8283459464428937,0.8277718455770386,0.8272806172449256,114.95159646739131,24.240998641304348,24.046195652173914,117.14300271739131,0.8292990792728915,0.8262446118811864,0.8277718455770386,0.9083724782796117,0.9060671799168921,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
29,0.823449447748513,0.40074455988965163,0.8200130431515087,0.8295447429504876,0.8242110452403812,0.8239630537960444,0.8236781212724062,0.8232459684470637,114.66202209005948,25.57230246389125,23.90569243840271,116.09872557349193,0.8295447429504876,0.817811499594325,0.8236781212724062,0.9078006059790708,0.9034873101312539,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
30,0.8244482173174873,0.39999030507396666,0.8162848579664109,0.8290396941763981,0.8219907413506622,0.8244661453020019,0.8245967324215173,0.8238548690792201,117.04550084889641,25.71341256366723,23.525127334465193,114.19303904923599,0.8290396941763981,0.8201537706666364,0.8245967324215173,0.9067639632567293,0.9017694056277308,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
31,0.8286054017326313,0.3890521925725525,0.8334706923630733,0.8242475465487924,0.828467298875029,0.8288638767965122,0.8285956400514194,0.828324697440971,115.80567351792084,23.239171054866656,24.807372175980973,116.4819092916596,0.8242475465487924,0.8329437335540462,0.8285956400514194,0.914029298215609,0.9140650888361062,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
32,0.8229697587495752,0.40230938265017235,0.8237135696677966,0.8210319660012233,0.8217661866611209,0.8234001561446347,0.8229597507625058,0.8225670457293293,115.61620795107032,24.620795107033647,24.99864084267754,115.05079850492695,0.8210319660012233,0.8248875355237884,0.8229597507625058,0.9048576488264022,0.9001309733108415,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
33,0.8318328520468832,0.39101052142278064,0.8367076788128434,0.8264679318378849,0.8311879265226254,0.8313625165996673,0.8317631625976633,0.8311469287591723,116.04161712247327,22.664005435705796,24.478342109733312,117.15016137251573,0.8264679318378849,0.8370583933574418,0.8317631625976633,0.9114695042844406,0.9093490592038593,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
34,0.8270766094785119,0.39907453288712097,0.8347876194671613,0.829330863882153,0.8311380134978644,0.8277342759026374,0.8271382661354972,0.8264878033955201,112.14166808221505,23.810769492101244,24.665704093765925,119.71598437234586,0.829330863882153,0.8249456683888413,0.8271382661354972,0.9080657809511286,0.9085435109674405,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
35,0.8171166581762607,0.4054085460607358,0.8163001650862344,0.8200991720527145,0.8176350638161812,0.8170080999105164,0.8171492495756026,0.8164699290201657,113.38155883851246,25.95313295975548,25.32942774664629,115.76532518254372,0.8200991720527145,0.8141993270984904,0.8171492495756026,0.9029115512472872,0.8995027198031068,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
36,0.8299932065217391,0.394304199105386,0.8332547206946621,0.8275740746741439,0.829450489889458,0.8310550882927928,0.8301371395383454,0.8296429880730447,116.09341032608694,23.382133152173914,24.283967391304348,116.62228260869564,0.8275740746741439,0.8327002044025472,0.8301371395383454,0.9120575404189986,0.9105925486655556,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
37,0.8260057715158718,0.4031943661374774,0.8170015765110745,0.8396126534276449,0.8273937002714383,0.8268282430625498,0.8256302997909468,0.8252646099810261,114.13495162111695,26.434561195043287,22.378204040061117,117.57698183670006,0.8396126534276449,0.8116479461542483,0.8256302997909468,0.9053291629777428,0.8996879070675923,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
38,0.8260278627251105,0.39986430537826717,0.8191662665515391,0.8341967091269995,0.8260974642979657,0.8263627006671468,0.8260570929267915,0.8256339187015784,115.33843017329255,25.667006455997285,23.095990485898746,116.18501529051989,0.8341967091269995,0.8179174767265834,0.8260570929267915,0.9073154474009579,0.9045629893630373,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
39,0.824838600067958,0.39515720472619387,0.8254043592703155,0.8252398427764503,0.824566325945404,0.8255542984695282,0.8246810543917154,0.8243741092518052,115.52548419979613,24.57254502208631,24.520897043832825,115.66751613999321,0.8252398427764503,0.8241222660069807,0.8246810543917154,0.9101116374229554,0.9110060472165946,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,1,428956419
40,0.829935440027183,0.3958808664571072,0.8276693098268908,0.8382011713309048,0.8322562937112612,0.8305390185737543,0.8297117558100439,0.829424803421727,114.14050288820931,24.809378185524977,22.855079850492697,118.48148148148147,0.8382011713309048,0.8212223402891831,0.8297117558100439,0.9093269452211473,0.907903365374614,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,1,428956419
41,0.8258875488364193,0.40343297458304717,0.8287259485382239,0.8244516341409444,0.8260553589984662,0.8261149508469646,0.825935679931284,0.8255167173383984,115.04943094954984,24.04790215729574,24.76218787158145,116.47460506200099,0.8244516341409444,0.8274197257216238,0.825935679931284,0.9058079798396877,0.9055212667447163,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
42,0.8241888907762868,0.39566929956423535,0.8220472038097788,0.8272079891165651,0.8242574744694336,0.8242149864651677,0.824209720064397,0.823847364571505,115.2361134703584,25.09767283845762,24.191268897570918,115.80907083404111,0.8272079891165651,0.8212114510122287,0.824209720064397,0.9079458404323542,0.9066717712958862,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
43,0.8313232546288435,0.39120936010306495,0.8319520915984454,0.8335578240253647,0.832325448658719,0.8315338885361746,0.8315294937276808,0.8310985221360033,115.61882113130626,23.763376932223547,23.520808561236624,117.43111941566163,0.8335578240253647,0.8295011634299969,0.8315294937276808,0.9114284187177184,0.912343140751579,48.0,48.0,FedAdagrad,balanced,0.39,0,1,428956419
