round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7999504214179474,0.4706772422062131,0.714218468528501,0.8118427839305664,0.7231774888346459,0.7270062451290468,0.8020868079316247,0.7288210873994052,203.4162121963312,50.21393158155678,42.724177821847626,180.00710626342754,0.8118427839305664,0.7923308319326828,0.8020868079316247,0.8794377990040287,0.8369411601275457,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,794161987
2,0.8211239174317901,0.3961653984318603,0.7548891437964158,0.8149201119368276,0.7558865744554374,0.7252897736272667,0.8141021908152317,0.7370182231135513,127.53513055935404,26.9469948557661,36.77319789021293,166.26821644852515,0.8149201119368276,0.8132842696936354,0.8141021908152317,0.8988841359367216,0.8605792296321719,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,794161987
3,0.8334486576252425,0.37487900947897623,0.7457722421542707,0.8407641324000089,0.765650132795197,0.7428284178005388,0.8257961820464409,0.7581780103378813,163.28425131469686,33.56345142540825,28.539786880708554,145.31400498200946,0.8407641324000089,0.8108282316928734,0.8257961820464409,0.9053730571826448,0.869905603360029,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,794161987
4,0.8328711406914402,0.3763120367095511,0.7527936949651081,0.8435274115058172,0.7749039098035336,0.7550031082148451,0.8222461703119799,0.7678071195955628,225.41461761262096,47.46379490971838,32.691070438158626,170.22462562396007,0.8435274115058172,0.8009649291181424,0.8222461703119799,0.9125804773374627,0.871954582164946,47.99999999999998,47.99999999999998,FedAvg,balanced,1,0,0,794161987
5,0.8283534647171009,0.3791455637441731,0.7814134165553279,0.8324798859555899,0.7910099791789376,0.7591767148579391,0.8218155992809221,0.7697942528291609,153.34392879847428,33.712778130959954,35.495994914176734,177.0793388429752,0.8324798859555899,0.8111513126062537,0.8218155992809221,0.9082407223817486,0.8794646696282775,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,794161987
6,0.8191150216781437,0.5022036871502732,0.7502522470369987,0.8193449338883314,0.7641200555431629,0.7393514103970333,0.8239684816157532,0.7469083470965608,169.01715123692935,35.540869676103036,34.35042081101759,151.87885743432795,0.8193449338883314,0.8285920293431748,0.8239684816157532,0.9040727063077793,0.8595531732064731,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,794161987
7,0.8226033174023052,0.388203371523137,0.6947201641403901,0.8271782107296454,0.7302171021959144,0.7547457512282136,0.8198728319877578,0.765335448582108,257.1393871239809,53.93640708462187,36.240427326398645,167.7219004779308,0.8271782107296454,0.8125674532458705,0.8198728319877578,0.9064889712662286,0.8301586921995112,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,794161987
8,0.8359203207864442,0.3739245706783367,0.7318880414865283,0.8222829844074592,0.7554153531611079,0.770891925014107,0.8234987707725085,0.7820901305001193,174.6720346656318,33.84122364506533,26.906997801060662,142.13245375759928,0.8222829844074592,0.8247145571375588,0.8246305777832446,,0.8428376660574796,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,794161987
9,0.8306997742663659,0.37739003801256443,0.725083932123895,0.8322222146753869,0.7492026220699671,0.7469905008779844,0.8223721500541534,0.7579746129155573,183.73150596581746,39.03102225088681,28.935246694614648,152.59729119638823,0.8322222146753869,0.8125220854329199,0.8223721500541534,0.9072883143603818,0.8481466210904843,48.0,48.0,FedAvg,balanced,1,0,0,794161987
10,0.8310520665593129,0.3811446275832869,0.7511590635402353,0.8293005156125982,0.7692958290972688,0.7443655943333106,0.813564191926647,0.7564196317418195,156.3474906065486,33.11822329575952,32.12177938808374,155.52214170692434,0.8293005156125982,0.7978278682406955,0.813564191926647,0.9010508988464686,0.8556306853063194,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,794161987
11,0.8315845397795188,0.4347234080358856,0.75291614988899,0.8407515824201445,0.769090085976409,0.7511286705010811,0.825045039447632,0.7620979261028786,152.05697967857623,32.08420773011024,28.71204675255679,153.36525434984733,0.8407515824201445,0.8093384964751197,0.825045039447632,0.9101971834457191,0.8656709815125263,48.0,48.0,FedAvg,balanced,1,0,0,794161987
12,0.8315468029415429,0.3776603235020119,0.740189218580913,0.8315018958315644,0.7669878957026763,0.7658530580750352,0.8222805032369684,0.7738764993454977,237.15823258132866,48.049918982924105,33.31017075906768,157.91293780381403,0.8315018958315644,0.8130591106423715,0.8222805032369684,0.9093592425300608,0.8573051975473991,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,794161987
13,0.8321263989466754,0.4760726520255991,0.7461123878831188,0.8272854309354424,0.7629140436534262,0.7350314895174754,0.8178570254383112,0.7450163681407397,146.07702435813036,29.44904542462146,33.364186965108615,155.44654377880187,0.8272854309354424,0.8084286199411794,0.8178570254383112,0.9032973067178469,0.861157301752298,48.0,48.0,FedAvg,balanced,1,0,0,794161987
14,0.8292650918635168,0.38505002362444984,0.7399605098900875,0.8172579419955505,0.7629252032090192,0.7735275560456369,0.8199949904466702,0.7837167392505826,184.8918635170604,37.442257217847775,28.717979002624674,136.3909448818898,0.8172579419955505,0.8227320388977891,0.8214713683994261,,0.8540679355235767,48.0,48.0,FedAvg,balanced,1,0,0,794161987
15,0.8284920004538748,0.3782685546199578,0.6799344804811818,0.8176880364427636,0.7226250383338688,0.7441493782576909,0.8172538598406124,0.7569685571875749,273.7446386020651,54.7604107568365,32.8100533303075,148.6594803131737,0.8176880364427636,0.8168196832384614,0.8172538598406124,0.9060740630047244,0.8297816136142108,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,794161987
16,0.8296019054100036,0.43746313170078466,0.738880891962606,0.828890537223297,0.7609647002960821,0.7360363096977753,0.8134967912565343,0.7470559702795281,168.2096631507315,35.53746172167405,27.827152092548488,140.82443007825793,0.828890537223297,0.7981030452897718,0.8134967912565343,0.9024392875568142,0.8517241779025033,48.0,48.0,FedAvg,balanced,1,0,0,794161987
17,0.8135428793170353,0.49241820527210056,0.7950340674050427,0.8307450481857105,0.7898998345044693,0.7289187694192059,0.8060268729124459,0.735512333036017,124.27823050058208,36.24789807269435,33.08504721252102,172.7088345621524,0.8307450481857105,0.7813086976391811,0.8060268729124459,0.8919592298955236,0.8756593872284092,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,794161987
18,0.8169481654047754,0.4439474462352796,0.76172645636285,0.8165863901875329,0.7712162978906877,0.7505806520942475,0.8174966286879146,0.7571935966339994,183.09330227140362,40.265113570180546,41.18345952242284,183.4453115899826,0.8165863901875329,0.8184068671882967,0.8174966286879146,0.9062374482404812,0.8702380650535008,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,794161987
19,0.836380467484379,0.3708433382380314,0.7294842061896776,0.8290600958845927,0.7469332739281972,0.7428336605487404,0.8324012366029346,0.7578122106988572,134.82982334336182,24.53405847411864,25.66265524955643,123.79464630101053,0.8290600958845927,0.8357423773212768,0.8324012366029346,0.9148536289748342,0.8676459080835608,48.0,48.0,FedAvg,balanced,1,0,0,794161987
