round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.818429890848027,0.4307161133251713,0.8159672879082843,0.8244407859601082,0.8195650158515927,0.8191304149223826,0.8185306997394429,0.818182230705266,113.4114189756507,26.175272879932827,24.70298068849706,115.94626364399662,0.8244407859601082,0.8126206135187778,0.8185306997394429,0.8980184648125255,0.9000722206446055,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,428956419
2,0.8246687054026504,0.41079773198612013,0.8204623360964657,0.8304900312785063,0.8250657018241835,0.8249750753963929,0.824733397695881,0.824440294206522,115.21202854230377,25.504587155963304,23.642201834862387,115.92762487257899,0.8304900312785063,0.8189767641132562,0.824733397695881,0.9063228760136441,0.9006754936666307,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,428956419
3,0.8063288127527957,0.4330449406816598,0.7966127101036742,0.8204470875172984,0.8078061244891583,0.8070393171951685,0.8059907403291763,0.8058128447737172,111.39995241494172,29.33571258624792,24.931239590768502,114.53366642874137,0.8204470875172984,0.791534393141054,0.8059907403291763,0.8939178423711891,0.8904403041423764,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,428956419
4,0.8191082802547771,0.4117339641198273,0.8122661849707976,0.8287762936267533,0.8202287743589616,0.8190851544830362,0.819021749983554,0.8187507689047778,113.92254777070065,26.787261146496817,23.931719745222928,115.71643312101914,0.8287762936267533,0.809267206340355,0.819021749983554,0.9042101164749967,0.9039250439056276,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,428956419
5,0.8275323516287371,0.40597623102861635,0.8336351232538639,0.8239922843121291,0.8280510448777716,0.8280431683763885,0.827122040885452,0.826919513123538,114.62561356537257,23.373270861222668,24.93708165997323,117.18942436412316,0.8239922843121291,0.8302517974587749,0.827122040885452,0.9060543936925382,0.9061749595808313,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,428956419
6,0.8313219967087218,0.39519834620072863,0.8254911215622245,0.8432868261085544,0.8336953638884956,0.832192611680549,0.8314218550297834,0.8310981558503776,114.3845309928689,25.228469555677453,22.07405375754251,118.7753702687877,0.8432868261085544,0.8195568839510122,0.8314218550297834,0.9117110264591515,0.9066117273387326,48.0,48.0,FedAdam,balanced,0.39,0.3,1,428956419
7,0.8061254831995242,0.4134676887421421,0.801940550487768,0.8153953436066012,0.8081368532861488,0.8063567259323432,0.8060576248633164,0.8056705467022933,110.99791852512638,28.334522747546835,26.000892060660124,114.91733571216176,0.8153953436066012,0.7967199061200319,0.8060576248633164,0.9005563771707012,0.8980457523998013,48.0,48.0,FedAdam,balanced,0.39,0.3,1,428956419
8,0.8268861454046641,0.40125964791215146,0.8132013749551644,0.8394867727021923,0.8257346492744437,0.8273214490170157,0.8273659914577409,0.8267313047281051,116.69272976680385,26.46282578875172,22.073525377229082,115.15637860082303,0.8394867727021923,0.8152452102132896,0.8273659914577409,0.9084751150487823,0.9029037128276033,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,428956419
9,0.8185603807257585,0.4147267837591023,0.815779830706975,0.8222616230686051,0.818417899284802,0.818802975544061,0.8187476641060109,0.8181570499751397,114.32688875669244,26.0029744199881,24.83224271267103,115.00505651397978,0.8222616230686051,0.8152337051434164,0.8187476641060109,0.9011598724658393,0.8991001277633951,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,428956419
10,0.8262938726948245,0.39494057275784816,0.8227712417607069,0.8331401523283619,0.8272914645754595,0.8267828758113088,0.8265497594346816,0.8260086817403669,114.66656751933374,25.25044616299822,23.41671624033314,116.83343248066626,0.8331401523283619,0.8199593665410017,0.8265497594346816,0.9117837535417633,0.911486907631442,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,428956419
