round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0.3,1,1410143363
1,0.8189,0.40247081915292426,0.12677484787018256,0.7374631268436578,0.2163565556036348,0.5578443247821266,0.7796103544372517,0.5569882727139097,7939,1722,89,250,0.7374631268436578,0.8217575820308457,0.7796103544372517,0.8175824155692123,0.397466722269284,10000,FedAvg,imbalanced,1,0.3,1,1410143363
2,0.9266,0.21197702231210205,0.23910171730515192,0.5339233038348082,0.3302919708029197,0.6110038501055673,0.7371510733023539,0.6457321047412821,9085,576,158,181,0.5339233038348082,0.9403788427698996,0.7371510733023539,0.857616869699937,0.3617142184544835,10000,FedAvg,imbalanced,1,0.3,1,1410143363
3,0.8901,0.2620176571215618,0.18280467445742904,0.6460176991150443,0.2849707221860768,0.5845857046452108,0.7723412168072892,0.6127231339360216,8682,979,120,219,0.6460176991150443,0.8986647344995342,0.7723412168072892,0.872290714208726,0.3695701539068643,10000,FedAvg,imbalanced,1,0.3,1,1410143363
4,0.8978,0.2491054645705321,0.1975199291408326,0.6578171091445427,0.30381471389645776,0.5922218065273546,0.782018998625682,0.6243334307664892,8755,906,116,223,0.6578171091445427,0.9062208881068212,0.782018998625682,0.8632060478541127,0.3872185499335879,10000,FedAvg,imbalanced,1,0.3,1,1410143363
5,0.9318,0.18482951942723863,0.2660300136425648,0.5752212389380531,0.36380597014925375,0.6252455021272066,0.7597667109709414,0.663887346866681,9123,538,144,195,0.5752212389380531,0.9443121830038298,0.7597667109709414,0.8964727263067548,0.41699903281532275,10000,FedAvg,imbalanced,1,0.3,1,1410143363
6,0.9026,0.2339811359542451,0.20354808590102708,0.6430678466076696,0.30921985815602837,0.5949983681829024,0.7773873546256441,0.6284130490349803,8808,853,121,218,0.6430678466076696,0.9117068626436187,0.7773873546256441,0.8855129906790035,0.41888679270850215,10000,FedAvg,imbalanced,1,0.3,1,1410143363
7,0.8839,0.2712358751650388,0.1784037558685446,0.672566371681416,0.2820037105751391,0.5828386584891909,0.781940985240356,0.6094237668362831,8611,1050,111,228,0.672566371681416,0.8913155987992961,0.781940985240356,0.8583676912831721,0.4006388051129912,10000,FedAvg,imbalanced,1,0.3,1,1410143363
8,0.9,0.24195904034289714,0.20881057268722467,0.6991150442477876,0.32157394843962006,0.598652325260702,0.8030820019914023,0.6337978778147577,8763,898,102,237,0.6991150442477876,0.9070489597350171,0.8030820019914023,0.8967634063178324,0.4315336818194726,10000,FedAvg,imbalanced,1,0.3,1,1410143363
9,0.8772,0.2858266231815446,0.1714708056171471,0.6843657817109144,0.27423167848699764,0.5795482858894108,0.7841661224049863,0.6035785877687337,8540,1121,107,232,0.6843657817109144,0.883966463099058,0.7841661224049863,0.8620008860854959,0.3967861268866879,10000,FedAvg,imbalanced,1,0.3,1,1410143363
