round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0.3,1,200496737
1,0.7012214056515889,0.6620602268201203,0.8728423475258918,0.47106924748990786,0.6118991596638655,0.7553182534340546,0.7012214056515889,0.684509889478952,8998,663,5110,4551,0.47106924748990786,0.9313735638132699,0.7012214056515889,0.8243663162258422,0.8214476642893898,19322,FedAdagrad,balanced,1,0.3,1,200496737
2,0.7384846289204016,0.6409032253451739,0.7245176378873514,0.7695890694545078,0.7463735381217688,0.7394111368244705,0.7384846289204017,0.7382313713791366,6834,2827,2226,7435,0.7695890694545078,0.7073801883862955,0.7384846289204017,0.8276071075262388,0.8241346766145368,19322,FedAdagrad,balanced,1,0.3,1,200496737
3,0.7469206086326468,0.6256753764462814,0.7505514126667366,0.7396749818859332,0.7450735064122614,0.7469724719695279,0.7469206086326468,0.7469073214930488,7286,2375,2515,7146,0.7396749818859332,0.7541662353793603,0.7469206086326468,0.8327446594185257,0.8289672445410645,19322,FedAdagrad,balanced,1,0.3,1,200496737
4,0.7477486802608425,0.6138766574997926,0.7504447002197342,0.7423662146775696,0.7463835987095432,0.7477773936326526,0.7477486802608426,0.7477413720923398,7276,2385,2489,7172,0.7423662146775696,0.7531311458441156,0.7477486802608426,0.8334415689921675,0.8291653270387833,19322,FedAdagrad,balanced,1,0.3,1,200496737
5,0.7515267570644861,0.6038406406191158,0.7601156069364162,0.7350170789773315,0.7473556806819975,0.751801290442156,0.7515267570644861,0.7514590123790823,7420,2241,2560,7101,0.7350170789773315,0.7680364351516407,0.7515267570644861,0.8362331500768079,0.8323030251822245,19322,FedAdagrad,balanced,1,0.3,1,200496737
6,0.748266225028465,0.5950230925463464,0.7351701147171291,0.77611013352655,0.7550855991943605,0.7490385266120996,0.748266225028465,0.748070908626141,6960,2701,2163,7498,0.77611013352655,0.7204223165303799,0.748266225028465,0.8379603278391374,0.8341249976621598,19322,FedAdagrad,balanced,1,0.3,1,200496737
7,0.7504916675292412,0.5872961477116772,0.7358674463937622,0.781492599109823,0.7579940766025802,0.7514583314511296,0.7504916675292412,0.7502516449348424,6951,2710,2111,7550,0.781492599109823,0.7194907359486595,0.7504916675292412,0.8394201458637331,0.8356755724118471,19322,FedAdagrad,balanced,1,0.3,1,200496737
8,0.752147810785633,0.5804758916721239,0.7409972299168975,0.7752820618983542,0.7577520360159846,0.7526887603893149,0.752147810785633,0.7520150908556744,7043,2618,2171,7490,0.7752820618983542,0.7290135596729117,0.752147810785633,0.8414933998819156,0.8376014548268796,19322,FedAdagrad,balanced,1,0.3,1,200496737
9,0.7527171100300176,0.5747165922813166,0.7398565674427744,0.7795259289928579,0.7591733870967742,0.7534457287613084,0.7527171100300176,0.7525392568327947,7013,2648,2130,7531,0.7795259289928579,0.7259082910671774,0.7527171100300176,0.8420367227824621,0.8378478744694837,19322,FedAdagrad,balanced,1,0.3,1,200496737
