round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0,0,1145661099
1,0.7949,0.6879885874315342,0.11020036429872496,0.7138643067846607,0.19092702169625247,0.5488854204886756,0.7558039057989135,0.5367460759783867,7707,1954,97,242,0.7138643067846607,0.7977435048131664,0.7558039057989135,0.839411201989326,0.2712572036059692,10000,FedYogi,imbalanced,1,0,0,1145661099
2,0.7521,0.6810508402976082,0.09408194233687406,0.7315634218289085,0.16672268907563026,0.5408622639441024,0.7421920204062253,0.5105566455657153,7273,2388,91,248,0.7315634218289085,0.752820618983542,0.7421920204062253,0.8321032866688101,0.21896832508362335,10000,FedYogi,imbalanced,1,0,0,1145661099
3,0.766,0.6733004591035993,0.10091743119266056,0.7463126843657817,0.17779339423752635,0.5447200261528496,0.756501751560802,0.5206910308018692,7407,2254,86,253,0.7463126843657817,0.7666908187558223,0.756501751560802,0.8429695894358578,0.24580819934408468,10000,FedYogi,imbalanced,1,0,0,1145661099
4,0.7755,0.6651429287961192,0.10390689941812137,0.7374631268436578,0.18214936247723132,0.5460935603227031,0.7571489115224396,0.5260210735886591,7505,2156,89,250,0.7374631268436578,0.7768346962012214,0.7571489115224396,0.8506878765367187,0.26699277176731406,10000,FedYogi,imbalanced,1,0,0,1145661099
5,0.7858,0.6565838217095304,0.10787298825576337,0.7315634218289085,0.18802122820318423,0.5480281705335432,0.7596332790751001,0.5323241724474048,7610,2051,91,248,0.7315634218289085,0.7877031363212917,0.7596332790751001,0.8547836556003687,0.2867133800870203,10000,FedYogi,imbalanced,1,0,0,1145661099
6,0.7922,0.6479844007951931,0.11061352440662786,0.7286135693215339,0.19206842923794712,0.5493842696064297,0.7615223938109584,0.5364175058744246,7675,1986,92,247,0.7286135693215339,0.794431218300383,0.7615223938109584,0.8574064930952812,0.29719632612631425,10000,FedYogi,imbalanced,1,0,0,1145661099
7,0.7956,0.6391687292553478,0.1123237835379718,0.7286135693215339,0.1946414499605989,0.5502652118561542,0.7632820460208746,0.5387936375905388,7709,1952,92,247,0.7286135693215339,0.7979505227202153,0.7632820460208746,0.8587014236908483,0.303404784374331,10000,FedYogi,imbalanced,1,0,0,1145661099
8,0.8,0.6302380317941987,0.11533117183881426,0.7345132743362832,0.19935948759007205,0.5519265220244958,0.7684055865522633,0.5425434165181534,7751,1910,90,249,0.7345132743362832,0.8022978987682434,0.7684055865522633,0.8602448979093328,0.3076697381229564,10000,FedYogi,imbalanced,1,0,0,1145661099
9,0.8034,0.6212059950687885,0.11572980632971186,0.7227138643067846,0.1995114006514658,0.5519027060317847,0.7644725516544791,0.543725148570147,7789,1872,94,245,0.7227138643067846,0.8062312390021736,0.7644725516544791,0.860707176834513,0.3216502163039854,10000,FedYogi,imbalanced,1,0,0,1145661099
10,0.8065,0.6126429002730813,0.11671469740634005,0.7168141592920354,0.20074349442379183,0.5522952117999116,0.7632305968802584,0.545334486844412,7822,1839,96,243,0.7168141592920354,0.8096470344684815,0.7632305968802584,0.8587194385234677,0.33291161603394404,10000,FedYogi,imbalanced,1,0,0,1145661099
11,0.8043,0.6045643121571067,0.11585944919278253,0.7197640117994101,0.19959100204498978,0.5519124963217523,0.7635151701684143,0.544056395354594,7799,1862,95,244,0.7197640117994101,0.8072663285374185,0.7635151701684143,0.8525748539195543,0.3360179824870292,10000,FedYogi,imbalanced,1,0,0,1145661099
12,0.7969,0.5970169862992181,0.11192660550458716,0.7197640117994101,0.19372766971020247,0.5498891339543396,0.7596853388880085,0.5387721925005449,7725,1936,95,244,0.7197640117994101,0.799606665976607,0.7596853388880085,0.8456516621431116,0.3326245129101092,10000,FedYogi,imbalanced,1,0,0,1145661099
13,0.7896,0.5900415870775069,0.11140466754733598,0.7463126843657817,0.19386973180076628,0.550138871488767,0.7687158080766907,0.5364403288101014,7643,2018,86,253,0.7463126843657817,0.7911189317875996,0.7687158080766907,0.8373248401030936,0.3270246397584281,10000,FedYogi,imbalanced,1,0,0,1145661099
14,0.7844,0.5832644323801938,0.10891089108910891,0.7463126843657817,0.19008264462809918,0.5488542992634551,0.7660245752850542,0.5328657541977732,7591,2070,86,253,0.7463126843657817,0.7857364662043267,0.7660245752850542,0.8309237731364648,0.32321056519945474,10000,FedYogi,imbalanced,1,0,0,1145661099
15,0.7779,0.5773204296338105,0.10660535117056856,0.7522123893805309,0.1867447821310875,0.5477821708534231,0.7655068778493588,0.5290664092484149,7524,2137,84,255,0.7522123893805309,0.7788013663181865,0.7655068778493588,0.8259483206359296,0.316805660706158,10000,FedYogi,imbalanced,1,0,0,1145661099
16,0.7709,0.5718246938411607,0.10421735604217357,0.7581120943952803,0.18324420677361855,0.546666681737572,0.764730408029852,0.5250039004208308,7452,2209,82,257,0.7581120943952803,0.7713487216644239,0.764730408029852,0.8222470358730278,0.31135332299247115,10000,FedYogi,imbalanced,1,0,0,1145661099
17,0.7687,0.5664698840236014,0.10393258426966293,0.7640117994100295,0.18297421405863654,0.5466386416287047,0.7664381530949329,0.5241273306882384,7428,2233,80,259,0.7640117994100295,0.7688645067798364,0.7664381530949329,0.8198470937647612,0.30755334495441056,10000,FedYogi,imbalanced,1,0,0,1145661099
18,0.7649,0.5618081832237792,0.10237154150197629,0.7640117994100295,0.18055071453468108,0.545831018408284,0.7644714829779679,0.5216570629471025,7390,2271,80,259,0.7640117994100295,0.7649311665459062,0.7644714829779679,0.817598598384955,0.3031324317660269,10000,FedYogi,imbalanced,1,0,0,1145661099
19,0.76,0.5578361005641287,0.10073614877954282,0.7669616519174042,0.1780821917808219,0.5450439067121868,0.7633586853935432,0.5187834846491931,7340,2321,79,260,0.7669616519174042,0.7597557188696822,0.7633586853935432,0.8150325534132155,0.2980866248547248,10000,FedYogi,imbalanced,1,0,0,1145661099
20,0.7548,0.5543041443705946,0.09935532802427001,0.7728613569321534,0.1760752688172043,0.5444488170747454,0.7635137961557569,0.5160216569649931,7286,2375,77,262,0.7728613569321534,0.7541662353793603,0.7635137961557569,0.8127510817296316,0.29333622544749133,10000,FedYogi,imbalanced,1,0,0,1145661099
21,0.7523,0.550755782021712,0.09932533733133433,0.7817109144542773,0.17625540405719986,0.5446162965980185,0.7664894495674761,0.515244750224916,7258,2403,74,265,0.7817109144542773,0.7512679846806749,0.7664894495674761,0.811085167716565,0.2905752495163546,10000,FedYogi,imbalanced,1,0,0,1145661099
22,0.7496,0.5477801183190729,0.09862810530218762,0.7846607669616519,0.17523056653491437,0.5443161066015252,0.7665152504718207,0.513811935000539,7230,2431,73,266,0.7846607669616519,0.7483697339819895,0.7665152504718207,0.8093291795404018,0.2868234446203524,10000,FedYogi,imbalanced,1,0,0,1145661099
23,0.7469,0.5456811530574726,0.09765051395007342,0.7846607669616519,0.17368592882794645,0.543808764396697,0.7651178795992402,0.5121248915557339,7203,2458,73,266,0.7846607669616519,0.7455749922368284,0.7651178795992402,0.807393959046484,0.2827382940045633,10000,FedYogi,imbalanced,1,0,0,1145661099
24,0.7437,0.5434396627375547,0.09710144927536232,0.7905604719764012,0.1729590190383995,0.543647409720554,0.7663080798966987,0.5106555937745693,7169,2492,71,268,0.7905604719764012,0.7420556878169962,0.7663080798966987,0.8059955194973922,0.28055835787941164,10000,FedYogi,imbalanced,1,0,0,1145661099
25,0.7418,0.5414694977478839,0.09614692113791862,0.7876106194690266,0.17137355584082156,0.5430893819312741,0.763901573061291,0.5092238544425619,7151,2510,72,267,0.7876106194690266,0.7401925266535555,0.763901573061291,0.8047729535684482,0.2784152433261714,10000,FedYogi,imbalanced,1,0,0,1145661099
26,0.74,0.5401484342950434,0.09581694672863783,0.7905604719764012,0.17091836734693877,0.5429799713512689,0.7643931642564958,0.5083718971459552,7132,2529,71,268,0.7905604719764012,0.7382258565365905,0.7643931642564958,0.8035467236057512,0.27638507300259385,10000,FedYogi,imbalanced,1,0,0,1145661099
27,0.7384,0.5384317433466252,0.09527195165303946,0.7905604719764012,0.1700507614213198,0.542696501776151,0.7635650926283,0.5073900530753322,7116,2545,71,268,0.7905604719764012,0.7365697132801987,0.7635650926283,0.8026694928580348,0.27490499925877165,10000,FedYogi,imbalanced,1,0,0,1145661099
28,0.7367,0.5374730316214203,0.0949858757062147,0.7935103244837758,0.1696625670135604,0.5426101253531074,0.764108438300267,0.5066032247985979,7098,2563,70,269,0.7935103244837758,0.7347065521167581,0.764108438300267,0.8015428024789631,0.2731887130971092,10000,FedYogi,imbalanced,1,0,0,1145661099
29,0.7351,0.5367337616094916,0.0938818565400844,0.7876106194690266,0.16776625824693686,0.5419101848379572,0.760434023118221,0.5051235406118433,7084,2577,72,267,0.7876106194690266,0.7332574267674153,0.760434023118221,0.8005583987439692,0.2711386823445758,10000,FedYogi,imbalanced,1,0,0,1145661099
30,0.7347,0.5355779207936324,0.09375,0.7876106194690266,0.1675556950109821,0.5418414429530201,0.7602270052111719,0.5048805656402677,7080,2581,72,267,0.7876106194690266,0.7328433909533174,0.7602270052111719,0.7998738351044357,0.26992219684949653,10000,FedYogi,imbalanced,1,0,0,1145661099
31,0.7338,0.5343391369947578,0.09316987740805605,0.7846607669616519,0.16656230432060112,0.5414764712442659,0.7583380431433868,0.5040832466503636,7072,2589,73,266,0.7846607669616519,0.7320153193251216,0.7583380431433868,0.7993514049584757,0.2686852948256282,10000,FedYogi,imbalanced,1,0,0,1145661099
32,0.734,0.5331745494096892,0.09352014010507881,0.7876106194690266,0.16718847839699436,0.5417215815990755,0.7598647238738363,0.5044558362471703,7073,2588,72,267,0.7876106194690266,0.732118828278646,0.7598647238738363,0.7988234787618863,0.2675098385326097,10000,FedYogi,imbalanced,1,0,0,1145661099
33,0.7339,0.5318963121574858,0.0934873949579832,0.7876106194690266,0.1671361502347418,0.5417045037499882,0.7598129693970741,0.5043952098986859,7072,2589,72,267,0.7876106194690266,0.7320153193251216,0.7598129693970741,0.7984943263964014,0.2667002674332568,10000,FedYogi,imbalanced,1,0,0,1145661099
34,0.7348,0.5302654382431854,0.09378292939936776,0.7876106194690266,0.16760828625235405,0.5418586113514384,0.7602787596879342,0.5049412907412597,7081,2580,72,267,0.7876106194690266,0.7329468999068419,0.7602787596879342,0.7983089873557248,0.26642212578064783,10000,FedYogi,imbalanced,1,0,0,1145661099
35,0.7355,0.5285073802239949,0.09401408450704225,0.7876106194690266,0.16797735136835482,0.5419791092926273,0.76064104102527,0.5053667150397448,7088,2573,72,267,0.7876106194690266,0.7336714625815133,0.76064104102527,0.7981370831054763,0.2657715575428374,10000,FedYogi,imbalanced,1,0,0,1145661099
36,0.7364,0.527014927482517,0.09431296361709643,0.7876106194690266,0.16845425867507888,0.5421348609409238,0.7611068313161301,0.5059145922014728,7097,2564,72,267,0.7876106194690266,0.7346030431632337,0.7611068313161301,0.7980161699916246,0.26532437316022894,10000,FedYogi,imbalanced,1,0,0,1145661099
37,0.7367,0.5258527466417443,0.09441301272984441,0.7876106194690266,0.16861383012314493,0.5421869860079785,0.7612620947464168,0.506097445567127,7100,2561,72,267,0.7876106194690266,0.7349135700238071,0.7612620947464168,0.7979489960394849,0.26486218268919204,10000,FedYogi,imbalanced,1,0,0,1145661099
38,0.7371,0.5243322052770374,0.09397163120567376,0.7817109144542773,0.16777461221905665,0.5418326122602185,0.7586227690996157,0.5058337463446687,7106,2555,74,265,0.7817109144542773,0.7355346237449539,0.7586227690996157,0.7979691482251269,0.26465441289136515,10000,FedYogi,imbalanced,1,0,0,1145661099
39,0.7381,0.5228512892641144,0.09430604982206406,0.7817109144542773,0.16830739917434107,0.5420069887496969,0.759140313867238,0.5064431779564068,7116,2545,74,265,0.7817109144542773,0.7365697132801987,0.759140313867238,0.7979657895275197,0.26444774897614176,10000,FedYogi,imbalanced,1,0,0,1145661099
40,0.7389,0.5216609246737471,0.0945753033547466,0.7817109144542773,0.16873607131486787,0.5421473349227192,0.759554349681336,0.5069316515302615,7124,2537,74,265,0.7817109144542773,0.7373977849083946,0.759554349681336,0.797833884312409,0.2638335536195668,10000,FedYogi,imbalanced,1,0,0,1145661099
41,0.7393,0.5206317297420945,0.09471050750536097,0.7817109144542773,0.1689512272872171,0.5422177919365183,0.759761367588385,0.5071762007277573,7128,2533,74,265,0.7817109144542773,0.7378118207224925,0.759761367588385,0.7977404514517055,0.2636625157191829,10000,FedYogi,imbalanced,1,0,0,1145661099
42,0.7396,0.519403683466428,0.09481216457960644,0.7817109144542773,0.1691129546904914,0.5422707595972286,0.7599166310186716,0.5073597502018804,7131,2530,74,265,0.7817109144542773,0.7381223475830659,0.7599166310186716,0.7977835038483041,0.26372291038100515,10000,FedYogi,imbalanced,1,0,0,1145661099
43,0.7401,0.5188968357672094,0.09469153515064563,0.7787610619469026,0.16885193476175248,0.542146100354025,0.7587522316255577,0.5074094320878044,7137,2524,75,264,0.7787610619469026,0.7387434013042128,0.7587522316255577,0.7976430492211027,0.26356448560780943,10000,FedYogi,imbalanced,1,0,0,1145661099
44,0.7404,0.5181859879035368,0.09450233560905498,0.775811209439528,0.16848174247277387,0.541985822093013,0.7574843232789193,0.5073360246905877,7141,2520,76,263,0.775811209439528,0.7391574371183107,0.7574843232789193,0.7975401509398705,0.2634486346739118,10000,FedYogi,imbalanced,1,0,0,1145661099
45,0.7408,0.5173389309476022,0.09463835912198633,0.775811209439528,0.16869788325849905,0.5420567505345425,0.7576913411859683,0.5075807861974286,7145,2516,76,263,0.775811209439528,0.7395714729324087,0.7576913411859683,0.7975560284194672,0.2636122285862245,10000,FedYogi,imbalanced,1,0,0,1145661099
46,0.7414,0.5165150609657833,0.09484313018391634,0.775811209439528,0.16902313624678664,0.5421635050393776,0.7580018680465417,0.507948327952858,7151,2510,76,263,0.775811209439528,0.7401925266535555,0.7580018680465417,0.7976286984222365,0.26392077737625735,10000,FedYogi,imbalanced,1,0,0,1145661099
47,0.741,0.516427493812729,0.094706517824991,0.775811209439528,0.168806161745828,0.5420922870171612,0.7577948501394928,0.5077032467103932,7147,2514,76,263,0.775811209439528,0.7397784908394576,0.7577948501394928,0.7975526697218601,0.2638494838439408,10000,FedYogi,imbalanced,1,0,0,1145661099
48,0.7414,0.5161207710376939,0.09484313018391634,0.775811209439528,0.16902313624678664,0.5421635050393776,0.7580018680465417,0.507948327952858,7151,2510,76,263,0.775811209439528,0.7401925266535555,0.7580018680465417,0.7976061035474259,0.26406393805336814,10000,FedYogi,imbalanced,1,0,0,1145661099
49,0.742,0.5157305852432866,0.09534127843986999,0.7787610619469026,0.16988416988416988,0.5424846345179574,0.7597355666840403,0.5085745736941569,7156,2505,75,264,0.7787610619469026,0.740710071421178,0.7597355666840403,0.7976439652295411,0.26426768215075896,10000,FedYogi,imbalanced,1,0,0,1145661099
50,0.7423,0.5151995325591663,0.09544468546637744,0.7787610619469026,0.17004830917874397,0.542538488710518,0.759890830114327,0.5087589873801385,7159,2502,75,264,0.7787610619469026,0.7410205982817514,0.759890830114327,0.7977337340564914,0.26472172466664834,10000,FedYogi,imbalanced,1,0,0,1145661099
51,0.7429,0.5143309530011752,0.09565217391304348,0.7787610619469026,0.17037754114230397,0.542646528945472,0.7602013569749004,0.5091281824402721,7165,2496,75,264,0.7787610619469026,0.7416416520028982,0.7602013569749004,0.7978473191028369,0.26512224294474995,10000,FedYogi,imbalanced,1,0,0,1145661099
52,0.7438,0.5132870673626172,0.09596510359869138,0.7787610619469026,0.170873786407767,0.5428094244714384,0.7606671472657607,0.5096829014830083,7174,2487,75,264,0.7787610619469026,0.7425732325846186,0.7606671472657607,0.7979862470493079,0.2655529363553791,10000,FedYogi,imbalanced,1,0,0,1145661099
53,0.7448,0.511983362730726,0.09631521342575702,0.7787610619469026,0.17142857142857143,0.5429916058863183,0.761184692033383,0.5103005741303613,7184,2477,75,264,0.7787610619469026,0.7436083221198634,0.761184692033383,0.7981844102081203,0.26635781571812567,10000,FedYogi,imbalanced,1,0,0,1145661099
54,0.7459,0.5106585671636432,0.0967032967032967,0.7787610619469026,0.17204301075268819,0.5431934640325287,0.7617539912777677,0.5109816376780392,7195,2466,75,264,0.7787610619469026,0.7447469206086327,0.7617539912777677,0.7984244044189468,0.2671663050942386,10000,FedYogi,imbalanced,1,0,0,1145661099
55,0.7476,0.5090697383801,0.09730925175082934,0.7787610619469026,0.17300131061598953,0.5435084751961228,0.7626338173827257,0.5120375918196776,7212,2449,75,264,0.7787610619469026,0.7465065728185488,0.7626338173827257,0.7986940162359443,0.26836232210503547,10000,FedYogi,imbalanced,1,0,0,1145661099
56,0.7483,0.5078848415281932,0.09785819793205318,0.7817109144542773,0.17394158188382014,0.543855045208484,0.7644192704969865,0.5127361422071728,7218,2443,74,265,0.7817109144542773,0.7471276265396957,0.7644192704969865,0.7989251556985343,0.26911200073309843,10000,FedYogi,imbalanced,1,0,0,1145661099
57,0.7492,0.5068533202924975,0.09818451278251204,0.7817109144542773,0.17445687952600394,0.5440244574596028,0.7648850607878467,0.5132984786735078,7227,2434,74,265,0.7817109144542773,0.748059207121416,0.7648850607878467,0.7991608752033158,0.27012482244793573,10000,FedYogi,imbalanced,1,0,0,1145661099
58,0.7505,0.505411024863075,0.09895833333333333,0.7846607669616519,0.17575156921043938,0.5444873723559446,0.7669810407626808,0.514376697820326,7239,2422,73,266,0.7846607669616519,0.7493013145637097,0.7669810407626808,0.7994329297094819,0.2712107472699804,10000,FedYogi,imbalanced,1,0,0,1145661099
