round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,1,1835732737
1,0.8212917917399855,0.4133601168331279,0.8132821962050868,0.8340751475002588,0.8235474474934846,0.8215019436517255,0.8212917917399856,0.8212625835108314,7811,1850,1603,8058,0.8340751475002588,0.8085084359797122,0.8212917917399856,0.903394582612868,0.8986259985591849,19322,FedAvg,balanced,1,0.3,1,1835732737
2,0.8221716178449436,0.39302100771766063,0.8152537222728654,0.8331435669185384,0.8241015664994369,0.8223268293870412,0.8221716178449436,0.8221502076348571,7837,1824,1612,8049,0.8331435669185384,0.8111996687713487,0.8221716178449436,0.9081344162706262,0.9064735051664559,19322,FedAvg,balanced,1,0.3,1,1835732737
3,0.8238277611013353,0.38686846729432955,0.8218290299351918,0.8269330297070696,0.8243731297079765,0.8238402518700019,0.8238277611013353,0.8238260623101195,7929,1732,1672,7989,0.8269330297070696,0.8207224924956009,0.8238277611013353,0.9087513129196306,0.9069694163434252,19322,FedAvg,balanced,1,0.3,1,1835732737
4,0.8260014491253493,0.38563935912795827,0.8201687506353563,0.8351102370355036,0.8275720586726844,0.8261096784278521,0.8260014491253493,0.8259870112646823,7892,1769,1593,8068,0.8351102370355036,0.8168926612151951,0.8260014491253493,0.9093982947711501,0.9078664919817298,19322,FedAvg,balanced,1,0.3,1,1835732737
5,0.8236724976710486,0.38587398571366094,0.8186264520073364,0.8315909326156713,0.8250577663671373,0.8237536971858306,0.8236724976710486,0.8236614409591438,7881,1780,1627,8034,0.8315909326156713,0.8157540627264258,0.8236724976710486,0.9085642339591201,0.9074095887879247,19322,FedAvg,balanced,1,0.3,1,1835732737
6,0.8250698685436291,0.38390239899786865,0.8237962676564594,0.8270365386605941,0.8254132231404959,0.8250748978311394,0.8250698685436291,0.8250691919477631,7952,1709,1671,7990,0.8270365386605941,0.8231031984266639,0.8250698685436291,0.9094419975991622,0.9083037175523696,19322,FedAvg,balanced,1,0.3,1,1835732737
7,0.8251216230203913,0.3836959079644245,0.8226833778508321,0.8288996998240348,0.825779840164991,0.8251401870480694,0.8251216230203913,0.8251191267945325,7935,1726,1653,8008,0.8288996998240348,0.8213435462167478,0.8251216230203913,0.9091579988587551,0.9071372674755084,19322,FedAvg,balanced,1,0.3,1,1835732737
8,0.8245005692992444,0.3844357404790037,0.8213407134071341,0.8294172445916572,0.8253592213009219,0.8245319498459462,0.8245005692992444,0.824496326726812,7918,1743,1648,8013,0.8294172445916572,0.8195838940068316,0.8245005692992444,0.9089732020022816,0.9077307105275241,19322,FedAvg,balanced,1,0.3,1,1835732737
9,0.8256909222647759,0.38442455225879957,0.8222882310765134,0.8309698788945243,0.8266062602965404,0.8257272309268957,0.8256909222647759,0.8256860645915585,7926,1735,1633,8028,0.8309698788945243,0.8204119656350274,0.8256909222647759,0.9087563914046705,0.9074121779138767,19322,FedAvg,balanced,1,0.3,1,1835732737
10,0.8258461856950626,0.3828955102938298,0.8258124611881598,0.8258979401718248,0.8258551984681468,0.8258461891862123,0.8258461856950626,0.8258461852285872,7978,1683,1682,7979,0.8258979401718248,0.8257944312183004,0.8258461856950626,0.9094159087572379,0.908062782756927,19322,FedAvg,balanced,1,0.3,1,1835732737
11,0.8256391677880137,0.3825664969249688,0.8217426876661894,0.8316944415691957,0.8266886156695303,0.8256869347802867,0.8256391677880137,0.8256327743799357,7918,1743,1626,8035,0.8316944415691957,0.8195838940068316,0.8256391677880137,0.9095549456778348,0.9080529413718115,19322,FedAvg,balanced,1,0.3,1,1835732737
12,0.8257944312183004,0.3823717258653351,0.8253902615527757,0.8264154849394473,0.8259025550843074,0.8257949338647907,0.8257944312183003,0.8257943640258409,7972,1689,1677,7984,0.8264154849394473,0.8251733774971535,0.8257944312183003,0.9093678345750141,0.9077019208044041,19322,FedAvg,balanced,1,0.3,1,1835732737
13,0.8254839043577269,0.3824561295888689,0.8214249207809465,0.8317979505227202,0.8265788932318453,0.8255358171364634,0.8254839043577269,0.8254769466159226,7914,1747,1625,8036,0.8317979505227202,0.8191698581927337,0.8254839043577269,0.9094814254998941,0.9077209922883421,19322,FedAvg,balanced,1,0.3,1,1835732737
14,0.8259496946485871,0.38405752168216456,0.822247237003684,0.8316944415691957,0.826943858385221,0.8259927284494859,0.8259496946485871,0.825943950430443,7924,1737,1626,8035,0.8316944415691957,0.8202049477279785,0.8259496946485871,0.908891828386505,0.9064468880273002,19322,FedAvg,balanced,1,0.3,1,1835732737
