round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8206958073148973,0.4253372689964961,0.8231024374907279,0.830822621083068,0.8258608958302432,0.8215150195810562,0.8216983636651232,0.8204282907244852,110.66607195955993,25.75379125780553,24.496580434136188,119.33422539399344,0.830822621083068,0.8125741062471785,0.8216983636651232,0.8992736131548819,0.9071098630225358,48.0,48.0,FedAvg,balanced,0.39,0.3,1,1835732737
2,0.827340104309635,0.38960009776941096,0.8146475865263961,0.8418494147948853,0.8276232187068195,0.8277740012331938,0.8276183779593002,0.8270663378959079,115.38155366456218,26.536920120779577,21.846555037057374,116.46637386769149,0.8418494147948853,0.8133873411237154,0.8276183779593002,0.9093327516439228,0.9010165745506912,48.0,48.0,FedAvg,balanced,0.39,0.3,1,1835732737
3,0.8303996194100854,0.38394064115261173,0.818647494168359,0.8474058679135255,0.8324343140318256,0.8310728367643749,0.8301204594171245,0.8299572316753541,114.46455756422455,26.269267364414844,21.265699333967653,118.26784015223598,0.8474058679135255,0.8128350509207235,0.8301204594171245,0.9092394346602416,0.9042912669792326,48.0,48.0,FedAvg,balanced,0.39,0.3,1,1835732737
4,0.839457723867285,0.36494052272483307,0.8308894295229001,0.8511893637603296,0.8402387406496734,0.8397926621558743,0.8402955366918692,0.8392258790791903,116.39743132358188,24.196218337495537,20.801641098822692,118.90545843738853,0.8511893637603296,0.8294017096234089,0.8402955366918692,0.9211347953648561,0.917953669822946,48.00000000000001,48.00000000000001,FedAvg,balanced,0.39,0.3,1,1835732737
5,0.8171836398572605,0.3910438056849775,0.8079761774111558,0.8267855073575796,0.8160411241856464,0.8179106861037247,0.8177495241430534,0.8164913799614386,114.53307713423004,27.22481471314851,24.0041174855888,114.46939335712328,0.8267855073575796,0.8087135409285269,0.8177495241430534,0.9050011296950277,0.9025209804444912,48.0,48.0,FedAvg,balanced,0.39,0.3,1,1835732737
6,0.825133826153454,0.39545277301638254,0.8156188546026412,0.8392368827748111,0.8267630653568284,0.8258188152525168,0.8252497559907742,0.8248279788301657,114.21539638032118,26.569717053275554,22.431302574560288,116.99847055824625,0.8392368827748111,0.8112626292067372,0.8252497559907742,0.9032396737264419,0.898816579939266,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0.3,1,1835732737
7,0.8270861222668451,0.37545388639750077,0.8206805228271495,0.8349941648876573,0.827301626365555,0.8276453319525174,0.8270773596499298,0.8267903374118282,115.80946006247213,25.502900490852294,22.93752788933512,115.87550200803213,0.8349941648876573,0.819160554412202,0.8270773596499298,0.9126409161633847,0.9114796562334421,48.000000000000014,48.000000000000014,FedAvg,balanced,0.39,0.3,1,1835732737
8,0.8290809327846365,0.38445638178637054,0.8271296603896546,0.8314701738519741,0.828949264614991,0.8291305610288238,0.828567938332557,0.8285154353716453,116.07517146776405,24.38683127572017,23.540466392318244,116.38299039780522,0.8314701738519741,0.8256657028131402,0.828567938332557,0.9082859861960956,0.9059318228799067,47.99999999999999,47.99999999999999,FedAvg,balanced,0.39,0.3,1,1835732737
9,0.8204776283283008,0.3884183969154383,0.8197739531270005,0.8252618161137376,0.8221379199683209,0.8208045388960572,0.8204710916797242,0.8202423236480622,113.30771342300302,25.614877847927534,24.69585506450727,116.61295635465277,0.8252618161137376,0.8156803672457107,0.8204710916797242,0.9053199345437094,0.9026972120579103,48.0,48.0,FedAvg,balanced,0.39,0.3,1,1835732737
10,0.8299253489126907,0.3914560630320799,0.8248793394858261,0.8354540487908562,0.8297420938354034,0.8305359431951279,0.8297505138374262,0.8296878559928178,116.26939305420319,24.729308666017527,22.913339824732226,116.17916260954235,0.8354540487908562,0.8240469788839963,0.8297505138374262,0.9039464136848381,0.8930646832191703,48.000000000000014,48.000000000000014,FedAvg,balanced,0.39,0.3,1,1835732737
