round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0,1,1954324947
1,0.7347583065935204,0.6897899524695233,0.8134328358208955,0.6092537004450885,0.6966917204237438,0.750543986998649,0.7347583065935204,0.7305135155206501,8311,1350,3775,5886,0.6092537004450885,0.8602629127419522,0.7347583065935204,0.8258184415241536,0.8229318852003236,19322,FedYogi,balanced,1,0,1,1954324947
2,0.7310319842666391,0.6853458115366088,0.8281387827109674,0.5830659352033951,0.6843224199720586,0.7532067715471771,0.7310319842666391,0.7250113970830943,8492,1169,4028,5633,0.5830659352033951,0.878998033329883,0.7310319842666391,0.825479500861205,0.8226079836420033,19322,FedYogi,balanced,1,0,1,1954324947
3,0.7309284753131146,0.6802729722374167,0.8279917671273155,0.5829624262498706,0.6842009354309664,0.7530933276531147,0.7309284753131146,0.7249055711824144,8491,1170,4029,5632,0.5829624262498706,0.8788945243763585,0.7309284753131146,0.8253120501382329,0.8224474202655112,19322,FedYogi,balanced,1,0,1,1954324947
4,0.7391574371183107,0.6747491288666634,0.7943687093897311,0.6453783252251319,0.712164477441462,0.7478772859247096,0.7391574371183107,0.7368430979996181,8047,1614,3426,6235,0.6453783252251319,0.8329365490114895,0.7391574371183107,0.8251268568599314,0.8222505901677339,19322,FedYogi,balanced,1,0,1,1954324947
5,0.7433495497360522,0.6689726445519407,0.7709149573634478,0.6924748990787704,0.7295926713561263,0.7458952840180637,0.7433495497360523,0.7426835555746403,7673,1988,2971,6690,0.6924748990787704,0.7942242003933341,0.7433495497360523,0.8250872361053372,0.8221785865181396,19322,FedYogi,balanced,1,0,1,1954324947
6,0.7423144602008074,0.6630550327908232,0.7497333048858545,0.7274609253700445,0.7384292093511952,0.7425284940191235,0.7423144602008074,0.7422575951391602,7315,2346,2633,7028,0.7274609253700445,0.7571679950315703,0.7423144602008074,0.825127338994587,0.8222174101485342,19322,FedYogi,balanced,1,0,1,1954324947
7,0.7391574371183107,0.657108880979158,0.7359338302869397,0.7459890280509264,0.7409273157191323,0.7392020919720983,0.7391574371183107,0.7391452628621717,7075,2586,2454,7207,0.7459890280509264,0.7323258461856951,0.7391574371183107,0.8252064305063267,0.822322179686145,19322,FedYogi,balanced,1,0,1,1954324947
8,0.7376565572922058,0.6511962817655367,0.7260287458161055,0.763378532243039,0.7442353297340936,0.7382871795427102,0.7376565572922058,0.7374828707103402,6878,2783,2286,7375,0.763378532243039,0.7119345823413725,0.7376565572922058,0.8253753812037833,0.8225244004790103,19322,FedYogi,balanced,1,0,1,1954324947
9,0.7363109408963875,0.6453707421536051,0.7208357515960534,0.7713487216644239,0.7452372618630931,0.7374770921827105,0.7363109408963875,0.7359868261581488,6775,2886,2209,7452,0.7713487216644239,0.7012731601283511,0.7363109408963875,0.825539467698269,0.8226932309054354,19322,FedYogi,balanced,1,0,1,1954324947
10,0.7367767311872477,0.6396467646721262,0.7212924446164264,0.7717627574785219,0.7456745674567457,0.7379417147956924,0.7367767311872477,0.736454145253633,6780,2881,2205,7456,0.7717627574785219,0.7017907048959735,0.7367767311872477,0.8258135344647692,0.8229714737979259,19322,FedYogi,balanced,1,0,1,1954324947
11,0.7373977849083946,0.6340556964754189,0.7229946524064171,0.7696925784080323,0.7456131555199037,0.7383923134777466,0.7373977849083946,0.7371236170154871,6812,2849,2225,7436,0.7696925784080323,0.7051029914087569,0.7373977849083946,0.8261109258345009,0.823269838622944,19322,FedYogi,balanced,1,0,1,1954324947
12,0.7380705931063037,0.6286191087780099,0.7259332023575639,0.7649311665459062,0.7449221309409808,0.7387596442765724,0.7380705931063036,0.7378814771069314,6871,2790,2271,7390,0.7649311665459062,0.7112100196667012,0.7380705931063036,0.8264419273467859,0.8235842723934588,19322,FedYogi,balanced,1,0,1,1954324947
13,0.739002173688024,0.6233526636097849,0.7301634768740032,0.7582030845668151,0.7439191590920632,0.739355150708261,0.739002173688024,0.7389059148317685,6954,2707,2336,7325,0.7582030845668151,0.719801262809233,0.739002173688024,0.8267655146994768,0.8239036933448863,19322,FedYogi,balanced,1,0,1,1954324947
14,0.7399337542697443,0.6182714619371209,0.7340941223995152,0.7524065831694442,0.7431375555896335,0.7400831546180167,0.7399337542697444,0.739893289088774,7028,2633,2392,7269,0.7524065831694442,0.7274609253700445,0.7399337542697444,0.8271800433623338,0.8243090862929278,19322,FedYogi,balanced,1,0,1,1954324947
15,0.741382879619087,0.6133824713950767,0.7384945796686438,0.7474381534002691,0.7429394516178816,0.7414182873196531,0.7413828796190871,0.7413733967279723,7104,2557,2440,7221,0.7474381534002691,0.735327605837905,0.7413828796190871,0.8276250643636373,0.8247398333806957,19322,FedYogi,balanced,1,0,1,1954324947
16,0.7424179691543319,0.6086844491423422,0.7430973635042558,0.7410205982817514,0.7420575278569578,0.742419862594407,0.7424179691543318,0.7424174661869936,7186,2475,2502,7159,0.7410205982817514,0.7438153400269123,0.7424179691543318,0.8280881493433738,0.8251848040534954,19322,FedYogi,balanced,1,0,1,1954324947
17,0.7440223579339613,0.604182833572028,0.7478187743088406,0.7363626953731498,0.742046521330969,0.744079638963983,0.7440223579339613,0.7440073387343084,7262,2399,2547,7114,0.7363626953731498,0.7516820204947728,0.7440223579339613,0.8286075583649983,0.8256956486019477,19322,FedYogi,balanced,1,0,1,1954324947
18,0.7453162198530173,0.5998550038239754,0.75068753966575,0.7346030431632337,0.7425582003662046,0.7454288934648166,0.7453162198530173,0.7452869858915359,7304,2357,2564,7097,0.7346030431632337,0.756029396542801,0.7453162198530173,0.8291078748542573,0.8261748185612113,19322,FedYogi,balanced,1,0,1,1954324947
19,0.7457302556671153,0.5956535259996955,0.7513765353663702,0.7344995342097091,0.7428421879089243,0.7458542931944222,0.7457302556671153,0.7456981808063994,7313,2348,2565,7096,0.7344995342097091,0.7569609771245213,0.7457302556671153,0.8296408586449653,0.826688423668076,19322,FedYogi,balanced,1,0,1,1954324947
20,0.7455749922368284,0.591572541055716,0.7503957783641161,0.7359486595590519,0.7431020066889632,0.7456660520743095,0.7455749922368284,0.7455514134326506,7296,2365,2551,7110,0.7359486595590519,0.7552013249146051,0.7455749922368284,0.8302147488826825,0.8272497638746,19322,FedYogi,balanced,1,0,1,1954324947
21,0.7464030638650243,0.5876075759667737,0.7493975903614458,0.7403995445606045,0.7448713943559304,0.7464385926646137,0.7464030638650243,0.7463939233329194,7269,2392,2508,7153,0.7403995445606045,0.7524065831694442,0.7464030638650243,0.8308083102143515,0.827819362137032,19322,FedYogi,balanced,1,0,1,1954324947
22,0.7458337646206397,0.5837800180579574,0.7465739202657807,0.7443328847945347,0.7454517182397761,0.7458359797407335,0.7458337646206397,0.7458331920742574,7220,2441,2470,7191,0.7443328847945347,0.7473346444467447,0.7458337646206397,0.8314369495207479,0.8284287153091764,19322,FedYogi,balanced,1,0,1,1954324947
23,0.7461442914812131,0.5800943266041364,0.7447509263071223,0.7489907877031363,0.7468648397584765,0.746152269316376,0.7461442914812131,0.7461422345883264,7181,2480,2425,7236,0.7489907877031363,0.74329779525929,0.7461442914812131,0.8320819706913343,0.8290547169115865,19322,FedYogi,balanced,1,0,1,1954324947
24,0.7453162198530173,0.576557477882595,0.7410496338486574,0.7541662353793603,0.7475504027086647,0.7453930993268576,0.7453162198530173,0.7452962707501863,7115,2546,2375,7286,0.7541662353793603,0.7364662043266743,0.7453162198530173,0.8326915817499863,0.8296381608710195,19322,FedYogi,balanced,1,0,1,1954324947
25,0.7454197288065417,0.5731639607085148,0.7390120967741935,0.7588241382879619,0.7487870895255605,0.7455962419629317,0.7454197288065418,0.7453739780628904,7072,2589,2330,7331,0.7588241382879619,0.7320153193251216,0.7454197288065418,0.8333002713957405,0.8302157537206949,19322,FedYogi,balanced,1,0,1,1954324947
26,0.7447469206086327,0.5699137001066933,0.7356253114100648,0.7641030949177103,0.7495938261575954,0.7451142600982703,0.7447469206086326,0.7446512512675247,7008,2653,2279,7382,0.7641030949177103,0.7253907462995549,0.7447469206086326,0.8339232643696136,0.8307992478292984,19322,FedYogi,balanced,1,0,1,1954324947
27,0.7449021840389194,0.5668017028582084,0.733794466403162,0.7686574888727875,0.7508214953743492,0.7454562421126874,0.7449021840389194,0.7447581473584888,6967,2694,2235,7426,0.7686574888727875,0.7211468792050513,0.7449021840389194,0.8345726461803079,0.8314049984437875,19322,FedYogi,balanced,1,0,1,1954324947
28,0.745471483283304,0.5638270666665519,0.7328424153166421,0.7725908291067177,0.7521918774564144,0.7461957507249731,0.745471483283304,0.7452841502400702,6940,2721,2197,7464,0.7725908291067177,0.7183521374598902,0.745471483283304,0.8352289814441478,0.8320219434815881,19322,FedYogi,balanced,1,0,1,1954324947
29,0.7464030638650243,0.5609645810954759,0.732493407559332,0.776317151433599,0.7537688442211056,0.747288209889982,0.7464030638650243,0.746175928726003,6922,2739,2161,7500,0.776317151433599,0.7164889762964497,0.7464030638650243,0.835888541653129,0.832636348833943,19322,FedYogi,balanced,1,0,1,1954324947
30,0.7469206086326468,0.5582020681346348,0.7324822142091414,0.7779732946899907,0.7545427165947194,0.7478766881662637,0.7469206086326468,0.74667633639799,6916,2745,2145,7516,0.7779732946899907,0.7158679225753027,0.7469206086326468,0.8365328235505767,0.8332366191792505,19322,FedYogi,balanced,1,0,1,1954324947
31,0.7475934168305558,0.5555233652576387,0.7328660436137072,0.7792154021322845,0.755330356694928,0.7485877179394502,0.7475934168305558,0.7473407702452781,6917,2744,2133,7528,0.7792154021322845,0.7159714315288273,0.7475934168305558,0.8371893088118648,0.8338484856985555,19322,FedYogi,balanced,1,0,1,1954324947
32,0.7480074526446537,0.5529314271020873,0.7338473550653913,0.7782838215505641,0.7554126689104336,0.7489201517504127,0.7480074526446537,0.7477762495963813,6934,2727,2142,7519,0.7782838215505641,0.7177310837387434,0.7480074526446537,0.8378146053179817,0.8344349764504448,19322,FedYogi,balanced,1,0,1,1954324947
33,0.7489390332263741,0.5504245996817688,0.735969387755102,0.7764206603871235,0.7556540573213116,0.7496933466705411,0.7489390332263741,0.74874927867396,6970,2691,2160,7501,0.7764206603871235,0.7214574060656247,0.7489390332263741,0.8384369875879576,0.8350120019658711,19322,FedYogi,balanced,1,0,1,1954324947
34,0.7501293861919056,0.5479941842127345,0.738102276086314,0.7753855708518786,0.7562847046945987,0.7507692237294101,0.7501293861919056,0.7499698982748771,7003,2658,2170,7491,0.7753855708518786,0.7248732015319325,0.7501293861919056,0.8390741660348113,0.8356140404174448,19322,FedYogi,balanced,1,0,1,1954324947
