round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7785714285714286,0.45780502166468984,0.10606060606060606,0.7,0.18421052631578946,0.5460209572359105,0.7407407407407407,0.5280556763810352,211.0,59.0,3.0,7.0,0.7,0.7814814814814814,0.7407407407407407,0.7555555555555556,0.37517400624866903,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
2,0.760958904109589,0.6300318226176319,0.13895814394905895,0.8480707762557078,0.2138051798843616,0.5658331848525573,0.8026397706743351,0.5340469524632842,159.18835616438355,44.820547945205476,0.6726027397260275,4.71986301369863,0.8480707762557078,0.7572087650929624,0.8269548391674857,,0.5926271263880364,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
3,0.612787356321839,4.691539031508635,0.08366481415796523,0.9836206896551725,0.12206622454128309,0.5395426996599648,0.7960202824024996,0.4343071644856939,133.069683908046,102.29741379310346,0.1997126436781609,2.523706896551724,0.9836206896551725,0.6084198751498266,0.7960202824024996,0.9653961882491475,0.3910669163420596,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
4,0.7767978290366349,2.705679153083055,0.13811550233083345,0.7302369272518525,0.2093460007442327,0.5667180332603883,0.7526680437915167,0.5335573316834057,176.6621438263229,69.54884667571235,0.6757123473541383,3.822930800542741,0.7302369272518525,0.775099160331181,0.7815011509828329,,0.38284833482863784,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0,0,1329531353
5,0.7371212121212122,0.6982492908337704,0.17097201720722893,0.7977631755217964,0.2560146594343971,0.578330306798094,0.7660022421751732,0.5466206869621965,120.86212121212122,46.015151515151516,1.6007575757575756,7.581060606060607,0.7977631755217964,0.7342413088285502,0.797820423993355,,0.569666925972313,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0,0,1329531353
6,0.65276950565813,2.8261185766696304,0.09326479690519493,0.6606229287885035,0.1461674547081047,0.544691361058058,0.6538091031466011,0.46008977684139724,169.7552114353782,88.85348421679572,0.429422275163788,4.050029779630733,0.6606229287885035,0.6469952775046988,0.754166458715392,,0.3324518849559399,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
7,0.7242819843342037,1.5179831755075133,0.11134302341438983,0.6014955918305157,0.1663128019249948,0.5517079041980375,0.6621800022750494,0.49624060420236504,199.16710182767625,75.97650130548303,0.9738903394255876,4.439686684073107,0.6014955918305157,0.7228644127195829,0.7676630309956759,,0.31619351201768986,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
8,0.6412971542025148,2.0984141454632312,0.06809226786731686,0.634292962717847,0.10525957548989757,0.5323290159870062,0.6344208238969314,0.43690945274062476,169.69093315684978,94.45863666446061,0.32892124420913305,2.6221045665122436,0.634292962717847,0.634548685076016,0.742958216352259,,0.36280176494015837,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
9,0.7171361502347418,2.6659438817665175,0.1423048708920188,0.7378716744913929,0.20353646893290467,0.5673366056848337,0.7262340933871674,0.5123216389765983,97.84859154929578,42.25821596244131,0.6619718309859155,3.369718309859155,0.7378716744913929,0.7145965122829419,0.7743561591148669,,0.36824202832216596,48.0,48.0,FedYogi,imbalanced,1,0,0,1329531353
10,0.6642335766423357,2.590563435239347,0.07891637088297339,0.8914841849148418,0.12781387479815903,0.536873211615637,0.7750824845202388,0.458009980174531,120.74695863746959,64.29521492295216,0.2254663422546634,3.318734793187348,0.8914841849148418,0.6586807841256355,0.8042795648122095,,0.37256590653263283,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0,0,1329531353
