round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7649717514124291,0.5974024138782547,0.14344813320722166,0.749220697695274,0.2111029106030383,0.5584066506028259,0.7565400333652679,0.5300891839022891,107.0891399874451,33.07495291902072,0.945762711864407,3.709353421217827,0.749220697695274,0.7638593690352621,0.7565400333652679,,0.4597437476174941,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
2,0.7353421217827999,0.7016656848158364,0.11955343860519577,0.7486957821421099,0.19382764817031095,0.5535135316763201,0.7411477848499868,0.5136726115312256,102.49391086001255,37.10721908349027,1.2184557438794728,3.999623352165724,0.7486957821421099,0.7335997875578634,0.7411477848499868,0.8362275753536896,0.4707369321765562,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
3,0.7414940364092905,0.7130855282821686,0.1282828605968736,0.8038706543508803,0.209609801166367,0.5592284185725604,0.7716156080072398,0.5242742682990097,103.33584431889517,36.44758317639673,1.0001255492780918,4.035655994978028,0.8038706543508803,0.7393605616635984,0.7716156080072398,0.8630126817879475,0.4934726777756839,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
4,0.7860640301318269,0.6292280096516805,0.1714588088347373,0.7988813658964319,0.24970659111866308,0.5817420300732015,0.7918067422901054,0.5595090382533673,109.6981795354677,30.084494664155663,0.8907721280602637,4.145762711864406,0.7988813658964319,0.7847321186837788,0.7918067422901054,0.8490857705663558,0.48764276084360236,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
5,0.7476459510357816,0.6456816491697469,0.14215291769295346,0.8112995844916748,0.21600161377091906,0.5671777090991102,0.7776481555640599,0.5281903440225254,104.07671060891401,35.74325172630258,0.800376647834275,4.1988700564971735,0.8112995844916748,0.7439967266364449,0.7776481555640599,0.882043342232266,0.49365215578768545,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
6,0.7912115505335843,0.547495099426109,0.13575104174332137,0.7795392042567185,0.21645809020990114,0.5639201634685318,0.7848208259430354,0.5446768301563701,110.7471437539234,29.344632768361585,0.8908976773383552,3.8365348399246693,0.7795392042567185,0.7901024476293532,0.7848208259430354,0.8819371608385073,0.5284451196013575,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
7,0.8107972379158818,0.5739737016036188,0.14852650331561745,0.7720002690341672,0.23510324261475304,0.5700038411034971,0.7913399896619582,0.5607553202332501,113.54789704959197,26.435279347143748,0.96346516007533,3.872567482736973,0.7720002690341672,0.8106797102897493,0.7913399896619582,0.884828941547582,0.517326142825018,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
8,0.7413684871311989,0.8334595188611502,0.13039089616756955,0.8400733865423128,0.20725458006324246,0.5620941922406709,0.7887270087290263,0.5224141440885972,103.44934086629004,36.82385436283741,0.6362837413684874,3.9097300690521015,0.8400733865423128,0.7373806309157402,0.7958205429412046,,0.4826543779248831,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
9,0.7689893283113619,0.6524761306427613,0.1623241447406341,0.8103441644496261,0.23538062428445355,0.5769020147386443,0.7889164702543612,0.5460847718517406,107.47156308851224,32.56509730069052,0.890018832391714,3.892529817953545,0.8103441644496261,0.7674887760590967,0.7889164702543612,0.879364478093434,0.46623283005147564,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
10,0.7796610169491525,0.6239786985894985,0.14455140963078394,0.7820798786900481,0.22289324192380014,0.5676622769452223,0.780522597658839,0.5443777481594142,108.97853107344632,30.860389202762093,1.0364092906465792,3.9438794726930313,0.7820798786900481,0.7789653166276301,0.780522597658839,0.8434009624849695,0.47616100580824516,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
11,0.759070935342122,0.7583762097310638,0.13406501586088873,0.8093661709010108,0.21034189425171307,0.5632084044313015,0.783027354506591,0.5305204909966281,105.93182674199626,34.03440050219711,0.8364092906465791,4.016572504708097,0.8093661709010108,0.7566885381121708,0.783027354506591,0.8648233340897651,0.444187255316915,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
12,0.7465160075329568,0.8564526694160379,0.13750018035358288,0.8597394852479601,0.21763128340917276,0.5652420577022457,0.8016083703954205,0.5292600056854698,104.14626490897679,35.96421845574388,0.7460138104205903,3.962711864406778,0.8597394852479601,0.743477255542881,0.8016083703954205,0.8891784472480874,0.4910373706298414,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
13,0.7848085373509102,0.6040285549017257,0.1553586475922406,0.7875535826383282,0.23850096155577813,0.572755200489817,0.7858966197845407,0.5532436515660969,109.53358443188952,30.06754551161331,1.0908976773383554,4.127181418706841,0.7875535826383282,0.7842396569307529,0.7858966197845407,0.8711789943695207,0.4865787594085907,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
14,0.7633396107972378,0.6724369822071545,0.12630965413106612,0.852826801781604,0.21023858039890003,0.5600254304702635,0.80674217755493,0.533137371292315,106.65549278091649,33.5998744507219,0.6724419334588828,3.89139987445072,0.852826801781604,0.7606575533282558,0.80674217755493,0.885989986780058,0.49722942432974465,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
15,0.7510357815442563,0.8260793775786155,0.14156333206618996,0.800563572230239,0.2225431958859248,0.5661112948263289,0.7747061058455442,0.5319630857362586,104.57313245448837,35.047080979284374,0.9998744507219088,4.199121155053357,0.800563572230239,0.7488486394608497,0.7747061058455442,0.8618874620872032,0.4914534377361866,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
16,0.7894538606403014,0.5605863458098372,0.14839686787615602,0.8012741258880618,0.23192131246759085,0.5705120836213327,0.7943133138679082,0.5510809110185433,110.2664155681105,29.6795982423101,0.8182046453232896,4.054990583804141,0.8012741258880618,0.7873525018477543,0.7943133138679082,0.874532932638715,0.46393952718140474,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
17,0.781669805398619,0.573600477621168,0.15060976955245808,0.8125959804302556,0.24252745719627505,0.5711387181146406,0.7962755422686402,0.5548610242667658,109.04092906465789,30.722787193973634,0.8916509730069053,4.163841807909603,0.8125959804302556,0.779955104107025,0.8033063018417725,,0.4936396819632459,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
18,0.7694915254237289,0.5962775829064028,0.15888677231024018,0.8019632972175343,0.24331146052280955,0.5745874674982698,0.7847029579956571,0.5501056397481224,107.3245448838669,32.386189579409915,0.9817953546767106,4.126679221594473,0.8019632972175343,0.7674426187737798,0.7847029579956571,0.8638189709729076,0.4742632591037331,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
19,0.796861268047709,0.5505582441144325,0.14242337933819438,0.7820640400960553,0.22953084843261967,0.5669179112713376,0.7892018881459831,0.5531627066350019,111.33898305084745,28.443565599497795,0.981669805398619,4.054990583804142,0.7820640400960553,0.7963397361959113,0.7892018881459831,0.8711351260365853,0.4951502151596612,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
20,0.7900816070307597,0.5677928874227945,0.14089810946674652,0.8164847696768602,0.2279818591374681,0.5669889552217272,0.8024903928564753,0.5505003285722792,110.66051475204017,29.59510357815443,0.8003766478342752,3.763214061519145,0.8164847696768602,0.788496016036091,0.8024903928564753,0.8842461076662134,0.4957698817111874,47.999999999999964,47.999999999999964,FedYogi,imbalanced,1,0,1,794161987
21,0.7742623979912112,0.605875695827778,0.14578738494492424,0.8151948504867528,0.2319299585007102,0.569251622573868,0.7934859224415464,0.5461532069425735,107.92768361581919,31.892655367231633,0.7997489014438169,4.199121155053358,0.8151948504867528,0.7717769943963406,0.7934859224415464,0.8785966862250381,0.47051409905370206,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
22,0.770244821092279,0.5974550353312372,0.12004416038452757,0.7586607578792135,0.19865186943929766,0.5552373769172028,0.7640117012684594,0.5286529171903357,107.69604519774013,32.21418706842436,1.0543628374136849,3.8546139359698675,0.7586607578792135,0.7693626446577049,0.7640117012684594,0.8641358140470811,0.4467240737057653,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
23,0.7894538606403013,0.5400390925232439,0.13601065990462516,0.7548714614533821,0.2106272695014413,0.5637800124476958,0.7713560166749492,0.5419349801288553,110.47470182046456,29.580414312617698,0.9096045197740115,3.8544883866917754,0.7548714614533821,0.7878405718965162,0.7783867762480816,,0.48324605916571095,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
24,0.7942247332077839,0.624119814499447,0.15089939315336157,0.7775940872268555,0.23255354374233683,0.5714554528063677,0.7853272179606958,0.5533459858679796,111.35128688010043,28.939736346516003,0.85473948524796,3.673446327683614,0.7775940872268555,0.7930603486945355,0.7923579775338281,,0.47795823102277074,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
25,0.7887005649717514,0.637358679206445,0.14989851760700923,0.8423454797277772,0.24270387317374414,0.5715548793958711,0.8145073458422855,0.5575937230105977,109.91236660389201,29.834149403640932,0.7633396107972381,4.3093534212178275,0.8423454797277772,0.7866692119567936,0.8145073458422855,0.8961812700219116,0.5225030668992618,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
26,0.7825486503452606,0.5778996696722153,0.15358055729396164,0.8128433424007812,0.2436577813476265,0.5725317937363449,0.7969125181326927,0.5548492749659947,109.1155053358443,30.575141242937853,0.9274325172630256,4.201129943502822,0.8128433424007812,0.7809816938646043,0.7969125181326927,0.8766806287276755,0.5252649454790969,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
27,0.7782799748901444,0.5791719486025773,0.14648403725633616,0.8087495889755776,0.22957295179193474,0.5692572919369527,0.7926265515262483,0.547428632560164,108.7833019460138,31.253735091023227,0.8549905838041431,3.9271814187068412,0.8087495889755776,0.776503514076919,0.7995945364603348,,0.4625672133219827,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
28,0.7964846202134338,0.5542010043031333,0.14970834236986924,0.8082869996711802,0.2367288431202077,0.5715162863504517,0.8014940449048262,0.5567262497396755,111.41657250470811,28.729064657878215,0.7458882611424987,3.927683615819207,0.8082869996711802,0.7947010901384719,0.8084620298389128,,0.5264396227151643,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
29,0.7742623979912115,0.699703733141149,0.11568723753006627,0.814259209438117,0.1946242069936963,0.5546824547912852,0.7931667899540825,0.5282047675217293,108.55756434400503,31.971123666038924,0.7084745762711866,3.5820464532328926,0.814259209438117,0.7720743704700483,0.7931667899540825,0.8875246631447827,0.48373943116293605,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
30,0.7979912115505334,0.5245743288060722,0.1391504181238656,0.7551055211789677,0.22236853154304187,0.5646212941696908,0.7768173336207032,0.5499426357251637,111.77074701820462,28.139359698681734,1.1096045197740114,3.799497802887633,0.7551055211789677,0.7985291460624393,0.7768173336207032,0.8619614494325436,0.5131513603431359,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
31,0.797489014438167,0.5558163802206089,0.18176428259627628,0.8032811207764127,0.26018032468046903,0.5869468298272236,0.8001654747783924,0.5683517486099802,111.53069679849342,28.416572504708096,0.9088512241054614,3.963088512241053,0.8032811207764127,0.7970498287803723,0.8001654747783924,0.8965443108839007,0.5440348625378569,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
32,0.7903327055869428,0.5397199813133786,0.146580032416953,0.7807157803485489,0.23251017340077287,0.5686146626923964,0.7852525313892456,0.5526383083725914,110.33057124921534,29.32492153170119,1.0367859384808538,4.126930320150658,0.7807157803485489,0.7897892824299421,0.7852525313892456,0.8670250596106992,0.4970620689483105,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
33,0.7922159447583177,0.5250757289922783,0.14849476201033276,0.8125825785430304,0.23853364177147765,0.5705486494745242,0.8016783141411663,0.5570087063009301,110.73320778405522,29.248838669177655,0.836409290646579,4.000753295668548,0.8125825785430304,0.7907740497393021,0.8086462990752529,,0.5107452487712033,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
34,0.7946013810420588,0.5771705093439702,0.15780568021623267,0.7864259761999876,0.2449678077164209,0.5745169754999563,0.7903374904102505,0.5598366603566188,111.0856246076585,28.752667922159446,0.9819209039548025,3.998995605775266,0.7864259761999876,0.7942490046205135,0.7903374904102505,0.856340684141447,0.48583347601926485,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
35,0.7897049591964845,0.5883135761259184,0.16521729184447592,0.7779896670951285,0.24549361027943867,0.5785579551521598,0.7831848456018842,0.5571211417984224,110.32115505335842,29.534337727558054,0.9086001255492785,4.055116133082233,0.7779896670951285,0.7883800241086403,0.7831848456018842,0.8801308507690189,0.5400466394328098,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,794161987
