round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,1,428956419
1,0.7233205672290653,0.6897930926170136,0.8469207268049526,0.5451816582134354,0.6633501259445844,0.7557888377976529,0.7233205672290652,0.7142528173212643,8709,952,4394,5267,0.5451816582134354,0.9014594762446951,0.7233205672290652,0.8257879063292934,0.8228988713848877,19322,FedYogi,balanced,1,0.3,1,428956419
2,0.7208363523444778,0.6853543073076886,0.8476454293628809,0.5384535762343443,0.6585643752373718,0.754729047635555,0.7208363523444778,0.7112308876099316,8726,935,4459,5202,0.5384535762343443,0.9032191284546113,0.7208363523444778,0.8255735706895814,0.8226981584780899,19322,FedYogi,balanced,1,0.3,1,428956419
3,0.7234758306593521,0.680297161686159,0.8467716029553486,0.5456992029810579,0.6636872914961919,0.7558155510195191,0.7234758306593521,0.7144511950735781,8707,954,4389,5272,0.5456992029810579,0.9012524583376462,0.7234758306593521,0.8255609923321197,0.822688985322425,19322,FedYogi,balanced,1,0.3,1,428956419
4,0.7225442500776317,0.6748996062786424,0.8468860922878347,0.5433184970499948,0.6619585093637682,0.7553540488869834,0.7225442500776317,0.7133360683751033,8712,949,4412,5249,0.5433184970499948,0.9017700031052686,0.7225442500776317,0.8254561226874559,0.8225845820611721,19322,FedYogi,balanced,1,0.3,1,428956419
5,0.7274091708932823,0.6692728103753485,0.8406201550387596,0.5612255460097298,0.6730805040034759,0.7556503509811574,0.7274091708932823,0.7196672213356038,8633,1028,4239,5422,0.5612255460097298,0.8935927957768347,0.7274091708932823,0.8254009450546381,0.8225228577780771,19322,FedYogi,balanced,1,0.3,1,428956419
6,0.7334644446744644,0.6634543869546056,0.8229987111556638,0.5948659559051858,0.6905791876952656,0.7528965514608046,0.7334644446744643,0.7282441393021782,8425,1236,3914,5747,0.5948659559051858,0.8720629334437429,0.7334644446744643,0.8254457835776172,0.8225738446018738,19322,FedYogi,balanced,1,0.3,1,428956419
7,0.7382258565365905,0.6575208301452564,0.8020737629610185,0.6325432149880965,0.7072916666666667,0.749366369645937,0.7382258565365905,0.7352691248517755,8153,1508,3550,6111,0.6325432149880965,0.8439084980850844,0.7382258565365905,0.8254868507361783,0.8226209896224488,19322,FedYogi,balanced,1,0.3,1,428956419
8,0.7405030535141289,0.651620188706137,0.7898216290382937,0.6554186937170066,0.716370630161783,0.7476750781193238,0.740503053514129,0.7386107658106444,7976,1685,3329,6332,0.6554186937170066,0.8255874133112514,0.740503053514129,0.8257303715937148,0.8228635770587629,19322,FedYogi,balanced,1,0.3,1,428956419
9,0.7434530586895767,0.6457620080217775,0.7783431952662722,0.6807783873305041,0.7262989343492905,0.7473393680525622,0.7434530586895767,0.7424413387959379,7788,1873,3084,6577,0.6807783873305041,0.8061277300486492,0.7434530586895767,0.82600885257084,0.8231337055743935,19322,FedYogi,balanced,1,0.3,1,428956419
10,0.7451092019459683,0.6400174773445679,0.7698883063596991,0.6992029810578615,0.7328451315432601,0.7471929207187195,0.7451092019459683,0.7445709155167931,7642,2019,2906,6755,0.6992029810578615,0.7910154228340751,0.7451092019459683,0.826231534497147,0.823357949726674,19322,FedYogi,balanced,1,0.3,1,428956419
11,0.7453162198530173,0.6344075702003608,0.7640962781368398,0.7097608943173584,0.7359270190501744,0.7465630211712417,0.7453162198530172,0.7449938458737304,7544,2117,2804,6857,0.7097608943173584,0.7808715453886761,0.7453162198530172,0.8264906979457345,0.823614924814122,19322,FedYogi,balanced,1,0.3,1,428956419
12,0.7449539385156816,0.6289616053063264,0.7606564599625509,0.714832833040058,0.7370330843116328,0.745846144654711,0.7449539385156816,0.7447223299371669,7488,2173,2755,6906,0.714832833040058,0.7750750439913052,0.7449539385156816,0.8267470114428018,0.8239058060302543,19322,FedYogi,balanced,1,0.3,1,428956419
13,0.7446951661318704,0.6236734767197899,0.757124211442245,0.7205258254839043,0.7383717846725006,0.7452682668585633,0.7446951661318704,0.7445459408480498,7428,2233,2700,6961,0.7205258254839043,0.7688645067798364,0.7446951661318704,0.8269988893010366,0.8241763346565961,19322,FedYogi,balanced,1,0.3,1,428956419
14,0.743970603457199,0.6185384223463357,0.7524635818337618,0.727150398509471,0.7395904616518397,0.7442470122267146,0.7439706034571991,0.7438981473017177,7350,2311,2636,7025,0.727150398509471,0.7607908084049271,0.7439706034571991,0.8272487207655108,0.8244296390829937,19322,FedYogi,balanced,1,0.3,1,428956419
15,0.7441258668874857,0.6136032826519484,0.7493392536208902,0.7336714625815133,0.7414225941422594,0.744232640092408,0.7441258668874857,0.7440978981774604,7290,2371,2573,7088,0.7336714625815133,0.7545802711934583,0.7441258668874857,0.8275007914776078,0.8246736921189284,19322,FedYogi,balanced,1,0.3,1,428956419
16,0.7433495497360522,0.6088549487322493,0.746953781512605,0.7360521685125764,0.7414629060007298,0.7434013959593223,0.7433495497360522,0.7433358819167704,7252,2409,2550,7111,0.7360521685125764,0.750646930959528,0.7433495497360522,0.8278194074862933,0.82499392873737,19322,FedYogi,balanced,1,0.3,1,428956419
17,0.7431942863057655,0.604282571745262,0.745378590078329,0.7387434013042128,0.7420461634435433,0.7432135589152289,0.7431942863057655,0.7431891987868995,7223,2438,2524,7137,0.7387434013042128,0.7476451713073181,0.7431942863057655,0.8281758871366056,0.8253383167960204,19322,FedYogi,balanced,1,0.3,1,428956419
18,0.7427284960149053,0.599876922770429,0.7431563666528411,0.7418486699099472,0.7425019425019425,0.7427292475958978,0.7427284960149053,0.7427282968624299,7184,2477,2494,7167,0.7418486699099472,0.7436083221198634,0.7427284960149053,0.8286209938507368,0.8257490514794693,19322,FedYogi,balanced,1,0.3,1,428956419
19,0.7430907773522409,0.5956171737961543,0.7415903713609711,0.7461960459579754,0.7438860798679187,0.7431001539129614,0.743090777352241,0.7430883000315609,7149,2512,2452,7209,0.7461960459579754,0.7399855087465066,0.743090777352241,0.8291600096816925,0.8262667984622674,19322,FedYogi,balanced,1,0.3,1,428956419
20,0.7436600765966256,0.5915606812840036,0.7419321685508736,0.7472311354932202,0.7445722242277345,0.7436725062937855,0.7436600765966257,0.7436568075898969,7150,2511,2442,7219,0.7472311354932202,0.7400890177000311,0.7436600765966257,0.8296315909454726,0.8267135844603124,19322,FedYogi,balanced,1,0.3,1,428956419
21,0.743970603457199,0.5876632525837212,0.7421907110563091,0.7476451713073181,0.744907956479142,0.7439837809713246,0.7439706034571991,0.7439671463866802,7152,2509,2438,7223,0.7476451713073181,0.74029603560708,0.7439706034571991,0.8301840315480633,0.827252385999732,19322,FedYogi,balanced,1,0.3,1,428956419
22,0.7447986750853949,0.5839103070833043,0.7426138695116947,0.7493013145637097,0.7459426039466227,0.7448185286559936,0.7447986750853949,0.7447935010895058,7152,2509,2422,7239,0.7493013145637097,0.74029603560708,0.7447986750853949,0.8307468005463893,0.8277906841203481,19322,FedYogi,balanced,1,0.3,1,428956419
23,0.7454197288065417,0.5803105548282433,0.743079762148862,0.7502328951454301,0.7466391964975534,0.7454424730476752,0.7454197288065418,0.7454138309181824,7155,2506,2413,7248,0.7502328951454301,0.7406065624676534,0.7454197288065418,0.8313018446761209,0.8283094577260532,19322,FedYogi,balanced,1,0.3,1,428956419
24,0.7455232377600662,0.5768341742615622,0.7425853957864594,0.7515785115412483,0.7470548896548176,0.745559252796834,0.7455232377600662,0.7455139066862997,7144,2517,2400,7261,0.7515785115412483,0.7394679639788841,0.7455232377600662,0.8318915382164411,0.8288707254677044,19322,FedYogi,balanced,1,0.3,1,428956419
25,0.7454197288065417,0.5734846718579983,0.741593641736295,0.7533381637511645,0.7474197689345314,0.7454812970986902,0.7454197288065418,0.7454037652122185,7125,2536,2383,7278,0.7533381637511645,0.7375012938619191,0.7454197288065418,0.832520702513907,0.8294731985851731,19322,FedYogi,balanced,1,0.3,1,428956419
26,0.7453679743297795,0.5702629193432422,0.7404889925940956,0.7555118517751785,0.7479249923147864,0.7454690076546813,0.7453679743297795,0.7453417704437051,7103,2558,2362,7299,0.7555118517751785,0.7352240968843805,0.7453679743297795,0.833117874498442,0.8300418217731653,19322,FedYogi,balanced,1,0.3,1,428956419
27,0.7455232377600662,0.5671440615386931,0.7391129032258065,0.7589276472414864,0.748889229354987,0.7456998253631691,0.7455232377600662,0.745477505618059,7073,2588,2329,7332,0.7589276472414864,0.732118828278646,0.7455232377600662,0.8337455066791132,0.8306336788822799,19322,FedYogi,balanced,1,0.3,1,428956419
28,0.7458337646206397,0.564168081178675,0.7387414555689585,0.7606872994514026,0.7495537763271967,0.746050907003596,0.7458337646206397,0.7457776761856629,7062,2599,2312,7349,0.7606872994514026,0.7309802297898769,0.7458337646206397,0.8343376323209188,0.8311823916915149,19322,FedYogi,balanced,1,0.3,1,428956419
29,0.7466100817720733,0.5613015888879053,0.7390388281328384,0.7624469516613187,0.750560423884247,0.7468577358194924,0.7466100817720733,0.7465465140035454,7060,2601,2295,7366,0.7624469516613187,0.7307732118828278,0.7466100817720733,0.8349712536854239,0.8317729535895609,19322,FedYogi,balanced,1,0.3,1,428956419
