round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7772790055248618,0.734982351256835,0.17357481110044837,0.7993921555730944,0.2521161834802341,0.5826652487561119,0.7875078575263027,0.5566468587080063,108.15486878453036,31.32078729281768,0.9254143646408836,4.40003453038674,0.7993921555730944,0.7756235594795107,0.7875078575263027,0.8657803962924607,0.48390549977661423,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
2,0.8181975138121548,0.5488477325166322,0.177259583075932,0.7554662835438041,0.27250275262581103,0.5848828018762481,0.7863976310585904,0.5812784710133932,114.15970303867405,25.441643646408846,0.8749999999999996,4.324758287292818,0.7554662835438041,0.8173289785733768,0.7964977691801374,,0.48491143273732196,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
3,0.774689226519337,0.6954995348482378,0.15586447476864,0.8471713858195209,0.24892350920790984,0.5743998752905413,0.8095430927209065,0.5556538095457293,107.47669198895024,31.823204419889503,0.7997237569060771,4.701484806629834,0.8471713858195209,0.7719147996222921,0.8095430927209065,0.8913106650772225,0.45923913570443864,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
4,0.8130179558011047,0.6742188290589485,0.17685377881559144,0.76885975730071,0.2440423669662297,0.5846734119747892,0.7909975400550135,0.565728584700995,113.81819751381218,26.157976519337016,0.9243784530386736,3.9005524861878453,0.76885975730071,0.8131353228093169,0.7909975400550135,0.911824077632879,0.5067286063584123,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
5,0.824067679558011,0.5073023012545222,0.19708876742360815,0.8148513549066033,0.28598272875178143,0.5949620057595575,0.8193049550261572,0.5907580175450248,115.12707182320442,24.598238950276244,0.8751726519337013,4.200621546961326,0.8148513549066033,0.823758555145711,0.8193049550261572,0.887849369731261,0.4931357913200423,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
6,0.7985151933701657,0.6247840433187248,0.1628649777457046,0.8010018608041738,0.2538051797311722,0.5771011847220893,0.7994092729268502,0.5651330272097432,111.44423342541437,28.232734806629832,0.9497582872928173,4.174378453038674,0.8010018608041738,0.7978166850495261,0.7994092729268502,0.8763493354497346,0.4658130280787602,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
7,0.8566988950276242,0.3765440130228706,0.20114125164623423,0.7683459122599314,0.304820333441665,0.5963258642105879,0.8134627025485395,0.611373137341608,119.97928176795578,19.72082182320442,1.02503453038674,4.075966850828729,0.7683459122599314,0.858579492837147,0.8244261003385946,,0.5302145350027778,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
8,0.8083563535911602,0.628283105486384,0.17635206932610292,0.8276882317153378,0.2783106673387599,0.5842015524848194,0.8177061456726917,0.581774669908572,112.65417817679558,26.84685773480663,0.8995165745856349,4.400552486187845,0.8276882317153378,0.8077240596300455,0.8177061456726917,0.8844493029363476,0.4881542788104905,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
9,0.8178522099447514,0.608808761997745,0.1955566931895201,0.7682120384986405,0.2873031296865671,0.5936514547966651,0.7930939850422106,0.5879929555175336,114.05162292817678,25.398480662983427,0.9754834254143642,4.375517955801104,0.7682120384986405,0.8179759315857806,0.8042300347659675,,0.4731955490369839,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
10,0.8413328729281768,0.4212717134685752,0.18603180293187863,0.7485475313513986,0.2744142523834518,0.5880539713295861,0.7964650979267511,0.5908185339728185,118.26433011049721,21.761567679558013,1.2006215469613257,3.574585635359116,0.7485475313513986,0.8443826645021038,0.7964650979267511,0.8900937083767542,0.5072252018316334,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
11,0.8104281767955803,0.5718511451398117,0.17015956202349053,0.821583684118214,0.2650189122529204,0.5813810852449002,0.81556260369422,0.576105847621772,112.89899861878455,26.55162292817679,0.8998618784530383,4.450621546961326,0.821583684118214,0.8095415232702257,0.81556260369422,0.9027812896529855,0.4771603159897307,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
12,0.8137085635359117,0.6833469525319198,0.18203387700066148,0.8161822135622201,0.2737829575045315,0.5879468388834603,0.8146332576983358,0.5802131235763667,114.00466160220992,26.222030386740325,0.7499999999999999,3.824412983425414,0.8161822135622201,0.8130843018344518,0.8146332576983358,0.9054315548904861,0.4937482193398526,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
13,0.7800414364640883,0.7447185920237167,0.143514413331351,0.8049728552793121,0.2220952178354144,0.5685069847664846,0.7916227438792786,0.5425402207425563,109.28401243093921,31.11723066298342,0.725138121546961,3.674723756906076,0.8049728552793121,0.778272632479245,0.7916227438792786,0.9016393061449416,0.4551822845751309,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
14,0.8375345303867404,0.5623883759290902,0.1986526626127322,0.7391040871919667,0.2823046376496245,0.5945672237952946,0.7896985744155858,0.592392541941807,117.44164364640883,22.30904696132597,1.200621546961326,3.8497928176795577,0.7391040871919667,0.8402930616392043,0.7896985744155858,0.8943061527831241,0.484526112129096,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
15,0.8568715469613261,0.44870525569494113,0.23590722222727836,0.774486154959221,0.3287877871228005,0.6139561848629587,0.8166425844710626,0.6221357414337471,120.20614640883977,19.74637430939227,0.9744475138121543,3.874136740331492,0.774486154959221,0.8587990139829043,0.8166425844710626,0.9054820200057434,0.5058987421458045,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0.3,1,1145661099
16,0.8463397790055248,0.4636591119450067,0.23672684809355318,0.8241498947645355,0.34113742105698586,0.6154248396381082,0.8349215865315944,0.6245549310544342,118.12499999999997,21.551104972375686,0.6997582872928174,4.425241712707182,0.8241498947645355,0.8456932782986536,0.8461439622222022,,0.49458894782131935,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
17,0.8320096685082874,0.5789426706342397,0.18647340975368476,0.8144536388450404,0.2876994422417478,0.589739476835111,0.8235476682771484,0.5943526864014094,116.54333563535911,23.506733425414364,0.8251035911602207,3.925932320441989,0.8144536388450404,0.8326416977092561,0.8235476682771484,0.8881281091655915,0.557215944660618,47.999999999999986,47.999999999999986,FedAvg,imbalanced,1,0.3,1,1145661099
18,0.8244129834254144,0.5428332683197105,0.18292755748849043,0.7832978437691834,0.28138631621868815,0.5874700684658316,0.8039646180855845,0.5886351578664587,115.29109116022094,24.483425414364635,0.9507941988950274,4.075794198895028,0.7832978437691834,0.8246313924019858,0.8151006678093414,,0.45826923330222274,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
19,0.819578729281768,0.7042340947202024,0.22053462688461564,0.7968119683416641,0.3139449103429474,0.606080134018242,0.8087495147916932,0.6017285913967859,114.87379143646406,25.152451657458563,0.9751381215469609,3.7997237569060776,0.7968119683416641,0.8206870612417221,0.8087495147916932,0.8984595841147496,0.5465401041805978,47.99999999999998,47.99999999999998,FedAvg,imbalanced,1,0.3,1,1145661099
