round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7442561205273067,0.8510784907635786,0.1285806606170835,0.8019303699718011,0.20668770065454453,0.5596907724342757,0.7721351333407972,0.5231652030171847,103.72592592592592,36.021468926553666,1.0185812931575644,4.0532328939108595,0.8019303699718011,0.7423398967097931,0.7721351333407972,0.8388573560940852,0.4630549915919863,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
2,0.7561833019460138,0.8019379224389142,0.14907492555059082,0.7628132006098108,0.22660155854090597,0.56989574529935,0.7588787790669176,0.5361250697564288,105.74777150031389,34.29039548022599,1.0189579409918395,3.762084118016321,0.7628132006098108,0.7549443575240244,0.7647168204981794,,0.4764725173381088,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
3,0.7501569365976145,0.8932130540218057,0.14342985815038675,0.8055655197839755,0.22393364936192806,0.5671526863776307,0.7770257625018413,0.5328704999372148,104.77037037037037,35.192843691148774,0.9821720025109855,3.873822975517889,0.8055655197839755,0.7484860052197072,0.7770257625018413,0.8534462126052677,0.49741243627788967,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
4,0.7713747645951033,0.6272907014009059,0.14099292775496897,0.7637343935272373,0.22164995021727696,0.5656687946437998,0.7672107470855144,0.5398292825633321,107.89730069052104,32.030885122410545,1.0734463276836161,3.8175768989328303,0.7637343935272373,0.7706871006437919,0.7672107470855144,0.8688387700706852,0.5205468007478542,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
5,0.7790332705586941,0.7386130584427834,0.16391450792600526,0.8060088781275222,0.24031452368952033,0.5774839125318447,0.792357528409042,0.5525993333589014,108.95894538606403,31.00527306967985,0.9824231010671691,3.8725674827369736,0.8060088781275222,0.7787061786905616,0.792357528409042,0.8611377213828528,0.5072909611322944,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
6,0.763716258631513,0.7165075337643732,0.13361427858460714,0.7952351059695694,0.21606663029144305,0.5626034598031512,0.778622343663318,0.5358895880886968,106.43917137476458,33.25360954174513,0.9639673571876963,4.162460765850596,0.7952351059695694,0.7620095813570668,0.778622343663318,0.8652246627925021,0.4644141018939207,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
7,0.7765222849968612,0.613637733739069,0.16273407859726552,0.8322406062236568,0.24938627527403348,0.5776147732314669,0.8028492169000415,0.5561169702229655,107.76610169491528,31.507344632768362,0.8551161330822348,4.69064657878217,0.8322406062236568,0.7734578275764261,0.8028492169000415,0.8677512794118561,0.5147685160748583,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
8,0.78857501569366,0.6280618138158505,0.15039426588930932,0.7646234336912302,0.2316557885583194,0.5701185757776599,0.7768335403073868,0.5513868515607083,110.22636534839927,29.446202134337724,1.1637162586315126,3.9829252981795333,0.7646234336912302,0.7890436469235433,0.7768335403073868,0.8462577167668036,0.5154309511725889,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
9,0.775517890772128,0.6807911827900004,0.14777237497134701,0.7673901692922409,0.22020303717405768,0.5698927891186358,0.7707416341019063,0.5408088076551314,108.58857501569368,31.61217827997489,0.8915254237288137,3.726930320150658,0.7673901692922409,0.7740930989115717,0.7778351683140846,,0.43914002898141186,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
10,0.7974890144381669,0.5587120509743045,0.17115263056668203,0.758117639492404,0.24196981401045858,0.5807552456090745,0.7780577783929982,0.5597480979052747,111.6688010043942,28.240426867545505,1.0911487758945388,3.818832391713746,0.758117639492404,0.7979979172935927,0.7852140872442223,,0.5046013166960797,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
11,0.7943502824858759,0.5882736271608733,0.15758413407546737,0.7713844616010341,0.24950906879975177,0.5737393746183316,0.7827071416261371,0.5622756852565601,110.57526679221591,28.625235404896426,1.1461393596986822,4.472567482736973,0.7713844616010341,0.7940298216512394,0.7827071416261371,0.8596671098246937,0.4773178825679361,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
12,0.8045197740112996,0.5096866864592445,0.17590633973656486,0.8147348020606023,0.2695695444781622,0.5839604984779972,0.8091714676242215,0.5763464258433865,112.01807909604521,27.364344005021966,0.9456371625863152,4.491148775894537,0.8147348020606023,0.8036081331878403,0.8091714676242215,0.8812518587129184,0.5684072965017976,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
13,0.752542372881356,0.7774076716009978,0.12017126903564229,0.7849300511164917,0.19882936637210286,0.5550875911058921,0.7683456127739277,0.5230913692871026,105.18066541117386,34.7471437539234,1.0915254237288134,3.799874450721907,0.7849300511164917,0.7517611744313634,0.7683456127739277,0.8649173338015426,0.5077373850348702,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,200496737
