round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,0.39,0,0,428956419
1,0.6661836248835524,0.6622091586425598,0.6088253236629838,0.9297174205568781,0.7358073236667486,0.7301075622473379,0.6661836248835524,0.6412697897321796,3890,5771,679,8982,0.9297174205568781,0.4026498292102267,0.6661836248835524,0.8243435058995764,0.8214219715039384,19322,FedAdagrad,balanced,0.39,0,0,428956419
2,0.7235275851361143,0.64192229498096,0.6816996213714767,0.8386295414553359,0.7520653485565766,0.7360360416928649,0.7235275851361143,0.7198155728629181,5878,3783,1559,8102,0.8386295414553359,0.6084256288168927,0.7235275851361143,0.8307002799091672,0.826226144189593,19322,FedAdagrad,balanced,0.39,0,0,428956419
3,0.748059207121416,0.6267942779837895,0.7516538905806993,0.7409170893282269,0.7462468723936614,0.7481098312991261,0.748059207121416,0.7480463550046416,7296,2365,2503,7158,0.7409170893282269,0.7552013249146051,0.748059207121416,0.8337212928052942,0.8314527553348161,19322,FedAdagrad,balanced,0.39,0,0,428956419
4,0.7526136010764931,0.6166251846069618,0.8009618941916389,0.6722906531414967,0.731007315700619,0.759305525709928,0.7526136010764931,0.7510071550238269,8047,1614,3166,6495,0.6722906531414967,0.8329365490114895,0.7526136010764931,0.8385502785179408,0.8360097791516257,19322,FedAdagrad,balanced,0.39,0,0,428956419
5,0.7543732532864093,0.6048499488708804,0.7510983958312046,0.7608943173584515,0.7559646236116825,0.754416528801811,0.7543732532864093,0.7543628077424946,7225,2436,2310,7351,0.7608943173584515,0.747852189214367,0.7543732532864093,0.8428605409115844,0.8404486219378917,19322,FedAdagrad,balanced,0.39,0,0,428956419
6,0.7511127212503882,0.5957965948735863,0.7255065997397285,0.8078873822585654,0.7644840589646897,0.7543927207012515,0.7511127212503881,0.750307873103744,6708,2953,1856,7805,0.8078873822585654,0.6943380602422109,0.7511127212503881,0.8450149328352675,0.8421453341123353,19322,FedAdagrad,balanced,0.39,0,0,428956419
7,0.7460407825276887,0.5893296236020958,0.7174350530552507,0.8118207224924956,0.761715145923372,0.750374260735015,0.7460407825276887,0.7449371253410555,6572,3089,1818,7843,0.8118207224924956,0.6802608425628817,0.7460407825276887,0.8434477916363158,0.8408922708185722,19322,FedAdagrad,balanced,0.39,0,0,428956419
8,0.7463513093882621,0.5822270522528785,0.717948717948718,0.8115101956319222,0.761867742092221,0.750607303511374,0.7463513093882621,0.7452698063835406,6581,3080,1821,7840,0.8115101956319222,0.681192423144602,0.7463513093882621,0.8440535456177222,0.8417005754018564,19322,FedAdagrad,balanced,0.39,0,0,428956419
9,0.74676534520236,0.5762810623600046,0.7196020633750921,0.8086119449332367,0.7615148413510747,0.7505995197574729,0.7467653452023599,0.7457930029561133,6617,3044,1849,7812,0.8086119449332367,0.6849187454714832,0.7467653452023599,0.843422699206013,0.8408828495722687,19322,FedAdagrad,balanced,0.39,0,0,428956419
10,0.7530793913673532,0.570214716342305,0.7326798629615531,0.7969154331849705,0.7634488571570232,0.7550397272602183,0.7530793913673532,0.7526039955609203,6852,2809,1962,7699,0.7969154331849705,0.709243349549736,0.7530793913673532,0.843719833437262,0.840736344098664,19322,FedAdagrad,balanced,0.39,0,0,428956419
