round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,0.39,0.3,0,428956419
1,0.6851775178552945,0.6897980010018117,0.6270235728486225,0.9140875685746818,0.7438197515266372,0.7342830731749794,0.6851775178552946,0.6677686582319406,4408,5253,830,8831,0.9140875685746818,0.45626746713590727,0.6851775178552946,0.8264211848424877,0.823574700117246,19322,FedYogi,balanced,0.39,0.3,0,428956419
2,0.7324811096159818,0.6853595586604004,0.7071955719557196,0.7934996377186626,0.7478659577581581,0.7359958053129223,0.7324811096159818,0.7314813446399786,6487,3174,1995,7666,0.7934996377186626,0.6714625815133008,0.7324811096159818,0.8247342278245462,0.8220931029763756,19322,FedYogi,balanced,0.39,0.3,0,428956419
3,0.7432460407825277,0.6802431669257589,0.7554903239834747,0.7192837180416106,0.7369425738374251,0.7438060075073438,0.7432460407825277,0.7430985297794657,7412,2249,2712,6949,0.7192837180416106,0.7672083635234448,0.7432460407825277,0.8257169361079761,0.8230592392951159,19322,FedYogi,balanced,0.39,0.3,0,428956419
4,0.7414863885726115,0.67482910065974,0.7786004299020779,0.6748783769796087,0.7230385361796506,0.7458493563467277,0.7414863885726115,0.7403343488797715,7807,1854,3141,6520,0.6748783769796087,0.8080944001656143,0.7414863885726115,0.8256674476640956,0.8231593099517791,19322,FedYogi,balanced,0.39,0.3,0,428956419
5,0.741589897526136,0.6691584779642854,0.7726635514018692,0.6846082186109098,0.725975522748477,0.7447688691779835,0.741589897526136,0.7407481295865481,7715,1946,3047,6614,0.6846082186109098,0.7985715764413622,0.741589897526136,0.8251745989049479,0.8227558743846602,19322,FedYogi,balanced,0.39,0.3,0,428956419
6,0.7410205982817514,0.6634125325880103,0.7805083724852427,0.6706345098851051,0.7214118695022826,0.7458934204318963,0.7410205982817514,0.7397311740896966,7839,1822,3182,6479,0.6706345098851051,0.8114066866783977,0.7410205982817514,0.8250871075360957,0.8226247829339683,19322,FedYogi,balanced,0.39,0.3,0,428956419
7,0.7400890177000311,0.6576302632733314,0.7828313620290208,0.6645274816271608,0.7188444743029896,0.7457003676434106,0.7400890177000311,0.7385965225908173,7880,1781,3241,6420,0.6645274816271608,0.8156505537729014,0.7400890177000311,0.8248200799355687,0.8223404388473334,19322,FedYogi,balanced,0.39,0.3,0,428956419
8,0.7396749818859332,0.6518701435892841,0.7871759890859482,0.6569713280198737,0.7162040171518844,0.746416842575659,0.7396749818859332,0.7378821232986956,7945,1716,3314,6347,0.6569713280198737,0.8223786357519925,0.7396749818859332,0.8248220727588123,0.8222559424771054,19322,FedYogi,balanced,0.39,0.3,0,428956419
9,0.7397784908394576,0.6462385710967745,0.7909810325336013,0.6517958803436498,0.7146748382703438,0.7474401685861387,0.7397784908394576,0.737748417137265,7997,1664,3364,6297,0.6517958803436498,0.8277611013352655,0.7397784908394576,0.8247684165286859,0.8221308344598854,19322,FedYogi,balanced,0.39,0.3,0,428956419
10,0.7391574371183107,0.6406924673150505,0.788200074840963,0.6540730773211882,0.714899875551533,0.7462893341918215,0.7391574371183107,0.7372553369935477,7963,1698,3342,6319,0.6540730773211882,0.8242417969154332,0.7391574371183107,0.8244781500377549,0.8217561783261248,19322,FedYogi,balanced,0.39,0.3,0,428956419
11,0.7398302453162199,0.6353372780309167,0.7845738147875215,0.6612151951143774,0.7176318597989103,0.745909447644208,0.7398302453162199,0.7382123120308308,7907,1754,3273,6388,0.6612151951143774,0.8184452955180623,0.7398302453162199,0.8241035528384922,0.8213221438267735,19322,FedYogi,balanced,0.39,0.3,0,428956419
12,0.7402442811303178,0.6302003398755829,0.7849950884086444,0.6617327398819998,0.7181128896377422,0.7463175477827799,0.7402442811303178,0.7386331999414777,7910,1751,3268,6393,0.6617327398819998,0.8187558223786358,0.7402442811303178,0.8248500044265319,0.8218946384361929,19322,FedYogi,balanced,0.39,0.3,0,428956419
13,0.7401407721767933,0.6251841032637109,0.7869156566905763,0.6586274712762654,0.7170789429199301,0.7466974153869399,0.7401407721767933,0.7384026097094746,7938,1723,3298,6363,0.6586274712762654,0.8216540730773212,0.7401407721767933,0.8252457726942309,0.8222268033023168,19322,FedYogi,balanced,0.39,0.3,0,428956419
14,0.7406583169444156,0.6203166994820364,0.7869661811898296,0.6599730876720836,0.7178967516748297,0.747092716263364,0.7406583169444156,0.7389589117312896,7935,1726,3285,6376,0.6599730876720836,0.8213435462167478,0.7406583169444156,0.825817262972773,0.8228052859335224,19322,FedYogi,balanced,0.39,0.3,0,428956419
15,0.7411758617120381,0.6156452700624004,0.787087235091178,0.6612151951143774,0.7186814423131012,0.7475057806724853,0.7411758617120381,0.7395103670088532,7933,1728,3273,6388,0.6612151951143774,0.8211365283096987,0.7411758617120381,0.8263812533788935,0.8233649743818954,19322,FedYogi,balanced,0.39,0.3,0,428956419
16,0.742003933340234,0.6111790046755882,0.7874354561101549,0.6629748473242936,0.7198651306546783,0.7482046783589744,0.742003933340234,0.7403824670012804,7932,1729,3256,6405,0.6629748473242936,0.8210330193561743,0.742003933340234,0.8268630130409604,0.8238337136987366,19322,FedYogi,balanced,0.39,0.3,0,428956419
17,0.7418486699099472,0.606909232478324,0.788706289385889,0.660697650346755,0.7190492283429086,0.7483917946172476,0.7418486699099471,0.7401373475367008,7951,1710,3278,6383,0.660697650346755,0.8229996894731394,0.7418486699099471,0.8270610311011031,0.8240555614559391,19322,FedYogi,balanced,0.39,0.3,0,428956419
18,0.7423144602008074,0.602698916828851,0.7884425825529817,0.6623537936031467,0.7199189964560949,0.7486742628988361,0.7423144602008074,0.7406562922089743,7944,1717,3262,6399,0.6623537936031467,0.822275126798468,0.7423144602008074,0.8273886148143845,0.8244005001883135,19322,FedYogi,balanced,0.39,0.3,0,428956419
19,0.7430390228754787,0.5985398048842246,0.7882396268107046,0.6646309905806852,0.721177065199079,0.749166341680227,0.7430390228754787,0.7414495010690889,7936,1725,3240,6421,0.6646309905806852,0.8214470551702723,0.7430390228754787,0.8281352699703898,0.8251498708321846,19322,FedYogi,balanced,0.39,0.3,0,428956419
20,0.7437635855501501,0.5945940579654112,0.7883908890521675,0.6663906427906013,0.722275200538509,0.7497440282478478,0.7437635855501501,0.7422203691600648,7933,1728,3223,6438,0.6663906427906013,0.8211365283096987,0.7437635855501501,0.8289330206857946,0.8259436630420771,19322,FedYogi,balanced,0.39,0.3,0,428956419
21,0.7447469206086327,0.5907894987553319,0.7877570889619082,0.6700134561639581,0.7241302159078197,0.7503395980604228,0.7447469206086326,0.7433133021174464,7917,1744,3188,6473,0.6700134561639581,0.8194803850533071,0.7447469206086326,0.8295168000410049,0.8265094276742115,19322,FedYogi,balanced,0.39,0.3,0,428956419
22,0.7458337646206397,0.5871104339748496,0.7867664815262014,0.6744643411655108,0.7262999498411636,0.7509466465602022,0.7458337646206397,0.7445325168267699,7895,1766,3145,6516,0.6744643411655108,0.8172031880757685,0.7458337646206397,0.8299512355080902,0.8269402883353363,19322,FedYogi,balanced,0.39,0.3,0,428956419
23,0.74676534520236,0.5835203536623063,0.7846227316141356,0.6802608425628817,0.7287242889615789,0.751209593470141,0.7467653452023599,0.7456403509154961,7857,1804,3089,6572,0.6802608425628817,0.8132698478418383,0.7467653452023599,0.8303606964000109,0.8273746862918944,19322,FedYogi,balanced,0.39,0.3,0,428956419
24,0.7473863989235069,0.5801127461368667,0.7842530922930543,0.6825380395404202,0.7298688361281753,0.7516189412354037,0.7473863989235069,0.7463195942487778,7847,1814,3067,6594,0.6825380395404202,0.8122347583065935,0.7473863989235069,0.8308627807163409,0.8278367328843557,19322,FedYogi,balanced,0.39,0.3,0,428956419
25,0.7480074526446537,0.5768258790388752,0.7828807556080284,0.686367870820826,0.7314544150901771,0.7518347751501255,0.7480074526446537,0.7470463710024082,7822,1839,3030,6631,0.686367870820826,0.8096470344684815,0.7480074526446537,0.8313562616075927,0.8282951400354528,19322,FedYogi,balanced,0.39,0.3,0,428956419
26,0.7488355242728496,0.5736268062442351,0.7814329196909389,0.6909222647759031,0.7333955941328353,0.7522192427768237,0.7488355242728496,0.7479902974333272,7794,1867,2986,6675,0.6909222647759031,0.8067487837697961,0.7488355242728496,0.8318045182681411,0.8287544782282166,19322,FedYogi,balanced,0.39,0.3,0,428956419
27,0.7489390332263741,0.5705656104671317,0.7797162130728076,0.6939240244281131,0.734322799715209,0.751989773824729,0.7489390332263741,0.7481768523962358,7767,1894,2957,6704,0.6939240244281131,0.8039540420246352,0.7489390332263741,0.8322806315976845,0.829247572232874,19322,FedYogi,balanced,0.39,0.3,0,428956419
28,0.7504916675292412,0.5674632709968203,0.7791878172588832,0.699099472104337,0.7369741939003764,0.753166275815475,0.7504916675292412,0.7498309315551599,7747,1914,2907,6754,0.699099472104337,0.8018838629541455,0.7504916675292412,0.8329982622474177,0.8300331397218068,19322,FedYogi,balanced,0.39,0.3,0,428956419
29,0.7512679846806749,0.5644657008530013,0.7786706463092642,0.7021012317565469,0.7384062704114958,0.7537213376678731,0.7512679846806749,0.7506652504385813,7733,1928,2878,6783,0.7021012317565469,0.8004347376048028,0.7512679846806749,0.8337871631133645,0.8308443832504048,19322,FedYogi,balanced,0.39,0.3,0,428956419
30,0.7523030742159197,0.5615504925275566,0.7781581650119822,0.7058275540834282,0.7402301346070344,0.7545019445194394,0.7523030742159197,0.7517668971749316,7717,1944,2842,6819,0.7058275540834282,0.7987785943484111,0.7523030742159197,0.8345956065040222,0.8316708107292038,19322,FedYogi,balanced,0.39,0.3,0,428956419
31,0.7530793913673532,0.5586960679145379,0.7770852221214869,0.7097608943173584,0.7418988368947795,0.7549933635850338,0.7530793913673532,0.7526151756774111,7694,1967,2804,6857,0.7097608943173584,0.7963978884173482,0.7530793913673532,0.8354488884176589,0.8325293847043814,19322,FedYogi,balanced,0.39,0.3,0,428956419
32,0.7537004450885002,0.5559685137357733,0.7768865793041121,0.711831073387848,0.7429373953438124,0.7554920002537753,0.7537004450885001,0.7532679128127338,7686,1975,2784,6877,0.711831073387848,0.7955698167891523,0.7537004450885001,0.8361372267085327,0.8332896719196499,19322,FedYogi,balanced,0.39,0.3,0,428956419
33,0.754528516716696,0.5534391275980305,0.7780416101311624,0.712245109201946,0.7436908943528776,0.7563619006945179,0.754528516716696,0.7540888554886689,7698,1963,2780,6881,0.712245109201946,0.796811924231446,0.754528516716696,0.8368420004341139,0.8340322294856739,19322,FedYogi,balanced,0.39,0.3,0,428956419
34,0.7548907980540317,0.5510174573217658,0.7782171506044515,0.7129696718766173,0.7441659464131374,0.7566952432422506,0.7548907980540316,0.7544592895189073,7698,1963,2773,6888,0.7129696718766173,0.796811924231446,0.7548907980540316,0.8375001678096454,0.8346890856755413,19322,FedYogi,balanced,0.39,0.3,0,428956419
35,0.7551495704378429,0.5486936845814653,0.7782795213366448,0.7135907255977642,0.7445326421513041,0.7569245466010441,0.7551495704378428,0.7547259484048445,7697,1964,2767,6894,0.7135907255977642,0.7967084152779216,0.7551495704378428,0.8381349248691172,0.8353151341479577,19322,FedYogi,balanced,0.39,0.3,0,428956419
36,0.7556671152054653,0.5463232444232374,0.7784667418263811,0.7147293240865334,0.7452377097836058,0.75739257489329,0.7556671152054653,0.755256949656383,7696,1965,2756,6905,0.7147293240865334,0.7966049063243971,0.7556671152054653,0.8388787193594989,0.8360649054008373,19322,FedYogi,balanced,0.39,0.3,0,428956419
37,0.7561329054963254,0.544149516095737,0.7786912940646469,0.7156609046682538,0.7458468176914779,0.7578221384619892,0.7561329054963255,0.7557328000116761,7696,1965,2747,6914,0.7156609046682538,0.7966049063243971,0.7561329054963255,0.8394905589516704,0.8367163893386257,19322,FedYogi,balanced,0.39,0.3,0,428956419
