round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7440050219711234,0.7415615238032006,0.13375272039931219,0.781300730377943,0.20549003400613733,0.5613742081522314,0.762103440673252,0.5238788542710086,103.81104833647206,35.935593220338994,1.1451349654739489,3.9274325172630244,0.781300730377943,0.7429061509685608,0.762103440673252,0.8255059699050751,0.4637781697787712,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
2,0.780288763339611,0.6809174485888188,0.15781317283161525,0.7650993931784892,0.22049438991578474,0.5738161070939211,0.7730800133098137,0.5437461670174898,109.54488386691777,30.69252981795354,1.127306967984934,3.454488386691776,0.7650993931784892,0.7810606334411391,0.7730800133098137,0.8467697049681514,0.49617448184520424,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
3,0.7770244821092275,0.6353192744023572,0.18044877333674827,0.8391600653653383,0.263645868994319,0.5863284158466455,0.8070352340470076,0.5642223862010747,108.30470809792844,31.441807909604524,0.8546139359698685,4.218079096045196,0.8391600653653383,0.774910402728677,0.8070352340470076,0.8740684114835817,0.5308001428046681,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
4,0.7647206528562462,0.8877081207769016,0.11728860794309096,0.7698863081537283,0.19579594640217082,0.5538859397864863,0.7669323018776469,0.5260898201444613,107.05762711864406,33.034400502197116,1.036032642812304,3.6911487758945376,0.7698863081537283,0.7639782956015662,0.7739002868117336,,0.413903582841038,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
5,0.7907093534212176,0.7627966688825142,0.16563941642896957,0.8357635588238221,0.25481833249542557,0.5788018176246238,0.8129131645089455,0.5645953338475913,110.50320150659134,29.406905210295037,0.9092278719397364,3.999874450721907,0.8357635588238221,0.790062770194068,0.8129131645089455,0.8780187571758136,0.5059449175338401,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
6,0.7782799748901441,0.6500077254203562,0.13787783496570488,0.7232221325441663,0.2163525491430616,0.5632856559351994,0.751154003468809,0.5401635791133658,109.04846202134335,30.89805398618958,1.2182046453232893,3.6544883866917752,0.7232221325441663,0.7790858743934517,0.751154003468809,0.8289936366355095,0.4999842272658913,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
7,0.7787821720025111,0.6353937700243604,0.15216104597294416,0.8479568349624844,0.23689258193262544,0.5728403138030355,0.8123519274284676,0.5517596805824678,108.7384808537351,31.31676082862524,0.7268047708725677,4.037162586315127,0.8479568349624844,0.7767470198944505,0.8123519274284676,0.8918289685058843,0.5411146763587239,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
8,0.8035153797865661,0.48755757038012343,0.16433454279759932,0.7519529887703146,0.24160548414261526,0.5775118437838999,0.7781644149653658,0.5627452631340539,112.61883239171375,27.383553044569997,1.0724419334588828,3.7443816698053976,0.7519529887703146,0.8043758411604172,0.7848813013432692,,0.49232413292845545,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
9,0.7774011299435029,0.7780313905746901,0.11841575853550806,0.7429776103787403,0.19152816979616702,0.5540437478574332,0.760613470780012,0.5283260268212691,109.29215317011925,31.107470182046455,1.1451349654739484,3.274450721908348,0.7429776103787403,0.7782493311812835,0.760613470780012,0.8341294305994275,0.4883278908825811,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
10,0.7727558066541116,0.7009902929079423,0.12664458196313472,0.7561376159587081,0.20512586995321222,0.5577113539106426,0.7647249687106303,0.5336941057754828,108.06867545511614,31.659887005649722,1.2547394852479596,3.8359070935342108,0.7561376159587081,0.7733123214625526,0.7647249687106303,0.8334762751423908,0.46484324797168813,47.99999999999997,47.99999999999997,FedYogi,imbalanced,1,0,1,1835732737
