round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,1,1329531353
1,0.6642,0.687815873844803,0.07752588860901204,0.8171091445427728,0.1416155419222904,0.5339395430286386,0.7379718168630436,0.46644427021524765,6365,3296,62,277,0.8171091445427728,0.6588344891833143,0.7379718168630436,0.7893021817183646,0.23775790941179342,10000,FedYogi,imbalanced,1,0.3,1,1329531353
2,0.7267,0.6810058847178655,0.0917462482946794,0.7935103244837758,0.16447569550596147,0.5409212282786356,0.758932990624043,0.500553347782869,6998,2663,70,269,0.7935103244837758,0.7243556567643101,0.758932990624043,0.8108616616576272,0.3144154265995781,10000,FedYogi,imbalanced,1,0.3,1,1329531353
3,0.7571,0.6731888828138548,0.09930981595092024,0.7640117994100295,0.17577197149643706,0.5442436525642047,0.7604346337905131,0.5166668454210034,7312,2349,80,259,0.7640117994100295,0.7568574681709967,0.7604346337905131,0.8188568886429916,0.3381234353196979,10000,FedYogi,imbalanced,1,0.3,1,1329531353
4,0.766,0.6647716123828863,0.10123555201275408,0.7492625368731564,0.17837078651685392,0.5449443011699067,0.7579249233377272,0.5209717738554419,7406,2255,85,254,0.7492625368731564,0.766587309802298,0.7579249233377272,0.8249517034550924,0.32536876599867093,10000,FedYogi,imbalanced,1,0.3,1,1329531353
5,0.7658,0.6560446386432629,0.10115491835921943,0.7492625368731564,0.1782456140350877,0.544902469194298,0.7578214143842026,0.5208429236356197,7404,2257,85,254,0.7492625368731564,0.7663802918952489,0.7578214143842026,0.827555610108947,0.30933050156286945,10000,FedYogi,imbalanced,1,0.3,1,1329531353
6,0.7673,0.6471358831774647,0.10048231511254019,0.7374631268436578,0.17686593562079944,0.5443173023912009,0.7529050444279359,0.52068126455529,7423,2238,89,250,0.7374631268436578,0.7683469620122141,0.7529050444279359,0.8305650031648091,0.31014471084133705,10000,FedYogi,imbalanced,1,0.3,1,1329531353
7,0.7682,0.6382470061331745,0.10181086519114688,0.7463126843657817,0.1791784702549575,0.5451835430413485,0.7576403500495713,0.522111359021284,7429,2232,86,253,0.7463126843657817,0.7689680157333609,0.7576403500495713,0.8296361706084037,0.31158804414152275,10000,FedYogi,imbalanced,1,0.3,1,1329531353
8,0.7702,0.6294626453825735,0.101667344448963,0.7374631268436578,0.17869907076483202,0.5449325980963818,0.7544059242540408,0.5225549766101802,7452,2209,89,250,0.7374631268436578,0.7713487216644239,0.7544059242540408,0.8299250186026048,0.3149846272516924,10000,FedYogi,imbalanced,1,0.3,1,1329531353
9,0.7697,0.6208998027878943,0.10210696920583469,0.7433628318584071,0.17955112219451372,0.5452781261323916,0.7569934954240798,0.5228006294390238,7445,2216,87,252,0.7433628318584071,0.7706241589897526,0.7569934954240798,0.8282676540016287,0.3207486155283184,10000,FedYogi,imbalanced,1,0.3,1,1329531353
