round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,200496737
1,0.8027119345823414,0.41802984304154595,0.8244757572395429,0.7691750336404098,0.7958659098211417,0.8040799583559244,0.8027119345823414,0.8024897901634502,8079,1582,2230,7431,0.7691750336404098,0.8362488355242729,0.8027119345823414,0.8933353680130077,0.8939019058712361,19322,FedAvg,balanced,1,0,0,200496737
2,0.8244488148224821,0.38797355213981866,0.8291504777906122,0.817306697029293,0.823185988323603,0.8245150286697729,0.8244488148224822,0.8244398595266524,8034,1627,1765,7896,0.817306697029293,0.8315909326156713,0.8244488148224822,0.9080849171126422,0.9050646420277293,19322,FedAvg,balanced,1,0,0,200496737
3,0.82486285063658,0.3866715202890765,0.8361358037913676,0.8080944001656143,0.8218759869459943,0.8252286430073513,0.82486285063658,0.8248135915591215,8131,1530,1854,7807,0.8080944001656143,0.8416313011075458,0.82486285063658,0.908741209520068,0.9068846907617565,19322,FedAvg,balanced,1,0,0,200496737
4,0.8218093365076079,0.38674396457598453,0.8024907569566063,0.85374184866991,0.8273233361753348,0.8231272891373036,0.8218093365076079,0.8216274526372531,7631,2030,1413,8248,0.85374184866991,0.7898768243453058,0.8218093365076079,0.9092080337219122,0.908115665780957,19322,FedAvg,balanced,1,0,0,200496737
5,0.825276886450678,0.3859047711143182,0.8170079693331989,0.8383190145947624,0.8275263104117707,0.8254983517619336,0.825276886450678,0.8252471614984915,7847,1814,1562,8099,0.8383190145947624,0.8122347583065935,0.825276886450678,0.9075897433930437,0.9056449829789477,19322,FedAvg,balanced,1,0,0,200496737
6,0.8255356588344892,0.38305004139123305,0.8267193018907126,0.8237242521478108,0.8252190594701094,0.8255399314734091,0.8255356588344891,0.8255350863812292,7993,1668,1703,7958,0.8237242521478108,0.8273470655211675,0.8255356588344891,0.909158041715169,0.906959557965679,19322,FedAvg,balanced,1,0,0,200496737
7,0.8254321498809647,0.38541905790018577,0.8438320209973753,0.7986750853948866,0.8206328104227599,0.8263667866826138,0.8254321498809647,0.8253070801445923,8233,1428,1945,7716,0.7986750853948866,0.8521892143670428,0.8254321498809647,0.9093640417823894,0.9082810115813701,19322,FedAvg,balanced,1,0,0,200496737
8,0.8263637304626851,0.385963916222902,0.8250515463917526,0.8283821550564123,0.8267134962037085,0.8263690490221078,0.826363730462685,0.8263630230590704,7964,1697,1658,8003,0.8283821550564123,0.8243453058689577,0.826363730462685,0.9068888160306046,0.9031822294358067,19322,FedAvg,balanced,1,0,0,200496737
9,0.8256909222647759,0.38368561446732014,0.8194740582800284,0.835420763896077,0.8273705791901589,0.8258143013874543,0.8256909222647759,0.8256744188937102,7883,1778,1590,8071,0.835420763896077,0.8159610806334748,0.8256909222647759,0.9083898726394164,0.9060183402739624,19322,FedAvg,balanced,1,0,0,200496737
10,0.8277093468585033,0.38825948191935633,0.8405765920826161,0.8088189628402856,0.8243920451548241,0.8281777833742425,0.8277093468585033,0.8276478435760406,8179,1482,1847,7814,0.8088189628402856,0.8465997308767208,0.8277093468585033,0.9070453062257374,0.9045952911219208,19322,FedAvg,balanced,1,0,0,200496737
11,0.8258461856950626,0.38717018116332685,0.8464670922298041,0.7960873615567746,0.8205046140715848,0.8270045504134562,0.8258461856950626,0.825691820530289,8266,1395,1970,7691,0.7960873615567746,0.8556050098333506,0.8258461856950626,0.9086664357920226,0.9058760128490361,19322,FedAvg,balanced,1,0,0,200496737
12,0.8263637304626851,0.3837244226179635,0.8220633299284985,0.833040057965014,0.8275152948434528,0.8264219293368888,0.826363730462685,0.826355990567665,7919,1742,1613,8048,0.833040057965014,0.819687402960356,0.826363730462685,0.9086868783014238,0.9069818502358417,19322,FedAvg,balanced,1,0,0,200496737
13,0.8243970603457199,0.3841655774875671,0.8111596505162828,0.8456681502950005,0.8280545279481072,0.8249852306635468,0.8243970603457199,0.8243175712026507,7759,1902,1491,8170,0.8456681502950005,0.8031259703964393,0.8243970603457199,0.9091444026614648,0.9069657067548871,19322,FedAvg,balanced,1,0,0,200496737
14,0.8246558327295311,0.3833418377610112,0.8214615148098801,0.8296242624987061,0.8255227108868061,0.8246878927943807,0.824655832729531,0.8246515042002948,7919,1742,1646,8015,0.8296242624987061,0.819687402960356,0.824655832729531,0.909223879880929,0.9074205190647228,19322,FedAvg,balanced,1,0,0,200496737
15,0.8238795155780975,0.38660474886882223,0.8426412614980289,0.7965013973708726,0.8189219390198478,0.8248535061170224,0.8238795155780975,0.8237474034427232,8224,1437,1966,7695,0.7965013973708726,0.8512576337853224,0.8238795155780975,0.9087711232969278,0.9071850580292307,19322,FedAvg,balanced,1,0,0,200496737
16,0.8252251319739158,0.38341184728640365,0.8321353065539112,0.8148224821447055,0.8233878981224831,0.8253659700484015,0.8252251319739158,0.8252062166430681,8073,1588,1789,7872,0.8148224821447055,0.835627781803126,0.8252251319739158,0.9091448526538102,0.9080799795444909,19322,FedAvg,balanced,1,0,0,200496737
17,0.827657592381741,0.38361298305346214,0.8406327343161519,0.8086119449332367,0.8243114909781576,0.8281336969018191,0.8276575923817411,0.8275950547831368,8180,1481,1849,7812,0.8086119449332367,0.8467032398302453,0.8276575923817411,0.9096536225706989,0.9081455998405747,19322,FedAvg,balanced,1,0,0,200496737
18,0.8251216230203913,0.38303100200457,0.8141628325665133,0.8425628816892661,0.8281194363904573,0.8255177097195501,0.8251216230203913,0.8250684092671274,7803,1858,1521,8140,0.8425628816892661,0.8076803643515164,0.8251216230203913,0.9092199692331663,0.9085124124015016,19322,FedAvg,balanced,1,0,0,200496737
19,0.8236207431942864,0.3874035005986343,0.8272108843537415,0.8181347686574889,0.8226477935054122,0.8236597065364488,0.8236207431942864,0.8236154347391175,8010,1651,1757,7904,0.8181347686574889,0.8291067177310837,0.8236207431942864,0.9063076080602244,0.904488610658892,19322,FedAvg,balanced,1,0,0,200496737
