round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,1,794161987
1,0.6738,0.6473251546468003,0.0684971951579569,0.6843657817109144,0.12453032742887815,0.5261584720686201,0.6788975166705902,0.4620439519656373,6506,3155,107,232,0.6843657817109144,0.673429251630266,0.6788975166705902,0.7529036704152786,0.11021203173375627,10000,FedAdagrad,imbalanced,1,0,1,794161987
2,0.6926,0.6208834413721478,0.0722552392868314,0.6814159292035398,0.13065610859728508,0.5281899450880725,0.6872041865249663,0.4719728550760964,6695,2966,108,231,0.6814159292035398,0.6929924438463927,0.6872041865249663,0.7592473341864425,0.11809041464258338,10000,FedAdagrad,imbalanced,1,0,1,794161987
3,0.7443,0.5953438308688975,0.0907749077490775,0.7256637168141593,0.16136438176451295,0.5390088530514935,0.7353088276649205,0.5052589120196525,7197,2464,93,246,0.7256637168141593,0.7449539385156816,0.7353088276649205,0.8159213869344831,0.18456606915939844,10000,FedAdagrad,imbalanced,1,0,1,794161987
4,0.7708,0.5759860496297163,0.09995903318312167,0.7197640117994101,0.17553956834532375,0.54369561660479,0.7461774204530639,0.5212192615245782,7464,2197,95,244,0.7197640117994101,0.7725908291067177,0.7461774204530639,0.8295906755226363,0.2144318861669073,10000,FedAdagrad,imbalanced,1,0,1,794161987
5,0.774,0.5629663867796513,0.10194778284293411,0.7256637168141593,0.17877906976744187,0.5448449867160499,0.7506799072633057,0.5238746925831643,7494,2167,93,246,0.7256637168141593,0.7756960977124522,0.7506799072633057,0.8343792623017644,0.22686660691420135,10000,FedAdagrad,imbalanced,1,0,1,794161987
6,0.7782,0.5521239324546529,0.10341916420430561,0.7227138643067846,0.1809453471196455,0.5455504941713443,0.7514304235103947,0.5263389701131422,7537,2124,94,245,0.7227138643067846,0.7801469827140047,0.7514304235103947,0.8327753315263539,0.2263102885504982,10000,FedAdagrad,imbalanced,1,0,1,794161987
7,0.7682,0.5451942524829574,0.09825416159155502,0.7138643067846607,0.17273376159885795,0.5426921597396543,0.7419854605033955,0.5189753236416199,7440,2221,97,242,0.7138643067846607,0.7701066142221302,0.7419854605033955,0.8325661762662825,0.21410705873729527,10000,FedAdagrad,imbalanced,1,0,1,794161987
8,0.7673,0.5376629410739291,0.09789644012944984,0.7138643067846607,0.17218071860547848,0.5425056058245549,0.7415196702125353,0.5184017212202446,7431,2230,97,242,0.7138643067846607,0.7691750336404098,0.7415196702125353,0.832581748409733,0.21347403423779102,10000,FedAdagrad,imbalanced,1,0,1,794161987
9,0.7806,0.5254174195755513,0.10615711252653928,0.7374631268436578,0.1855976243504083,0.5472577583561408,0.7597883898373139,0.5294103919741179,7556,2105,89,250,0.7374631268436578,0.7821136528309699,0.7597883898373139,0.8455115128520563,0.25084980099283727,10000,FedAdagrad,imbalanced,1,0,1,794161987
