round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7234685073339086,1.1667817312152031,0.13437702123686493,0.8129904679732117,0.21015931609380253,0.5627428717507508,0.767240204220031,0.5160521688117223,100.92622950819671,39.13718723037102,0.9374460742018982,3.874892148403796,0.8129904679732117,0.7214899404668503,0.767240204220031,0.8642557435531135,0.5123920173856981,48.000000000000014,48.000000000000014,FedAdam,imbalanced,0.39,0.3,1,1835732737
2,0.8051589129433442,0.7246806947204272,0.17404496384429918,0.725995810576649,0.2542575164519562,0.5799637155603856,0.7678550974781047,0.5683949596537098,112.524643021649,26.543528327959468,1.6674343620451404,3.999078765545831,0.725995810576649,0.8097143843795603,0.7678550974781047,0.8565340387200401,0.5095222637154896,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1835732737
3,0.7517284726587052,0.7355348737646679,0.14007447473428322,0.8369982939750382,0.22855899757738204,0.5655761648412082,0.7937528312083357,0.5367789893874807,104.69956002514142,34.94217473287241,0.9974858579509742,3.998742928975487,0.8369982939750382,0.7505073684416331,0.7937528312083357,0.8710590017190232,0.5004947163400161,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1835732737
4,0.7835305719921105,0.6762902698134414,0.1578847394706283,0.7780791146175762,0.21479205989952949,0.5735596336243726,0.7821053467843485,0.5416627145813624,110.28007889546352,30.076429980276135,1.2864891518737673,3.214990138067061,0.7780791146175762,0.7861315789511207,0.7821053467843485,0.8841157869236645,0.5330103473040394,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1835732737
5,0.7953648915187379,0.8184263573083571,0.17340527253392965,0.7852564102564104,0.2496994614361192,0.5825378589515712,0.7902309459628415,0.5628743534223339,111.21794871794873,28.642011834319526,0.9985207100591715,3.999506903353057,0.7852564102564104,0.7952054816692724,0.7902309459628415,0.8560808759213258,0.5359225006379977,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1835732737
6,0.7480586712683349,1.2212368680841463,0.13668525473168824,0.7624388840954847,0.20870010830667252,0.5631565113833042,0.75552554437842,0.5258765881565467,104.80629853321828,35.32053494391718,1.1876617773943057,3.5612597066436584,0.7624388840954847,0.7486122046613555,0.75552554437842,0.8264882389560877,0.44104775085894865,48.000000000000014,48.000000000000014,FedAdam,imbalanced,0.39,0.3,1,1835732737
7,0.8188548864758144,0.42710882509755677,0.18433598355781022,0.8037512339585392,0.2802202647615816,0.5873520529891567,0.811382692294361,0.5867886411432407,114.15695952615994,25.13326752221125,1.0695952615992104,4.355873642645608,0.8037512339585392,0.8190141506301829,0.811382692294361,0.8807931534281199,0.45392028153704267,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1835732737
8,0.6912983425414364,1.3536670102960096,0.0917419250305424,0.7014848066298343,0.15284089675307982,0.5408727272699851,0.6961693141747545,0.4750790587254144,97.07941988950276,43.72444751381216,1.0,2.9972375690607733,0.7014848066298343,0.690853821719675,0.7355339550587324,,0.38335196712726016,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1835732737
9,0.8101577909270218,0.45894134527417246,0.17490857320764847,0.8344975893052816,0.27578400255562907,0.5837880342749022,0.8221074395263057,0.5804299511732838,113.0611439842209,26.582840236686387,0.9285009861932939,4.285502958579881,0.8344975893052816,0.8097172897473296,0.8221074395263057,0.8805085948169747,0.4891843110450723,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1835732737
10,0.7934147636749866,0.5525561532148132,0.13716001783363832,0.8241724198973268,0.22775085270604586,0.56504330896008,0.8081076568624501,0.5532113827883078,110.99999999999999,29.155602761550718,0.770047796070101,3.921402018056294,0.8241724198973268,0.7920428938275734,0.8081076568624501,0.8827236346644631,0.5238313632781489,48.000000000000014,48.000000000000014,FedAdam,imbalanced,0.39,0.3,1,1835732737
