round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8137538580246914,0.4223988497290347,0.8139213309283155,0.8195202799985111,0.8153908898155107,0.8149720913536446,0.8142136243733357,0.8132426471278349,112.34789737654326,26.625096450617285,25.565779320987655,115.6780478395062,0.8195202799985111,0.8089069687481603,0.8142136243733357,0.898623656734056,0.896164307867367,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
2,0.8233989197530863,0.40862298935127894,0.8227325317829479,0.827266126119384,0.8237703802954204,0.8243665233035334,0.8241588650727114,0.8230549343872213,114.48871527777784,25.160976080246904,24.322434413580247,116.2446952160494,0.827266126119384,0.8210516040260386,0.8241588650727114,0.9085067452628575,0.907063551987044,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
3,0.8193479938271603,0.41552521231143,0.8190894569473579,0.825538710585777,0.8213211196535682,0.82003353329904,0.8196392269254563,0.8188227247058713,112.83613040123461,25.868248456790127,24.75665509259259,116.7557870370371,0.825538710585777,0.8137397432651352,0.8196392269254563,0.9022768227934117,0.9012772955245261,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
4,0.8172260802469139,0.41707358648026105,0.8154852119557757,0.8200361984734501,0.8164873780755044,0.8181753573984665,0.8179543208456704,0.8167991905219938,114.64911265432099,25.998842592592588,25.216145833333332,114.35271990740742,0.8200361984734501,0.8158724432178909,0.8179543208456704,0.9018558478327013,0.8987809800756918,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
5,0.8191550925925926,0.42002616702070156,0.819579681660338,0.8231692582179088,0.820474959458122,0.819803427613166,0.8195709907604262,0.8187698296859431,113.45939429012351,25.650752314814817,25.024980709876548,116.08169367283952,0.8231692582179088,0.8159727233029433,0.8195709907604262,0.9003839103751632,0.8996872915611597,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
6,0.8175154320987656,0.41682988665452253,0.8113634975509223,0.8294430205893355,0.8192661345145584,0.8185744429102465,0.8178555533550909,0.8170311602370179,112.67467206790128,27.165219907407412,23.96981095679012,116.40711805555557,0.8294430205893355,0.8062680861208464,0.8178555533550909,0.9030375798164955,0.9005902245760229,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
7,0.81664737654321,0.4157851610781796,0.8159836450288782,0.8210028760648364,0.8175972691438829,0.8172520564813383,0.8172236603872133,0.8163423399158382,113.26957947530873,26.13715277777778,25.240354938271615,115.56973379629635,0.8210028760648364,0.8134444447095899,0.8172236603872133,0.901816965364666,0.9010281806669749,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
8,0.814525462962963,0.4174922036972455,0.813979518626489,0.8186750795763088,0.8150804380564208,0.8158004924694714,0.8150455240807714,0.8141353596920968,113.27064043209877,26.43431712962963,25.539737654320984,114.97212577160495,0.8186750795763088,0.8114159685852339,0.8150455240807714,0.9021164286441445,0.9009116376346845,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
9,0.8197337962962964,0.41190708023741057,0.8125439960648181,0.8300183088371943,0.8200933754798194,0.8207075555503187,0.8200670106067878,0.8191548446519766,114.10995370370375,26.783564814814817,23.729166666666668,115.59413580246913,0.8300183088371943,0.8101157123763815,0.8200670106067878,0.9041527510206941,0.9032921798528416,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
10,0.8169367283950617,0.4160675071268595,0.8170230422818388,0.8227049002317837,0.8189825901951365,0.8174632219084275,0.8172338222893986,0.816430837284551,112.54089506172842,26.134934413580243,25.161747685185183,116.3792438271605,0.8227049002317837,0.8117627443470137,0.8172338222893986,0.9031318959880608,0.9033234979547952,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
11,0.8168402777777779,0.4169402516453587,0.8134549853004687,0.8230563292443439,0.8172552789418881,0.8175793507422757,0.8172257233986495,0.8163723184781082,113.5418595679013,26.459780092592588,24.865258487654323,115.34992283950618,0.8230563292443439,0.8113951175529548,0.8172257233986495,0.9010443494233378,0.9000351389673309,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
12,0.8232060185185186,0.4079447784264325,0.8185531988342094,0.8310996350224655,0.8239447818701922,0.8239981826705605,0.8235353222155869,0.8228701621829889,114.32368827160501,25.86439043209877,23.67467206790123,116.35407021604938,0.8310996350224655,0.8159710094087085,0.8235353222155869,0.9066967426345043,0.9023487774048594,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
13,0.8153935185185186,0.4120216669481305,0.8100533307530767,0.8236917582762627,0.815467791212385,0.8169497978368173,0.81587432365755,0.8149961214872843,113.64795524691361,27.109278549382715,24.620466820987655,114.83912037037038,0.8236917582762627,0.808056889038837,0.81587432365755,0.9029904026137635,0.8973092489601248,48.00000000000003,48.00000000000003,FedYogi,balanced,1,0.3,1,794161987
