round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
1,0.6656143256391678,0.6622207060792715,0.6082837033026529,0.9303384742780251,0.735605843597823,0.7301207341854223,0.6656143256391678,0.640415014429305,3873,5788,673,8988,0.9303384742780251,0.40089017700031054,0.6656143256391678,0.8243601770445599,0.8214456017633094,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
2,0.7240968843804989,0.6426784350309532,0.6889509513004015,0.8170996791222441,0.7475732752497751,0.7321280697498955,0.7240968843804989,0.721689633345287,6097,3564,1767,7894,0.8170996791222441,0.6310940896387538,0.7240968843804989,0.8232886274152416,0.8175758804532345,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
3,0.7382258565365905,0.6281805192351014,0.7076978612038625,0.8117172135389711,0.7561469482210008,0.7434861105558204,0.7382258565365905,0.7368043421699351,6422,3239,1819,7842,0.8117172135389711,0.6647344995342097,0.7382258565365905,0.8343547748864543,0.8290725648376289,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
4,0.7601180002070179,0.6038871497223702,0.767910447761194,0.7455749922368284,0.7565779108240114,0.760338245405441,0.7601180002070178,0.7600672546519179,7484,2177,2458,7203,0.7455749922368284,0.7746610081772073,0.7601180002070178,0.837708996400179,0.8182273837190717,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
5,0.7671048545699203,0.5967793389159068,0.7862451469772601,0.7336714625815133,0.7590490469051189,0.7683044886918899,0.7671048545699203,0.766844234991021,7734,1927,2573,7088,0.7336714625815133,0.8005382465583273,0.7671048545699203,0.845714306652705,0.8307711981480572,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
6,0.7676223993375427,0.5887340083715167,0.7788202307775262,0.7475416623537936,0.7628604626597655,0.7680547566465996,0.7676223993375426,0.7675286585242003,7610,2051,2439,7222,0.7475416623537936,0.7877031363212917,0.7676223993375426,0.8480342421889445,0.836373635486745,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
7,0.768553979919263,0.582813549622434,0.7825329413045845,0.7438153400269123,0.7626830821481638,0.7692130137038753,0.768553979919263,0.768412248144789,7664,1997,2475,7186,0.7438153400269123,0.7932926198116137,0.768553979919263,0.8510894759315218,0.840875887295607,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
8,0.755822378635752,0.5715599982061513,0.788020044283883,0.6999275437325329,0.7413660782808903,0.7590598312844794,0.755822378635752,0.7550571201128988,7842,1819,2899,6762,0.6999275437325329,0.8117172135389711,0.755822378635752,0.8389487788820221,0.8184563061297135,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
9,0.7621881792775075,0.5651118874967314,0.7768911237428946,0.7356381326984784,0.7557020575256526,0.7629295406408596,0.7621881792775076,0.7620204262924457,7620,2041,2554,7107,0.7356381326984784,0.7887382258565366,0.7621881792775076,0.8432200633672793,0.8250828903797375,19322,FedAdagrad,balanced,0.39,0.3,0,1145661099
