round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,1145661099
1,0.6717,0.6602614279422068,0.06423919478981646,0.640117994100295,0.1167608286252354,0.5229078788808641,0.6564630960047071,0.4575697528865906,6500,3161,122,217,0.640117994100295,0.6728081979091192,0.6564630960047071,0.6812977641150031,0.17125425559689855,10000,FedAdam,imbalanced,1,0.3,0,1145661099
2,0.7836,0.6241703535826335,0.10377768128528007,0.7050147492625368,0.1809235427706283,0.5453928032254645,0.7456861345940051,0.528127401066153,7597,2064,100,239,0.7050147492625368,0.7863575199254735,0.7456861345940051,0.7689081698487273,0.30873762835354435,10000,FedAdam,imbalanced,1,0.3,0,1145661099
3,0.8144,0.5892554794112304,0.12580167735569808,0.7522123893805309,0.21555367709213863,0.5576330599245567,0.7843972618675763,0.5551512289282855,7889,1772,84,255,0.7522123893805309,0.8165821343546217,0.7843972618675763,0.8047699002069875,0.3736377513216109,10000,FedAdam,imbalanced,1,0.3,0,1145661099
4,0.824,0.5564445135875887,0.13395157135497165,0.7669616519174042,0.22807017543859648,0.5620744331523586,0.7964815505213767,0.5643736881707655,7980,1681,79,260,0.7669616519174042,0.8260014491253493,0.7964815505213767,0.8168926612151951,0.38391553362154196,10000,FedAdam,imbalanced,1,0.3,0,1145661099
5,0.8295,0.5266170129607015,0.13475935828877006,0.7433628318584071,0.22815753734721594,0.56202912563885,0.7879426725278993,0.5661612823040953,8043,1618,87,252,0.7433628318584071,0.8325225131973916,0.7879426725278993,0.823293422845678,0.38487369843319474,10000,FedAdam,imbalanced,1,0.3,0,1145661099
6,0.8298,0.5005249632389938,0.13458445040214478,0.7404129793510325,0.2277676950998185,0.5618834974813428,0.786674764181261,0.5660641127780504,8047,1614,88,251,0.7404129793510325,0.8329365490114895,0.786674764181261,0.8281757478216556,0.3855588909743327,10000,FedAdam,imbalanced,1,0.3,0,1145661099
7,0.8221,0.4797980555935391,0.13039014373716631,0.7492625368731564,0.22212505465675558,0.5599168801149815,0.7869591848013437,0.5608451728429715,7967,1694,85,254,0.7492625368731564,0.8246558327295311,0.7869591848013437,0.8274188195154988,0.38816551182730774,10000,FedAdam,imbalanced,1,0.3,0,1145661099
8,0.8197,0.4628466592334498,0.1303030303030303,0.7610619469026548,0.222509702457956,0.5601016398397944,0.7914097644667503,0.5602679161008745,7939,1722,81,258,0.7610619469026548,0.8217575820308457,0.7914097644667503,0.8274233995576901,0.3915309767520051,10000,FedAdam,imbalanced,1,0.3,0,1145661099
9,0.8212,0.4477276155053636,0.13092205807437596,0.7581120943952803,0.22328410078192876,0.5603596230399253,0.7907629098412587,0.5611278679974736,7955,1706,82,257,0.7581120943952803,0.8234137252872373,0.7907629098412587,0.8265168565399491,0.3964997450936041,10000,FedAdam,imbalanced,1,0.3,0,1145661099
10,0.8211,0.4350969698178926,0.1304791029561672,0.7551622418879056,0.22251195132551066,0.5600765756134407,0.7892879835875715,0.560716397155495,7955,1706,83,256,0.7551622418879056,0.8234137252872373,0.7892879835875715,0.8257645082759836,0.4003861097462853,10000,FedAdam,imbalanced,1,0.3,0,1145661099
11,0.8229,0.423500478751606,0.13168724279835392,0.7551622418879056,0.22426631625054752,0.5606921814786209,0.7902195641692917,0.5621529131628084,7973,1688,83,256,0.7551622418879056,0.825276886450678,0.7902195641692917,0.8255736731846773,0.40181760157040713,10000,FedAdam,imbalanced,1,0.3,0,1145661099
