round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7715572715572715,0.7161521793793462,0.8639884053860513,0.777781420806454,0.785564280789799,0.6288482836535031,0.7633120041566518,0.6069882669614274,50.99453024453024,12.081402831402832,88.54536679536677,285.6644144144144,0.777781420806454,0.7488425875068491,0.7633120041566518,0.8323704686803799,0.9012494353663228,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
2,0.8006070954278126,0.4538215725807002,0.6773956471580569,0.8277676127075448,0.7018463844215549,0.7173869091480504,0.8143765421137416,0.724371637412455,148.6370707645608,36.64826408651109,24.77385695313982,110.94232593435781,0.8277676127075448,0.8009854715199382,0.8143765421137416,0.901157972737878,0.8413480086125464,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
3,0.7982808022922636,0.4559789610795491,0.8080528205247961,0.8103014469562689,0.7921223871997962,0.7455795813847786,0.7981134050049935,0.7456669672271865,181.53237822349573,41.98376313276027,46.881375358166196,197.89149952244506,0.8103014469562689,0.785925363053718,0.7981134050049935,0.8786691748909226,0.8913188359789367,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,1835732737
4,0.8149297856614929,0.41996693096351,0.7738491806036728,0.81204450564802,0.77569969898728,0.7586957657170199,0.8199334383619213,0.7652538542695659,206.1985218033999,42.8211382113821,44.18152254249814,194.06844050258687,0.81204450564802,0.8278223710758228,0.8199334383619213,0.8962218676386001,0.8762622552195648,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
5,0.810998398291511,0.43484210148635094,0.6565542247451851,0.8296011473610377,0.680894494769841,0.7190183052475856,0.8175595605406782,0.7270487458201244,142.09378893041466,31.781633742658837,30.153052144509694,134.87186332087558,0.8296011473610377,0.8055179737203185,0.8175595605406782,0.8981590008374418,0.8124958847987829,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
6,0.7967497773820125,0.4421009902323291,0.7537356336541994,0.8039698059997316,0.7624017437679382,0.7472074322262899,0.8042154455397721,0.7523481394862583,126.71371326803205,30.303873552983077,31.795191451469282,128.0652270703473,0.8039698059997316,0.8044610850798127,0.8042154455397721,0.8892970105628863,0.8649439557651957,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
7,0.7983587338804221,0.664601093124053,0.7929617454040595,0.7877105760702209,0.7723800193494432,0.728006181614532,0.7972202097989626,0.7242200790513704,134.76216295427903,29.040592028135993,52.94958968347011,187.2543962485346,0.7877105760702209,0.806729843527704,0.7972202097989626,0.8835289309183224,0.8827351232735065,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
8,0.7816747776472563,0.4602229692411215,0.714014676303349,0.7749086772557514,0.7200165452703788,0.7283818297071978,0.7714254758897945,0.7237357644537852,123.7415673770767,37.289310286960905,35.79761704984059,156.64004027521395,0.7749086772557514,0.7679422745238378,0.7781380115501402,,0.8049888111119359,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
9,0.788051803370004,0.6010063824824703,0.7259724451855125,0.7877404740131744,0.7157643304705281,0.7226268480497552,0.7947035252966543,0.71228667815637,180.8397159170032,49.6284640022281,46.52875644060717,218.30803509260548,0.7877404740131744,0.801666576580134,0.8004826646922817,,0.817934525464005,47.999999999999986,47.999999999999986,FedYogi,balanced,0.39,0,0,1835732737
10,0.8069379391100702,0.4170029246760432,0.6523059960434384,0.8433582991346307,0.7100363502045931,0.7344724415184389,0.8068733429158179,0.7418931310000381,245.6558840749414,59.73916861826698,24.81806206088993,119.96077283372364,0.8433582991346307,0.7703883866970053,0.817338799590291,,0.813338531647052,48.000000000000014,48.000000000000014,FedYogi,balanced,0.39,0,0,1835732737
11,0.8227663798808736,0.3972005651713476,0.743788887851214,0.8151211549875845,0.765291385588596,0.7754289739556914,0.8155201804565044,0.7851065539602935,244.26909331568498,49.45863666446063,43.686300463269355,192.17313037723363,0.8151211549875845,0.8159192059254244,0.8155201804565044,0.9014769511539211,0.8543107278771288,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
12,0.8235701906412479,0.41719348103908016,0.8520275771080649,0.8301524792127195,0.8204537548489063,0.7540912873973596,0.8242418507638778,0.7617206413586403,91.5315424610052,20.93552859618717,37.43292894280762,187.26984402079725,0.8301524792127195,0.8183312223150364,0.8242418507638778,0.9125402173892573,0.9244109106599999,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
13,0.8164939550949913,0.42894623665493065,0.6263335309849113,0.8375062060191629,0.6788669481408814,0.74181806860755,0.8247609924806489,0.7486562695400921,159.0481433506045,34.12284110535406,14.822322970639034,74.45790155440415,0.8375062060191629,0.812015778942135,0.8247609924806489,0.9041538068379403,0.8069720709153947,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
14,0.815073815073815,0.4121875721905574,0.7369131779141043,0.8309567669201897,0.7533723334572344,0.7418511691161169,0.8237554401468363,0.7501500669760253,124.6528749028749,30.177156177156174,28.741064491064492,144.45881895881897,0.8309567669201897,0.8165541133734828,0.8237554401468363,0.9064197997453864,0.8613631318353417,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0,0,1835732737
15,0.8108016304347826,0.42017988368907255,0.7163014560070832,0.8216407083357004,0.7466488557983345,0.7422952214122941,0.819897559824948,0.7551918698404598,175.54500679347825,39.255095108695656,28.097146739130434,124.09290081521739,0.8216407083357004,0.8181544113141962,0.819897559824948,0.9016392296008022,0.8455346486850336,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
16,0.817702999268471,0.40230438535586793,0.7176911913481938,0.7992398662989472,0.7420698314639114,0.7611461842828975,0.7984819005746193,0.761777787486659,219.50577907827355,50.36327724945136,32.190051207022684,162.3188002926115,0.7992398662989472,0.7977239348502911,0.8049925077436024,,0.8161012876305409,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0,0,1835732737
17,0.8204676489429852,0.3976889084268494,0.7749361511775574,0.8291988136410413,0.7788616026603581,0.742261866808916,0.8240377919320659,0.7545306089033654,135.77434336963486,29.751601537475977,40.02258167841128,182.24103139013454,0.8291988136410413,0.8188767702230904,0.8240377919320659,0.9111527475534771,0.8906658004869411,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
18,0.8195121951219513,0.4144353403533666,0.7503058927082357,0.8204473329934301,0.7713942832776292,0.7818528960571831,0.8150541056410365,0.7880774411038817,137.7385727190605,31.87588075880759,27.57506775067751,127.52466124661248,0.8204473329934301,0.8096608782886434,0.8150541056410365,0.9001731166940927,0.8650038678100919,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,1835732737
19,0.825448260963491,0.40451882635182546,0.7162479669611033,0.8425416247759421,0.7460295306522653,0.7523097214023318,0.8296033304279953,0.7648744777122061,125.22531864333547,29.626269172607472,19.78116223806438,115.36660185785269,0.8425416247759421,0.8166650360800488,0.8296033304279953,0.9134841252613709,0.8478264946532085,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
20,0.8017487169739593,0.46749222065536694,0.6973494417091076,0.8322261063951758,0.7259743742703799,0.7399467388015992,0.8214239323904948,0.7485722775427773,210.82569853639993,50.96578597224863,28.32028131533929,129.3596274472534,0.8322261063951758,0.8106217583858137,0.8214239323904948,0.902676765009206,0.8430322582412978,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
21,0.816570431046059,0.42465753407122453,0.7401675718682623,0.8256342830737208,0.7628867722980534,0.7466900197452995,0.8081587966425806,0.7571761008896175,212.21888008594064,46.47858197932054,37.49389015711024,169.30683496710085,0.8256342830737208,0.7906833102114401,0.8081587966425806,0.8884033312834632,0.8589476379364975,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
22,0.7970212765957448,0.4653695750952302,0.714696583838341,0.8282100537849829,0.7255876057502494,0.7083648923112649,0.8035497730955936,0.7145709276560804,101.2108510638298,26.09893617021277,29.047234042553196,116.26170212765959,0.8282100537849829,0.778889492406205,0.8035497730955936,0.8866912464526866,0.8464896086890971,48.0,48.0,FedYogi,balanced,0.39,0,0,1835732737
