round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8081528662420383,0.4211460797332235,0.8120212529160165,0.7939552599655747,0.8023065451307713,0.8080004812088308,0.8079116054399538,0.807325546941845,116.71592356687897,25.355414012738855,28.4287898089172,109.85783439490447,0.7939552599655747,0.8218679509143328,0.8079116054399538,0.8988776768358779,0.8970656128148279,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0.3,1,1145661099
2,0.8146743978590543,0.4168670646180567,0.8094261324036309,0.8237208658948604,0.8159961563088943,0.8152511433117948,0.8145776557255413,0.8142931727739641,112.81623550401429,27.24620874219447,24.688447814451376,115.49977698483495,0.8237208658948604,0.8054344455562225,0.8145776557255413,0.9013816230720286,0.9017006040121608,47.99999999999998,47.99999999999998,FedYogi,balanced,0.39,0.3,1,1145661099
3,0.8221851940014283,0.4090625379447004,0.8224452776303324,0.8279617982301112,0.8244209707997628,0.8222386408136643,0.822709972603195,0.8216609494571825,113.06569864318021,25.33230183289693,24.46774577481552,117.20114258509878,0.8279617982301112,0.8174581469762786,0.822709972603195,0.9063815340234339,0.9045914274779866,48.0,48.0,FedYogi,balanced,0.39,0.3,1,1145661099
4,0.8173385658223333,0.4187760981371219,0.8252617128655465,0.8115193143853237,0.8172827665012906,0.8182127349888938,0.8170354477802334,0.8165523890070991,113.59775240813416,24.503032465215842,26.70014270424545,115.49982161969318,0.8115193143853237,0.8225515811751434,0.8170354477802334,0.9023761546320466,0.9040837761168358,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0.3,1,1145661099
5,0.8196526290744707,0.4218126638560671,0.8165841381848107,0.827151126386264,0.8210171030867256,0.8201518429731807,0.8201751652627632,0.8193039642308175,113.73376159885797,26.134427789674042,24.400666190816082,115.93171544135141,0.827151126386264,0.8131992041392627,0.8201751652627632,0.8994615350090903,0.8952594953329988,47.999999999999986,47.999999999999986,FedYogi,balanced,0.39,0.3,1,1145661099
6,0.8147837043259138,0.41990894739761964,0.8189033729536788,0.8159383226331662,0.8166069485125277,0.8155741429632704,0.8145646077171061,0.8142866566202204,112.2952540949181,25.764594708105843,26.11864762704746,115.93952120957583,0.8159383226331662,0.8131908928010462,0.8145646077171061,0.9007943281166821,0.9011206281516029,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0.3,1,1145661099
7,0.8185061845861085,0.42475369633362026,0.8184414605808974,0.820703525477709,0.8181082850010201,0.8196277043662721,0.8196785433840343,0.8182248008284488,114.53425309229306,25.67269267364415,25.198382492863935,114.86203615604187,0.820703525477709,0.8186535612903595,0.8196785433840343,0.8957358122794725,0.8912612241702561,47.999999999999986,47.999999999999986,FedYogi,balanced,0.39,0.3,1,1145661099
8,0.8188535031847133,0.4205096052218037,0.8295096614539665,0.8071428421037855,0.8179475671222348,0.8188575911038967,0.8188802410683078,0.8184955477863758,114.85808917197453,23.501910828025483,27.285605095541406,114.71235668789811,0.8071428421037855,0.83061764003283,0.8188802410683078,0.8991421869360645,0.9015156613104227,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0.3,1,1145661099
9,0.8206958073148973,0.40233342030682595,0.81986293434171,0.8186676339783452,0.8182229677563282,0.8216113007359935,0.8208641490699259,0.820211479605006,116.31400535236396,25.059768064228372,25.189785905441568,113.68710972346119,0.8186676339783452,0.8230606641615065,0.8208641490699259,0.9080806551784723,0.9061288193882346,47.999999999999986,47.999999999999986,FedYogi,balanced,0.39,0.3,1,1145661099
10,0.8072903390262555,0.4208138514620465,0.8158290170695167,0.7989413801940753,0.806602423761492,0.8082687914226466,0.8072952562543938,0.8069912852426518,113.28243691052766,25.573285750700993,28.42824369105277,112.93092021412183,0.7989413801940753,0.8156491323147119,0.8072952562543938,0.8971866609537639,0.9010087985407829,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0.3,1,1145661099
