round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8177508269018744,0.4087148275368867,0.781930704271926,0.8121662719890007,0.7769887664254185,0.7463587867475459,0.8177282388388427,0.7576606736196836,159.805953693495,34.31653803748622,44.908269018743106,217.97453142227124,0.8121662719890007,0.8232902056886845,0.8177282388388427,0.8998189637694268,0.8775662925233644,48.0,48.0,FedAdagrad,balanced,1,0.3,0,633816299
2,0.7985904308119911,0.4601387459421635,0.6748253510047459,0.8117067888555642,0.6996699012680538,0.7251092683255865,0.8037642012693014,0.7293068524244616,164.74667460790153,41.04754814373636,25.804546356958504,112.83601350009927,0.8117067888555642,0.7958216136830382,0.8037642012693014,0.8840902361542793,0.8047303382550266,48.00000000000001,48.00000000000001,FedAdagrad,balanced,1,0.3,0,633816299
3,0.8064068141838718,0.42510767692953855,0.7183130841047087,0.8187360698060219,0.7365361350705203,0.7570622213329189,0.8143014983148043,0.7612595093273226,170.69660216646608,42.50134246828997,33.33274696787335,156.99037126192025,0.8187360698060219,0.8098669268235869,0.8143014983148043,0.8989613419951599,0.8402732745062949,48.00000000000001,48.00000000000001,FedAdagrad,balanced,1,0.3,0,633816299
4,0.8100532990259144,0.42330697739341894,0.7765067601589098,0.8173129809320975,0.7797086590842269,0.762928912242831,0.8148841098945093,0.7694005608870683,133.6355449365925,30.863168535195737,33.22367211909576,140.74260246278257,0.8173129809320975,0.8124552388569216,0.8148841098945093,0.8972901916083116,0.8722330340403739,48.0,48.0,FedAdagrad,balanced,1,0.3,0,633816299
5,0.8009422850412251,0.5186491145773815,0.5600891658371959,0.8039206217507463,0.6077212754995097,0.7142057393195742,0.8015114366544931,0.714418841744726,258.8139893086889,72.69774395216092,19.636223611488624,85.89009694663402,0.8039206217507463,0.7991022515582401,0.8015114366544931,0.8850340852725672,0.7245684561679565,48.0,48.0,FedAdagrad,balanced,1,0.3,0,633816299
6,0.8162650602409637,0.46301435511476197,0.8301715857785491,0.8210971634247303,0.8119365497315695,0.7601060446165617,0.8169269229399425,0.7653450112505872,141.25998731769184,30.125158528852253,48.814679771718474,230.200142675967,0.8210971634247303,0.8127566824551549,0.8169269229399425,0.8921145927655727,0.9053044707250015,48.00000000000001,48.00000000000001,FedAdagrad,balanced,1,0.3,0,633816299
7,0.8033270162139399,0.4352024520931797,0.741619082253189,0.8156675612570885,0.7481593139990544,0.7391191577906611,0.8114537053898147,0.7464756015591036,123.59275636976206,31.677616340282164,27.54337755316909,119.62634238787112,0.8156675612570885,0.8072398495225404,0.8114537053898147,0.8913999240268456,0.8482830168190512,48.0,48.0,FedAdagrad,balanced,1,0.3,0,633816299
8,0.8264478224377507,0.39252705712798314,0.7561675810989688,0.8115682206917457,0.769210434320783,0.7659369088071748,0.8161233432646599,0.7762989695312554,145.71668376387206,30.170940968012687,31.623426279958963,162.13279865709225,0.8115682206917457,0.8206784658375744,0.8161233432646599,0.9036933913776156,0.8658504619360493,48.0,48.0,FedAdagrad,balanced,1,0.3,0,633816299
9,0.8222564365751431,0.4109433126805153,0.7832165688965275,0.806279648374691,0.7778496586344256,0.7401610524400635,0.8095788380436952,0.752272388772831,131.4748096826619,28.28902574630057,43.04225472585749,210.53160550851084,0.806279648374691,0.8128780277127,0.8095788380436952,0.8971370469626156,0.8725628376310324,48.00000000000001,48.00000000000001,FedAdagrad,balanced,1,0.3,0,633816299
10,0.8028571428571428,0.5092232790157659,0.6500711931082744,0.8112948403563982,0.6647492907976971,0.7113208642942465,0.8070969446312192,0.7114904359591164,239.16415584415586,67.82666666666665,31.375238095238092,140.1814718614719,0.8112948403563982,0.80289904890604,0.8070969446312192,0.8893456622281047,0.7694507986938685,48.00000000000002,48.00000000000002,FedAdagrad,balanced,1,0.3,0,633816299
