round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0.3,1,1835732737
1,0.7861,0.457705320383891,0.11173425366695428,0.7640117994100295,0.19495671810312382,0.5506601494838286,0.7754434320515627,0.5358108274826292,7602,2059,80,259,0.7640117994100295,0.786875064693096,0.7754434320515627,0.8163916045994615,0.3641484224918547,10000,FedAvg,imbalanced,1,0.3,1,1835732737
2,0.8334,0.37463305536123853,0.13683634373289547,0.7374631268436578,0.23084025854108955,0.5629734147393218,0.7871147535677765,0.5687115950101432,8084,1577,89,250,0.7374631268436578,0.8367663802918952,0.7871147535677765,0.8256051228077247,0.37484311622895766,10000,FedAvg,imbalanced,1,0.3,1,1835732737
3,0.8646,0.3008563977893224,0.15593220338983052,0.6784660766961652,0.2535832414553473,0.5715731398180824,0.7747987147790939,0.5895651828083951,8416,1245,109,230,0.6784660766961652,0.8711313528620226,0.7747987147790939,0.86606277283693,0.3629574258677742,10000,FedAvg,imbalanced,1,0.3,1,1835732737
4,0.9022,0.23955944112263483,0.1743119266055046,0.504424778761062,0.2590909090909091,0.5778422921640451,0.7102912632031166,0.6033677243527351,8851,810,168,171,0.504424778761062,0.9161577476451713,0.7102912632031166,0.8555466906294474,0.26831146522262517,10000,FedAvg,imbalanced,1,0.3,1,1835732737
5,0.9188,0.21064907967031823,0.23809523809523808,0.6342182890855457,0.3462157809983897,0.6122321853881709,0.7815020645303518,0.6514637919812292,8973,688,124,215,0.6342182890855457,0.9287858399751578,0.7815020645303518,0.8968357709844557,0.415169487047023,10000,FedAvg,imbalanced,1,0.3,1,1835732737
6,0.8653,0.3126510136446498,0.15899864682002707,0.6932153392330384,0.25866813428728674,0.5733974693851367,0.7822768550010549,0.592293974749649,8418,1243,104,235,0.6932153392330384,0.8713383707690715,0.7822768550010549,0.8622790473145838,0.41582246883531065,10000,FedAvg,imbalanced,1,0.3,1,1835732737
7,0.9171,0.21015457426366585,0.23542116630669546,0.6430678466076696,0.34466403162055337,0.611043181786806,0.7848917537561689,0.6502076496506823,8953,708,121,218,0.6430678466076696,0.9267156609046683,0.7848917537561689,0.8958180856095379,0.4054815072949377,10000,FedAvg,imbalanced,1,0.3,1,1835732737
8,0.853,0.3456231284787335,0.15285451197053407,0.7345132743362832,0.2530487804878049,0.5710515541575284,0.7958354592362504,0.5857635206786851,8281,1380,90,249,0.7345132743362832,0.8571576441362178,0.7958354592362504,0.8739728110375353,0.3781137307953024,10000,FedAvg,imbalanced,1,0.3,1,1835732737
9,0.9224,0.20428844128718734,0.23190184049079754,0.5575221238938053,0.3275563258232236,0.6077854330379954,0.7463627594937404,0.6431902397448921,9035,626,150,189,0.5575221238938053,0.9352033950936756,0.7463627594937404,0.8812138577420575,0.34534202455386853,10000,FedAvg,imbalanced,1,0.3,1,1835732737
