round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
1,0.8946,0.29187852998230823,0.1861281826163301,0.6253687315634219,0.2868741542625169,0.5858978572488038,0.7647079658231145,0.6149844262296279,8734,927,127,212,0.6253687315634219,0.9040472000828071,0.7647079658231145,0.8330260125022938,0.3748096437991769,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
2,0.875,0.30075603521986843,0.16531961792799413,0.6637168141592921,0.2647058823529412,0.576061823086002,0.7730653214777414,0.5981999357119897,8525,1136,114,225,0.6637168141592921,0.8824138287961909,0.7730653214777414,0.8690269761431709,0.34930981054505866,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
3,0.9191,0.2175279626824903,0.22863741339491916,0.584070796460177,0.32863070539419087,0.6066002919832052,0.7574634077529122,0.6427936713988778,8993,668,141,198,0.584070796460177,0.9308560190456474,0.7574634077529122,0.8805418128845136,0.42211673606776046,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
4,0.893,0.2487866475627641,0.18840579710144928,0.6519174041297935,0.2923280423280423,0.587518860938852,0.7766884401872443,0.617226331852035,8709,952,118,221,0.6519174041297935,0.9014594762446951,0.7766884401872443,0.8818101792353711,0.3887909889866013,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
5,0.9049,0.22301050684763277,0.20175438596491227,0.6106194690265486,0.3032967032967033,0.5935226130849746,0.7629228180449998,0.6261318504409462,8842,819,132,207,0.6106194690265486,0.915226167063451,0.7629228180449998,0.8718684343186837,0.40533003617859253,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
6,0.9145,0.21161856516610422,0.22784810126582278,0.6371681415929203,0.3356643356643357,0.607129971976261,0.7806997938065006,0.6449870868724072,8929,732,123,216,0.6371681415929203,0.9242314460200808,0.7806997938065006,0.8860213753622432,0.4051555715567299,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
7,0.9185,0.20076120137888662,0.228310502283105,0.5899705014749262,0.3292181069958848,0.6065379780157305,0.759999224446189,0.642916213466002,8985,676,139,200,0.5899705014749262,0.9300279474174517,0.759999224446189,0.865108597380399,0.4021784879187403,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
8,0.9167,0.20273513091868225,0.2180365296803653,0.5634218289085545,0.31440329218106994,0.6009077869795952,0.7462590978721428,0.6350297003891775,8976,685,148,191,0.5634218289085545,0.9290963668357313,0.7462590978721428,0.884227830840111,0.3480254650422425,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
9,0.8927,0.2538767684279641,0.18632478632478633,0.6430678466076696,0.28893306825712395,0.5863107510332879,0.7722636614261824,0.6154524191537094,8709,952,121,218,0.6430678466076696,0.9014594762446951,0.7722636614261824,0.8731484034430924,0.3793404890664043,10000,FedAvg,imbalanced,0.39,0.3,1,1145661099
