round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
23,0.63929889298893,1.7298363341495122,0.11929393159477815,0.8674882390057667,0.16644615924073974,0.5235466950513664,0.7519531650103908,0.45565921830738665,145.27583025830256,57.472324723247226,1.256457564575646,5.032287822878229,0.8674882390057667,0.6364180910150149,0.7519531650103908,,0.47270397460471325,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,200496737
24,0.8612933458294283,0.35413630732208123,0.07856723684237897,0.3761324586066854,0.11607197109866563,0.5359765429229484,0.6180995132566967,0.5150390910946407,177.6710402999063,13.025304592314903,1.1068416119962512,1.5248359887535143,0.3761324586066854,0.8600665679067078,0.6302832058527603,,0.24892867328710963,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
25,0.7228260869565217,0.9870219270731463,0.16020013217281862,0.6640400165336227,0.21530742625574442,0.5677644051587278,0.6926606052124403,0.5176478282980452,101.07518115942031,43.95018115942028,1.8152173913043477,5.617753623188406,0.6640400165336227,0.721281193891258,0.7297982863718607,,0.357738183741319,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
26,0.7511286681715574,3.15423504331434,0.1097197869015472,0.6222776161562511,0.1537517734131773,0.545406841724668,0.6877503436000708,0.49568546087666326,224.68227990970655,74.2234762979684,3.1726862302483063,4.049097065462754,0.6222776161562511,0.7532230710438905,0.7041160320876555,,0.2661719604038665,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0,0,200496737
27,0.8424507658643325,1.3920062738971943,0.04949070424633859,0.6454644917445793,0.07933494820803354,0.5210694810237368,0.7457820231330847,0.4930969404322533,363.32549234135666,41.223194748358864,2.5464989059080962,1.5919037199124728,0.6454644917445793,0.8460995545215902,0.7457820231330847,0.8245462415965981,0.29058334467940516,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
28,0.7998511904761905,0.9366873809648318,0.08892426314301315,0.5771453373015873,0.1436610098565641,0.540121497837512,0.6872247065088622,0.5079817472740842,174.5029761904762,27.727678571428566,1.197172619047619,2.5424107142857144,0.5771453373015873,0.7973040757161373,0.6872247065088622,0.9138033107838189,0.5196863469575101,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
29,0.8616144975288302,0.35283351879185726,0.11643898386073015,0.581391700007845,0.17499727997815015,0.5553615650459419,0.7215627573717428,0.5478075419274989,192.56342668863263,34.52388797364085,0.8929159802306426,2.8517298187808895,0.581391700007845,0.8617338147356407,0.7339186058066687,,0.40385925578205595,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
30,0.8835164835164835,0.40318893337140027,0.07402885445676247,0.40588369963369964,0.10070854712723339,0.5272964019621713,0.6499363532825526,0.5148086431030103,275.2241758241758,18.67087912087912,3.3379120879120876,1.4285714285714286,0.40588369963369964,0.8939890069314056,0.6499363532825526,0.7994737289818512,0.4478712839750996,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
31,0.859472049689441,0.4952319778876772,0.07357254436678251,0.4782608695652174,0.12164072059874159,0.5323740021358503,0.6702794585205298,0.51773501848036,226.64518633540374,15.058229813664598,3.4953416149068324,1.8944099378881987,0.4782608695652174,0.8622980474758423,0.6702794585205298,0.8110476610156547,0.37667332992002395,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
32,0.8227554179566562,0.8260734054787536,0.07230248725601782,0.48625085999312007,0.10588916368944705,0.5305446945401264,0.6564304821367174,0.49954830225546465,245.5363777089783,31.05572755417957,3.654798761609907,1.7422600619195046,0.48625085999312007,0.8266101042803149,0.6564304821367174,0.7735244531305855,0.36670520706221393,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
33,0.9242540168324407,0.38895665821552916,0.15291303652616042,0.3941851568477429,0.20661187463966615,0.5700485969340012,0.6639930926580565,0.5808092049123413,253.81101759755165,7.288446824789594,3.8821729150726854,1.7643458301453714,0.3941851568477429,0.9338010284683701,0.6758523122448966,,0.3413502781661402,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
34,0.6160877513711152,2.389120411221813,0.10593402990762847,0.7605118829981719,0.15032153063740453,0.5469866203470726,0.6868868839078228,0.4465317420697358,104.21206581352833,94.35466179159049,1.1773308957952469,3.3747714808043874,0.7605118829981719,0.6132618848174739,0.6868868839078228,0.7971666534633154,0.3551251005365775,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,200496737
35,0.7249846531614488,3.249268224461085,0.21236100277869144,0.8328649323449453,0.22099866411461522,0.6017161087206938,0.7786191907463166,0.5233371592438754,202.7280540208717,89.67526089625537,1.3793738489871086,5.119091467157766,0.8328649323449453,0.7243734491476879,0.7786191907463166,0.8988737114446688,0.31522015153016353,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
36,0.8074688796680498,2.147412459062012,0.09761783249701238,0.43512448132780085,0.13497681351120605,0.5440449481787913,0.6224486689009614,0.50878088996818,198.47717842323652,43.5850622406639,1.5609958506224066,3.0348547717842322,0.43512448132780085,0.8097728564741218,0.6494196232578079,,0.2953003038896944,48.0,48.0,FedAdam,imbalanced,1,0,0,200496737
37,0.8912510220768604,0.2765461612693507,0.09346490250006195,0.43499591169255925,0.14030429833421512,0.5441418795159597,0.6646665033814517,0.5396551851597536,131.36385936222405,11.783319705641864,0.8274734260016353,1.1283728536385935,0.43499591169255925,0.894337095070344,0.7259911149922449,,0.41969173484744604,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0,0,200496737
