round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,0,428956419
1,0.6922161266949591,0.6897990949763423,0.8822560724578016,0.4436393748059207,0.5903987877953027,0.7553218968483698,0.6922161266949591,0.6719455078872887,9089,572,5375,4286,0.4436393748059207,0.9407928785839975,0.6922161266949591,0.826208413461881,0.8232702179494251,19322,FedYogi,balanced,1,0.3,0,428956419
2,0.6982714004761412,0.6853834849971958,0.8755146049794158,0.4622709864403271,0.6050670640834576,0.7551048870477559,0.6982714004761412,0.6804750779759052,9026,635,5195,4466,0.4622709864403271,0.9342718145119553,0.6982714004761412,0.8256615013366755,0.8227774935119124,19322,FedYogi,balanced,1,0.3,0,428956419
3,0.7206293344374288,0.6803082515099524,0.8493689559088674,0.5363833971638546,0.6575307702068266,0.7552948705117288,0.7206293344374288,0.7108124089649639,8742,919,4479,5182,0.5363833971638546,0.904875271711003,0.7206293344374288,0.8253797739862018,0.8225786744626655,19322,FedYogi,balanced,1,0.3,0,428956419
4,0.7310319842666391,0.6748389325023094,0.8294951284322409,0.5816168098540524,0.6837846060237298,0.7536860404673158,0.7310319842666391,0.7248901867526907,8506,1155,4042,5619,0.5816168098540524,0.8804471586792257,0.7310319842666391,0.8253256034791094,0.8225159302546449,19322,FedYogi,balanced,1,0.3,0,428956419
5,0.735327605837905,0.6691486194344702,0.807770407472587,0.6176379256805714,0.7000234631628344,0.7491302812394356,0.735327605837905,0.7316101757377425,8241,1420,3694,5967,0.6176379256805714,0.8530172859952386,0.735327605837905,0.8254168662123793,0.8226746063712448,19322,FedYogi,balanced,1,0.3,0,428956419
6,0.7384328744436394,0.6632858411511673,0.799505916005721,0.6364765552220267,0.708736745043799,0.748777117576414,0.7384328744436394,0.7356852990670808,8119,1542,3512,6149,0.6364765552220267,0.840389193665252,0.7384328744436394,0.8254354766100889,0.8227248619626573,19322,FedYogi,balanced,1,0.3,0,428956419
7,0.7397267363626954,0.6574341721787231,0.7951822584756564,0.6457923610392299,0.7127434740389559,0.7484973683455312,0.7397267363626954,0.7374097272735348,8054,1607,3422,6239,0.6457923610392299,0.8336611116861609,0.7397267363626954,0.8254614904532891,0.8227721146994702,19322,FedYogi,balanced,1,0.3,0,428956419
8,0.7405030535141289,0.6515388497328629,0.7873840445269017,0.6589379981368388,0.7174574552011721,0.7470781573528875,0.740503053514129,0.7387650947170565,7942,1719,3295,6366,0.6589379981368388,0.8220681088914191,0.740503053514129,0.8253618171488033,0.8226657085951192,19322,FedYogi,balanced,1,0.3,0,428956419
9,0.7410205982817514,0.645770415226205,0.7832380488991607,0.6664941517441259,0.7201655295828208,0.7464969633740015,0.7410205982817514,0.7395741432713256,7879,1782,3222,6439,0.6664941517441259,0.8155470448193769,0.7410205982817514,0.8253842096250341,0.8227227654962547,19322,FedYogi,balanced,1,0.3,0,428956419
