round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
4,0.6625,0.631562962872042,0.16375696948969862,0.6439867424242424,0.21769078144078144,0.5259232001920038,0.6481948603290697,0.47473959086445366,57.95625,32.9625,0.9375,5.08125,0.6439867424242424,0.6524029782338969,0.6481948603290697,,0.45582038883251896,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
5,0.8495798319327732,0.3773439438949632,0.22971252751026733,0.6775443510737629,0.3290696316477255,0.6107826273431164,0.7626212322964556,0.6205986686399897,124.87394957983193,18.325210084033614,0.5957983193277311,3.0521008403361343,0.6775443510737629,0.8476981135191485,0.8516968625485564,,0.5222564742972293,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0.3,0,428956419
6,0.7480597014925374,1.3102773558426026,0.16413413622368125,0.8495688225538972,0.2393802605983366,0.5772422322082311,0.7987740645061907,0.5409215062678957,115.31462686567166,40.30268656716419,1.1814925373134328,4.7922388059701495,0.8495688225538972,0.7479793064584843,0.7987740645061907,0.9082095218225483,0.5112684763671613,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
7,0.8152173913043478,0.655583109052454,0.19616612565163394,0.6276810749636836,0.26935226898017106,0.5884883811481215,0.7229087192202343,0.5783245943559447,92.66806020066889,26.36622073578595,1.2265886287625418,4.8478260869565215,0.6276810749636836,0.8181363634767851,0.7546812944710704,,0.5386667934862817,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
8,0.8511627906976744,0.481593018216526,0.2164678839141344,0.57515688445921,0.28576610575209627,0.6022021203670102,0.7149646209917316,0.59915812521649,125.31428571428572,20.39136212624585,1.1966777408637874,4.128239202657807,0.57515688445921,0.8547723575242534,0.7727719299618314,,0.5100141777277134,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
9,0.8945290468133107,0.3067082970446668,0.19617256514058937,0.5857460675565582,0.2737925545032144,0.5945316900596029,0.7414059484743414,0.6071973012548454,147.6852791878173,16.07670614777214,0.8962210941906372,2.5798082346305695,0.5857460675565582,0.8970658293921245,0.794141425067686,,0.49581575812493356,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0.3,0,428956419
10,0.8239810986414648,0.9046680373025063,0.10761373689607595,0.70126993502658,0.1352679292778576,0.5498866575379401,0.7653627005450483,0.5169036727693472,204.0224453632605,61.2309509746013,0.7141169521559363,2.168930891907856,0.70126993502658,0.8294554660635166,0.7845593928073047,,0.3838924863922862,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
11,0.893150684931507,0.36985488424541085,0.14533392512631405,0.5988584474885845,0.20681495698618985,0.5697032048370909,0.7474318459575826,0.5733939153812113,128.53150684931506,13.173287671232876,0.8260273972602741,2.3568493150684935,0.5988584474885845,0.8960052444265807,0.7885277363685416,,0.49035075517139554,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
12,0.8184951177484204,1.425353314636923,0.18613381697279996,0.8530729465824238,0.2640771075765666,0.5870854404877084,0.837905675637155,0.5744202488019389,222.67662263067203,32.80758184951178,0.977599080987938,3.3296955772544514,0.8530729465824238,0.8227384046918859,0.8568602994165919,,0.619311598366246,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
13,0.8722327640733712,0.4513821849644855,0.1799897419679203,0.6651064726966056,0.2351790002895937,0.5873718227519401,0.7699008709215447,0.5820160471131629,180.3807716635041,26.538266919671095,0.3889943074003795,1.9930423782416193,0.6651064726966056,0.8746952691464835,0.8755302194351436,,0.4070240651590881,48.0,48.0,FedAvg,imbalanced,1,0.3,0,428956419
