round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8205227995070378,0.41549734600473026,0.814291569167042,0.8285003209272905,0.8204510258590272,0.8212457575676444,0.821080486488043,0.8201832919213073,114.92761237594867,26.364208341441266,23.945320101187004,115.07271194136342,0.8285003209272905,0.813660652048795,0.821080486488043,0.9037760294169359,0.9017312927048242,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
2,0.8161769475254591,0.41653524164624844,0.8091133909919666,0.8269087771232276,0.8170723048828096,0.8171973813704704,0.8160902510349614,0.8156481563475887,113.40124537847831,27.38243497437893,24.1428293442304,115.38334306285269,0.8269087771232276,0.8052717249466954,0.8160902510349614,0.9004837661807191,0.9001224797155011,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
3,0.8240254264772654,0.40981308675684736,0.8149302624612351,0.8365284945362772,0.8248040090861176,0.8249251900939776,0.8241781504163372,0.8236049595215269,114.6568722838425,26.563663488357008,22.76279431796069,116.32652266978012,0.8365284945362772,0.8118278062963972,0.8241781504163372,0.9061937138070597,0.9025446645703227,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
4,0.8203282091198026,0.41530387652845074,0.8160434107998126,0.8268038793307299,0.820733327065688,0.8209898139829982,0.8201308843312092,0.8198392552177675,114.25536745151459,26.162807290653177,24.19906596614127,115.6926120516313,0.8268038793307299,0.8134578893316883,0.8201308843312092,0.9009535410901844,0.8977133219048119,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
5,0.8194849841084517,0.4128447704681928,0.8121379345275741,0.8294804073234112,0.8199940523663507,0.8202938842923572,0.8193697255807323,0.8189995438083405,114.1631964714277,26.8733216579101,23.72634105208537,115.54699357851725,0.8294804073234112,0.8092590438380529,0.8193697255807323,0.9026363791263968,0.9009900244062689,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
6,0.820133618732568,0.4088337739370231,0.8175405145820869,0.831129912378394,0.8234409946105175,0.8210059045841339,0.8200823566278123,0.8196124452771679,112.01822663293767,26.399753518842825,24.01822663293766,117.87364597522212,0.831129912378394,0.8090348008772301,0.8200823566278123,0.9045291209340466,0.90556656766176,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
7,0.8284361419212556,0.4076544263014361,0.8193820783431357,0.8389080435601298,0.8281932484461891,0.8290854445920208,0.8286302712757099,0.827919560170705,115.89368878510733,25.72744373094636,22.363300252967502,116.32541999091907,0.8389080435601298,0.8183524989912896,0.8286302712757099,0.9073698049391246,0.9030315572297547,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
8,0.8256470130375558,0.40556473803586973,0.8221845196379708,0.8329883106759061,0.8267631989898957,0.8264860095250612,0.8256536467542261,0.8252181693701676,114.43614192125578,25.39942920153078,23.472076279431786,117.00220535772202,0.8329883106759061,0.8183189828325457,0.8256536467542261,0.9064683016707021,0.9041967029127983,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
9,0.8207173898942727,0.41167701539702234,0.8161817339764805,0.8285379593072089,0.8215691019254663,0.8214693519796553,0.8206760550213283,0.8202678893126787,114.10799766491535,26.23623273010314,24.01790231562561,115.94772004929627,0.8285379593072089,0.812814150735447,0.8206760550213283,0.9040101533093639,0.9008137141745187,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
10,0.8190958033339821,0.40964331258774744,0.8147920883057106,0.8270278434446867,0.8199900929023729,0.8198925675612928,0.8189994592902816,0.8185006804167174,113.85392748264903,26.491794772004933,24.218460141402343,115.74567036388402,0.8270278434446867,0.8109710751358762,0.8189994592902816,0.9027268105689541,0.9016677545865909,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
11,0.8214957514432122,0.4065774331757161,0.8132623563921813,0.8345327572706699,0.8231526082743721,0.8222830531002937,0.8211117412387912,0.8208989381211639,113.47635726795096,26.944282285788418,23.092819614711036,116.79639359148993,0.8345327572706699,0.8076907252069125,0.8211117412387912,0.9037088169554391,0.8989564364169669,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
12,0.8208471168190958,0.4087563927266269,0.8139748497492081,0.8304406388970319,0.8213870864219864,0.8213327673772093,0.8213044995025666,0.820478030453993,114.34513848349224,26.508399818382316,23.70915223454628,115.74716222351947,0.8304406388970319,0.8121683601081007,0.8213044995025666,0.9044178768172911,0.901849816462621,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
13,0.8203930725822146,0.4134705122037279,0.812064896702899,0.8321962016899591,0.8211388360350433,0.82116330188968,0.8206673727167124,0.8199017093955916,114.03282091198028,26.966076409158717,23.382824155153408,115.92813128364793,0.8321962016899591,0.8091385437434654,0.8206673727167124,0.902492669272757,0.8997106315043476,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
14,0.8213011610559774,0.40991413802320054,0.8145971999000375,0.83187341359911,0.822357844938467,0.822256326155167,0.8214930273117812,0.8209648711298523,114.16339106181489,26.58338198093013,23.509048453006425,116.0540312641889,0.83187341359911,0.8111126410244525,0.8214930273117812,0.9031683253854802,0.8992182892145257,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
15,0.8259713303496141,0.40462885186016206,0.8174303525499047,0.8345478828951239,0.8253563170047813,0.8262905138030623,0.8261117990079654,0.8255696319819568,115.7985340857495,25.854446390348315,22.92884478173445,115.72802750210809,0.8345478828951239,0.8176757151208066,0.8261117990079654,0.9066345699175892,0.9038374541042227,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
16,0.819614711033275,0.4072375723124532,0.8110424349429413,0.8340053710589632,0.8216237026536531,0.820566116868217,0.8196534847409691,0.8191693334716623,112.99857300382693,27.29188558085231,23.272750859440873,116.74664331582021,0.8340053710589632,0.8053015984229747,0.8196534847409691,0.9043191691779183,0.9010579141951662,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
17,0.8237659726276189,0.40493024053253013,0.8181756600913053,0.8332554771895607,0.8249517240587554,0.8244635300007955,0.8236405488761352,0.823268463958759,114.03781539858595,26.056625802685346,23.345592527729135,116.86981903093987,0.8332554771895607,0.8140256205627089,0.8236405488761352,0.90496703967743,0.9022861940385439,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
18,0.824025426477265,0.4057768758198102,0.816748430517128,0.8341055054148708,0.8244401706588276,0.8247044115258769,0.8244239702695073,0.8235734640117154,114.8364792112603,26.18285010053837,23.147434650061623,116.14308879808004,0.8341055054148708,0.8147424351241441,0.8244239702695073,0.9061668745579514,0.9035809634994291,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
19,0.8201984821949797,0.40641705573025555,0.8150249264544684,0.8295823233829818,0.8215007799497843,0.8210783920392192,0.8200500742955134,0.8197009665985451,113.56080949601088,26.526431860932735,23.874748654083156,116.34786274891353,0.8295823233829818,0.8105178252080446,0.8200500742955134,0.9043703270849623,0.9029840124693401,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
20,0.8233119283907377,0.4051233491700691,0.8175959234167043,0.8320007376966284,0.8240251779881127,0.8240682624756696,0.8234963493963372,0.822983284046558,114.54783680352857,26.016994227151848,23.509307906856073,116.23571382240382,0.8320007376966284,0.8149919610960457,0.8234963493963372,0.9058493831360439,0.903875323920291,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
21,0.8244794707141467,0.4036938641663566,0.823182096979931,0.8306809239012751,0.8261186110434257,0.8253102750572813,0.8245742571901349,0.8240999806357835,113.85327884802489,25.291107219303363,23.90964519686061,117.25582149575142,0.8306809239012751,0.8184675904789945,0.8245742571901349,0.9064464988360267,0.9065763659777443,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
22,0.81942012064604,0.4099988961831021,0.8150163886059468,0.8299263318146018,0.8215312581413244,0.8203653743244115,0.8192229206159881,0.8188030438339683,112.87144061750017,26.673801647531942,23.945709281961477,116.81890121294674,0.8299263318146018,0.808519509417374,0.8192229206159881,0.9026381381596018,0.9003941163638417,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
23,0.8218200687552702,0.4028062100328047,0.8141282777300352,0.8327882844599489,0.8228236920588997,0.8224258861509935,0.8218069388823076,0.8214646840643444,114.01751313485116,26.618148796782762,23.326652396704937,116.34753843160149,0.8327882844599489,0.810825593304666,0.8218069388823076,0.9059305889755598,0.904183166820506,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
24,0.8223389764545632,0.40213215051903073,0.8153356368010716,0.8352136289199359,0.8245022828224154,0.8232097419819029,0.8223290081350387,0.8219320622300639,113.32788480249074,26.654602062658107,23.147110332749563,117.1802555620419,0.8352136289199359,0.8094443873501413,0.8223290081350387,0.9072569881436228,0.9048045587265859,47.999999999999964,47.999999999999964,FedAdagrad,balanced,1,0,1,794161987
