round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
8,0.6475,0.6695891648768063,0.07246376811594203,0.7964601769911505,0.13284132841328414,0.530732999773623,0.719366616805274,0.45581507901680834,6205,3456,69,270,0.7964601769911505,0.6422730566193976,0.719366616805274,0.7708433903426452,0.19364442474169585,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
9,0.6694,0.6457801522429584,0.07771135781383433,0.8053097345132744,0.14174454828660435,0.5337685816354512,0.7349703625469798,0.4685066561101092,6421,3240,66,273,0.8053097345132744,0.6646309905806852,0.7349703625469798,0.7827432559642074,0.22301953223621745,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
10,0.6643,0.6295901573293997,0.0765993265993266,0.8053097345132744,0.1398923904688701,0.5331722549715092,0.7323308842321056,0.46567210689499294,6370,3291,66,273,0.8053097345132744,0.6593520339509368,0.7323308842321056,0.781777477734125,0.2207404377125973,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
11,0.6615,0.6200152249921783,0.07623817473567056,0.8082595870206489,0.1393338418510043,0.5330457186510074,0.7323049306596878,0.4643267827540949,6341,3320,65,274,0.8082595870206489,0.6563502742987268,0.7323049306596878,0.781434585242066,0.21979275321537206,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
12,0.665,0.6109685337131608,0.07722549845549002,0.8112094395280236,0.14102564102564102,0.533643033433367,0.7355395091232914,0.46647555343207514,6375,3286,64,275,0.8112094395280236,0.6598695787185591,0.7355395091232914,0.7836470509566335,0.22533825274215522,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
13,0.6523,0.6190345301557014,0.07387289516567083,0.8023598820058997,0.13528972892315344,0.531634136724969,0.7246971752437117,0.4588458157100904,6251,3410,67,272,0.8023598820058997,0.6470344684815237,0.7246971752437117,0.7819728928676224,0.2216948415324233,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
14,0.6428,0.6297820791537438,0.07201482658194334,0.8023598820058997,0.13216715257531583,0.5306241576265012,0.7197804999512989,0.45364338490009815,6156,3505,67,272,0.8023598820058997,0.6372011178966981,0.7197804999512989,0.7808962776165094,0.21795745731885252,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
15,0.6341,0.6401911143907704,0.07061562338334196,0.8053097345132744,0.12984542211652794,0.5299279616753684,0.7167010322499091,0.4490949174526926,6068,3593,66,273,0.8053097345132744,0.6280923299865439,0.7167010322499091,0.7836699511675902,0.2223016182325208,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
16,0.6327,0.646011143383747,0.07102418939783839,0.8141592920353983,0.1306508875739645,0.5303599847872411,0.720245984906013,0.4489070602687572,6051,3610,63,276,0.8141592920353983,0.6263326777766277,0.720245984906013,0.7853486892987926,0.22446309876126488,10000,FedAdam,imbalanced,0.39,0.3,0,1835732737
