round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,0,1835732737
1,0.6944933236724977,0.6696592347425712,0.8777643747486932,0.4519200910878791,0.5966518619747181,0.7543616967136273,0.6944933236724977,0.6753928642207299,9053,608,5295,4366,0.4519200910878791,0.9370665562571162,0.6944933236724977,0.8255170645079348,0.8227289851266292,19322,FedAdam,balanced,1,0.3,0,1835732737
2,0.6997722803022461,0.6466220938607499,0.874611801242236,0.4664113445813063,0.6083845271045704,0.7554075237686126,0.6997722803022461,0.6824810470695526,9015,646,5155,4506,0.4664113445813063,0.933133216023186,0.6997722803022461,0.8267722217282425,0.8235073671194592,19322,FedAdam,balanced,1,0.3,0,1835732737
3,0.7242521478107856,0.6241135057147021,0.8449291514090113,0.5493220163544147,0.6657884832517877,0.7555295247114836,0.7242521478107857,0.7155477523297966,8687,974,4354,5307,0.5493220163544147,0.8991822792671567,0.7242521478107857,0.827015464019089,0.8237136223968226,19322,FedAdam,balanced,1,0.3,0,1835732737
4,0.7303074215919677,0.6045148724225927,0.8351913226875565,0.5738536383397164,0.6802871341800111,0.7553045859732327,0.7303074215919677,0.7235403001399048,8567,1094,4117,5544,0.5738536383397164,0.886761204844219,0.7303074215919677,0.8275890649760126,0.8241910129330021,19322,FedAdam,balanced,1,0.3,0,1835732737
5,0.7362074319428631,0.5860358223600537,0.8165926748057714,0.6092537004450885,0.6978481237773431,0.7524848795854844,0.7362074319428631,0.7318861744030228,8339,1322,3775,5886,0.6092537004450885,0.8631611634406376,0.7362074319428631,0.8289755985329437,0.8255096951524042,19322,FedAdam,balanced,1,0.3,0,1835732737
6,0.7381223475830659,0.5711040426060676,0.8134623245673798,0.6179484525411448,0.7023529411764706,0.752721315000038,0.7381223475830659,0.7342849533086198,8292,1369,3691,5970,0.6179484525411448,0.858296242624987,0.7381223475830659,0.830225645125901,0.8267666656864265,19322,FedAdam,balanced,1,0.3,0,1835732737
7,0.7440741124107235,0.5553746701717788,0.8022301973852858,0.6478625401097194,0.7168298688656015,0.7534588486926429,0.7440741124107235,0.7416829576611659,8118,1543,3402,6259,0.6478625401097194,0.8402856847117276,0.7440741124107235,0.8328337150464831,0.8292090925309058,19322,FedAdam,balanced,1,0.3,0,1835732737
8,0.7515267570644861,0.5407088053476544,0.7927710843373494,0.6810889141910775,0.7326986247981738,0.7566196194686203,0.7515267570644861,0.7502878126166569,7941,1720,3081,6580,0.6810889141910775,0.8219645999378946,0.7515267570644861,0.8355401940073426,0.8317039210571051,19322,FedAdam,balanced,1,0.3,0,1835732737
9,0.7593934375323466,0.52388449909823,0.7845140781108083,0.7152468688541559,0.748280903134983,0.761431473143287,0.7593934375323466,0.7589235990272188,7763,1898,2751,6910,0.7152468688541559,0.8035400062105372,0.7593934375323466,0.8437049729757633,0.8389550906128426,19322,FedAdam,balanced,1,0.3,0,1835732737
10,0.7651899389297174,0.5104053832038632,0.7843507214206438,0.7314977745574992,0.7570028386267473,0.766399565520252,0.7651899389297174,0.7649230885668659,7718,1943,2594,7067,0.7314977745574992,0.7988821033019357,0.7651899389297174,0.8494791140392136,0.8437717092552011,19322,FedAdam,balanced,1,0.3,0,1835732737
11,0.7720215298623331,0.4985497941211488,0.7847854356306893,0.7496118414242832,0.7667954894382975,0.7725690601969575,0.7720215298623331,0.7719069828867012,7675,1986,2419,7242,0.7496118414242832,0.794431218300383,0.7720215298623331,0.8541367919516427,0.8474303411502793,19322,FedAdam,balanced,1,0.3,0,1835732737
12,0.7736259186419625,0.4880608423213551,0.7817329212405414,0.7592381741020598,0.7703213610586012,0.773852676537365,0.7736259186419625,0.7735790478762394,7613,2048,2326,7335,0.7592381741020598,0.7880136631818653,0.7736259186419625,0.8580834498161732,0.8504316583204155,19322,FedAdam,balanced,1,0.3,0,1835732737
13,0.7776627678294172,0.47900315390394893,0.7826957529771315,0.768760997826312,0.7756657963446475,0.7777508054014102,0.7776627678294172,0.777645148095377,7599,2062,2234,7427,0.768760997826312,0.7865645378325226,0.7776627678294172,0.8615522479522963,0.853020705946772,19322,FedAdam,balanced,1,0.3,0,1835732737
14,0.780405755097816,0.4708182712940035,0.7861216730038023,0.7704171410827036,0.7781901824455016,0.7805177068083757,0.780405755097816,0.780383843464616,7636,2025,2218,7443,0.7704171410827036,0.7903943691129283,0.780405755097816,0.8654247213644719,0.8559394481188358,19322,FedAdam,balanced,1,0.3,0,1835732737
15,0.7803540006210538,0.46332621253823375,0.7871302872893035,0.768553979919263,0.7777312244684194,0.7805102341492528,0.7803540006210536,0.7803234127457186,7653,2008,2236,7425,0.768553979919263,0.7921540213228444,0.7803540006210536,0.8690324599942609,0.8587310285207728,19322,FedAdam,balanced,1,0.3,0,1835732737
16,0.7821136528309699,0.45652231573338836,0.7906579929615015,0.7674153814304937,0.7788633259796197,0.7823576540976437,0.7821136528309698,0.7820665706711318,7698,1963,2247,7414,0.7674153814304937,0.796811924231446,0.7821136528309698,0.8724130167742896,0.8615249679056253,19322,FedAdam,balanced,1,0.3,0,1835732737
17,0.7851154124831798,0.45033859775654134,0.796405896911654,0.7660697650346755,0.780943336498892,0.7855297008738149,0.7851154124831798,0.7850374376755507,7769,1892,2260,7401,0.7660697650346755,0.8041610599316841,0.7851154124831798,0.8759012502940887,0.8645344035592994,19322,FedAdam,balanced,1,0.3,0,1835732737
18,0.787754890798054,0.44490762711489534,0.8026344437187024,0.7631715143359901,0.7824056879078899,0.788452186342382,0.787754890798054,0.787626544514636,7848,1813,2288,7373,0.7631715143359901,0.812338267260118,0.787754890798054,0.8789911977318757,0.8673483021188568,19322,FedAdam,balanced,1,0.3,0,1835732737
19,0.7887899803332988,0.4401851272998564,0.8067956894655817,0.7594451920091088,0.7824046920821114,0.7897881458669325,0.7887899803332988,0.7886079471270832,7904,1757,2324,7337,0.7594451920091088,0.8181347686574889,0.7887899803332988,0.8819313620032956,0.8702266330950548,19322,FedAdam,balanced,1,0.3,0,1835732737
20,0.7910154228340751,0.43550788863168843,0.8101489244346387,0.7601697546837801,0.7843639859019546,0.7921272066845124,0.7910154228340751,0.7908163939952588,7940,1721,2317,7344,0.7601697546837801,0.8218610909843701,0.7910154228340751,0.8846319482072523,0.8729960709696788,19322,FedAdam,balanced,1,0.3,0,1835732737
21,0.7948452541144809,0.431391260641608,0.8155533399800599,0.7620329158472208,0.7878852739726028,0.7961205262309236,0.7948452541144808,0.7946241362847579,7996,1665,2299,7362,0.7620329158472208,0.827657592381741,0.7948452541144808,0.8870585640716405,0.8755973471555222,19322,FedAdam,balanced,1,0.3,0,1835732737
22,0.7964496428941104,0.4275973972227434,0.8185053380782918,0.7618258979401719,0.7891491985203453,0.797878032059475,0.7964496428941104,0.7962053330903962,8029,1632,2301,7360,0.7618258979401719,0.8310733878480489,0.7964496428941104,0.8892138774082212,0.8779951486133528,19322,FedAdam,balanced,1,0.3,0,1835732737
23,0.8006417555118518,0.42350543108241107,0.8209037675394985,0.7690715246868854,0.7941427960666951,0.8018451268814228,0.8006417555118518,0.8004428610074595,8040,1621,2231,7430,0.7690715246868854,0.8322119863368181,0.8006417555118518,0.891287024285369,0.8804497187877922,19322,FedAdam,balanced,1,0.3,0,1835732737
24,0.8025566711520546,0.42004727462172253,0.8239858124584349,0.7694855605009834,0.7958036717871863,0.8038861101127126,0.8025566711520546,0.8023404912715801,8073,1588,2227,7434,0.7694855605009834,0.835627781803126,0.8025566711520546,0.8932852260088162,0.8829262165508134,19322,FedAdam,balanced,1,0.3,0,1835732737
25,0.8054549218507401,0.4173306608546192,0.8244283201407212,0.7762136424800745,0.7995948179346377,0.8065032271542644,0.8054549218507401,0.8052884332545417,8064,1597,2162,7499,0.7762136424800745,0.8346962012214056,0.8054549218507401,0.8939977567453024,0.8837675480458587,19322,FedAdam,balanced,1,0.3,0,1835732737
26,0.8066970292930339,0.41530210731652933,0.823471615720524,0.7807680364351517,0.8015514584772329,0.8075240385235172,0.8066970292930339,0.8065669818239971,8044,1617,2118,7543,0.7807680364351517,0.8326260221509161,0.8066970292930339,0.8944536418475137,0.884524650099598,19322,FedAdam,balanced,1,0.3,0,1835732737
27,0.8084049270261877,0.4133092975191492,0.8207557325869308,0.7891522616706345,0.8046437994722955,0.80886286579511,0.8084049270261877,0.808333883081329,7996,1665,2037,7624,0.7891522616706345,0.827657592381741,0.8084049270261877,0.8947976824237094,0.8852459174616237,19322,FedAdam,balanced,1,0.3,0,1835732737
28,0.8106821240037263,0.4116401419350934,0.8205703300224287,0.7952592899285789,0.8077165685449958,0.8109780056578657,0.8106821240037263,0.8106370814182675,7981,1680,1978,7683,0.7952592899285789,0.8261049580788739,0.8106821240037263,0.895211782522428,0.8861277552561609,19322,FedAdam,balanced,1,0.3,0,1835732737
29,0.8115619501086844,0.4101193541129711,0.8195329087048833,0.7990891212089846,0.8091819087049945,0.8117559514237404,0.8115619501086844,0.8115326299646222,7961,1700,1941,7720,0.7990891212089846,0.8240347790083842,0.8115619501086844,0.8956712675634021,0.887059014478351,19322,FedAdam,balanced,1,0.3,0,1835732737
30,0.811044405341062,0.4110304570520233,0.8142647981593809,0.8059207121416002,0.8100712687925922,0.8110770712108379,0.8110444053410619,0.8110394447047251,7885,1776,1875,7786,0.8059207121416002,0.8161680985405237,0.8110444053410619,0.8942023639790728,0.8858714868985021,19322,FedAdam,balanced,1,0.3,0,1835732737
31,0.8066970292930339,0.4154929249712566,0.8042719244197988,0.8106821240037263,0.8074643022836229,0.8067165131280964,0.8066970292930338,0.8066939594036977,7755,1906,1829,7832,0.8106821240037263,0.8027119345823414,0.8066970292930338,0.8905566009961052,0.8823384361037567,19322,FedAdam,balanced,1,0.3,0,1835732737
32,0.8034364972570127,0.41985017216596143,0.7963206307490145,0.8154435358658524,0.8057686406873275,0.8036115827411421,0.8034364972570127,0.8034081548119718,7646,2015,1783,7878,0.8154435358658524,0.791429458648173,0.8034364972570127,0.8874737677230153,0.8795640228937238,19322,FedAdam,balanced,1,0.3,0,1835732737
33,0.8011075458027119,0.4237718210053761,0.7896833300139414,0.8208260014491253,0.804953560371517,0.8015765788000742,0.8011075458027119,0.801030182857212,7549,2112,1731,7930,0.8208260014491253,0.7813890901562985,0.8011075458027119,0.8850071561104123,0.877399180545665,19322,FedAdam,balanced,1,0.3,0,1835732737
34,0.8001242107442293,0.4259999601402783,0.7863138145551496,0.8242417969154332,0.8048312108348494,0.8008241177180315,0.8001242107442295,0.8000078837373229,7497,2164,1698,7963,0.8242417969154332,0.7760066245730256,0.8001242107442295,0.8837904518074216,0.8765507252598492,19322,FedAdam,balanced,1,0.3,0,1835732737
35,0.7996584204533692,0.42635685986577987,0.7852778872684273,0.82486285063658,0.8045837750517442,0.8004218082516106,0.7996584204533692,0.7995310698991134,7482,2179,1692,7969,0.82486285063658,0.7744539902701584,0.7996584204533692,0.8837066460901597,0.8769208251736199,19322,FedAdam,balanced,1,0.3,0,1835732737
36,0.8003829831280406,0.4250064280477269,0.7850127676291495,0.8273470655211675,0.8056241495741572,0.8012591190443341,0.8003829831280406,0.8002377436344803,7472,2189,1668,7993,0.8273470655211675,0.7734189007349136,0.8003829831280406,0.8846846401680675,0.8783573995188194,19322,FedAdam,balanced,1,0.3,0,1835732737
37,0.8026084256288168,0.4221892504257706,0.7872089596227527,0.8294172445916572,0.8077620967741935,0.8034808879924985,0.8026084256288168,0.802466455747233,7495,2166,1648,8013,0.8294172445916572,0.7757996066659766,0.8026084256288168,0.8864946486642443,0.8806488434508803,19322,FedAdam,balanced,1,0.3,0,1835732737
38,0.8044715867922575,0.41825119258633536,0.7889205382575386,0.8313839147086223,0.809595806874307,0.8053562323713029,0.8044715867922575,0.8043298681217614,7512,2149,1629,8032,0.8313839147086223,0.7775592588758927,0.8044715867922575,0.8889574889124296,0.8835902936937836,19322,FedAdam,balanced,1,0.3,0,1835732737
