round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,0.39,0,1,1835732737
1,0.7267363626953731,0.6694060435467071,0.8428549068711848,0.557395714729324,0.6710280373831776,0.756113914426855,0.7267363626953731,0.7186688385552694,8657,1004,4276,5385,0.557395714729324,0.8960770106614222,0.7267363626953731,0.8257724137356905,0.8228823275752003,19322,FedAdam,balanced,0.39,0,1,1835732737
2,0.7408135803747025,0.6438186597633785,0.7435360619700617,0.7352240968843805,0.7393567190590195,0.74084367844127,0.7408135803747025,0.7408054825351711,7211,2450,2558,7103,0.7352240968843805,0.7464030638650243,0.7408135803747025,0.8254245053681462,0.8226087533163133,19322,FedAdam,balanced,0.39,0,1,1835732737
3,0.7326881275230307,0.6200345139409482,0.7062385321100917,0.796811924231446,0.7487962647731141,0.7365792518066487,0.7326881275230307,0.7315844399682636,6459,3202,1963,7698,0.796811924231446,0.6685643308146154,0.7326881275230307,0.8257579175537096,0.8230164140764122,19322,FedAdam,balanced,0.39,0,1,1835732737
4,0.7342407618258979,0.5984617600119266,0.7093432007400555,0.7937066556257116,0.7491573445361731,0.7376015815730352,0.7342407618258979,0.7332976509727583,6519,3142,1993,7668,0.7937066556257116,0.6747748680260842,0.7342407618258979,0.8264393023914384,0.8237148382428873,19322,FedAdam,balanced,0.39,0,1,1835732737
5,0.7374495393851568,0.5789607611844967,0.7204497405343071,0.7760066245730256,0.7471968904171027,0.7388700026134972,0.7374495393851568,0.7370586379199686,6752,2909,2164,7497,0.7760066245730256,0.6988924541972881,0.7374495393851568,0.8277115164644538,0.8249843557551098,19322,FedAdam,balanced,0.39,0,1,1835732737
6,0.7411241072352759,0.5620256173582329,0.7316757831924415,0.7615153710795984,0.7462974234124569,0.7415258164910088,0.7411241072352759,0.7410164209200916,6963,2698,2304,7357,0.7615153710795984,0.7207328433909533,0.7411241072352759,0.8293688704145366,0.8266038145045204,19322,FedAdam,balanced,0.39,0,1,1835732737
7,0.7438670945036746,0.5474401260895807,0.7399674068038297,0.7519925473553463,0.7459315159915807,0.7439315148497263,0.7438670945036746,0.7438501827283758,7108,2553,2396,7265,0.7519925473553463,0.735741641652003,0.7438670945036746,0.8314213176438001,0.8285772292413164,19322,FedAdam,balanced,0.39,0,1,1835732737
8,0.7478004347376048,0.5349027428169166,0.7473140495867768,0.7487837697960874,0.7480481877876015,0.7478013931816896,0.7478004347376048,0.7478001908735448,7215,2446,2427,7234,0.7487837697960874,0.7468170996791222,0.7478004347376048,0.8337184428537738,0.8307296985026824,19322,FedAdam,balanced,0.39,0,1,1835732737
9,0.7504916675292412,0.5236515652174096,0.7492789451998352,0.7529241279370665,0.7510971139449636,0.7504975961697116,0.7504916675292412,0.750490191213727,7227,2434,2387,7274,0.7529241279370665,0.748059207121416,0.7504916675292412,0.8366669534117889,0.8334207597044032,19322,FedAdam,balanced,0.39,0,1,1835732737
10,0.7525100921229686,0.5133706074271006,0.7488523921248598,0.7598592278232067,0.7543156596794082,0.7525646559846906,0.7525100921229686,0.7524967245216645,7199,2462,2320,7341,0.7598592278232067,0.7451609564227306,0.7525100921229686,0.8400361103857366,0.8364353936743893,19322,FedAdam,balanced,0.39,0,1,1835732737
11,0.75670220474071,0.503904700857813,0.7477027566919696,0.7748680260842563,0.7610430539317847,0.757041496498509,0.7567022047407101,0.756621890678928,7135,2526,2175,7486,0.7748680260842563,0.7385363833971639,0.7567022047407101,0.8437218048322985,0.8397123019069108,19322,FedAdam,balanced,0.39,0,1,1835732737
12,0.7602215091605424,0.4950599756731671,0.7477823772915435,0.7853224303902288,0.7660927954763468,0.7608789828916305,0.7602215091605424,0.760070339979507,7102,2559,2074,7587,0.7853224303902288,0.735120587930856,0.7602215091605424,0.8479488614984738,0.8433567771310868,19322,FedAdam,balanced,0.39,0,1,1835732737
13,0.7644653762550461,0.48650154758992614,0.7511797090051121,0.7909119138805507,0.7705339585539253,0.7652073408413539,0.7644653762550461,0.7643005234798226,7130,2531,2020,7641,0.7909119138805507,0.7380188386295414,0.7644653762550461,0.8525524439025347,0.8472916476363578,19322,FedAdam,balanced,0.39,0,1,1835732737
14,0.7696408239312701,0.4781119338445012,0.7573602054929855,0.7934996377186626,0.7750088459788708,0.7702561897030145,0.76964082393127,0.7695096188963333,7205,2456,1995,7666,0.7934996377186626,0.7457820101438775,0.76964082393127,0.8572594281190852,0.8512884879457624,19322,FedAdam,balanced,0.39,0,1,1835732737
15,0.7740917089328226,0.4698674247047832,0.7625421376164981,0.7960873615567746,0.7789537651288804,0.7746231692846457,0.7740917089328226,0.773982359624291,7266,2395,1970,7691,0.7960873615567746,0.7520960563088707,0.7740917089328226,0.8621022671675052,0.8553605828387156,19322,FedAdam,balanced,0.39,0,1,1835732737
16,0.7782320670738019,0.46185102939740125,0.7689075630252101,0.7955698167891523,0.7820114971765784,0.7785670133376104,0.7782320670738019,0.7781653841283955,7351,2310,1975,7686,0.7955698167891523,0.7608943173584515,0.7782320670738019,0.8669276315131825,0.8593750986542839,19322,FedAdam,balanced,0.39,0,1,1835732737
17,0.7824241796915433,0.4540909720905049,0.7744693692787445,0.7969154331849705,0.7855320885623915,0.7826616114062415,0.7824241796915433,0.782378479949718,7419,2242,1962,7699,0.7969154331849705,0.7679329261981162,0.7824241796915433,0.8716548439570652,0.8632637438986126,19322,FedAdam,balanced,0.39,0,1,1835732737
18,0.7858917296346134,0.4467555240173057,0.7790462719741362,0.7981575406272643,0.7884861189222353,0.7860638830159306,0.7858917296346134,0.7858595121726712,7474,2187,1950,7711,0.7981575406272643,0.7736259186419625,0.7858917296346134,0.8760880935443229,0.8668921883053786,19322,FedAdam,balanced,0.39,0,1,1835732737
19,0.7898250698685436,0.44003949369982104,0.7825428859737639,0.8027119345823414,0.7924991058198355,0.7900177243298483,0.7898250698685436,0.7897901600509024,7506,2155,1906,7755,0.8027119345823414,0.7769382051547459,0.7898250698685436,0.8801020574067878,0.8702682430267111,19322,FedAdam,balanced,0.39,0,1,1835732737
20,0.7947934996377186,0.4340699978896125,0.7849139655862345,0.812131249353069,0.798290685252073,0.7951483831791348,0.7947934996377186,0.7947317965155398,7511,2150,1815,7846,0.812131249353069,0.7774557499223683,0.7947934996377186,0.8836030192814971,0.8732621498150599,19322,FedAdam,balanced,0.39,0,1,1835732737
21,0.7984680674878377,0.4288628275856519,0.7865447679618404,0.8192733671462582,0.8025755424863111,0.7989857439549994,0.7984680674878377,0.7983807944989696,7513,2148,1746,7915,0.8192733671462582,0.7776627678294172,0.7984680674878377,0.8865955219483177,0.8760283276738354,19322,FedAdam,balanced,0.39,0,1,1835732737
22,0.8025049166752924,0.4243511468020272,0.7881297446514838,0.8274505744746921,0.8073116542112705,0.8032597737311238,0.8025049166752924,0.8023819417553169,7512,2149,1667,7994,0.8274505744746921,0.7775592588758927,0.8025049166752924,0.889208841779595,0.8786010825646834,19322,FedAdam,balanced,0.39,0,1,1835732737
23,0.8060242210951247,0.42037075034344473,0.790279823269514,0.8331435669185384,0.8111458228358359,0.806927150334549,0.8060242210951247,0.8058814548799884,7525,2136,1612,8049,0.8331435669185384,0.778904875271711,0.8060242210951247,0.8914350289105617,0.8809801692541528,19322,FedAdam,balanced,0.39,0,1,1835732737
24,0.8090777352240969,0.4168115986377203,0.7933778738455493,0.8358347997101749,0.8140531276778064,0.8099654023645944,0.8090777352240969,0.8089409483111181,7558,2103,1586,8075,0.8358347997101749,0.7823206707380188,0.8090777352240969,0.8932763547311515,0.8831411664345267,19322,FedAdam,balanced,0.39,0,1,1835732737
25,0.8131663388883138,0.41364269355164623,0.7962400861646921,0.8417348100610703,0.8183556405353728,0.8141920597691393,0.8131663388883139,0.8130137286320978,7580,2081,1529,8132,0.8417348100610703,0.7845978677155574,0.8131663388883139,0.8949641795914737,0.8853271727892629,19322,FedAdam,balanced,0.39,0,1,1835732737
26,0.8138909015629852,0.41076295726831535,0.7992106561420819,0.838422523548287,0.8183471408365326,0.814648323608213,0.8138909015629852,0.8137788335761611,7626,2035,1561,8100,0.838422523548287,0.7893592795776835,0.8138909015629852,0.8964047443721519,0.8873783100723285,19322,FedAdam,balanced,0.39,0,1,1835732737
27,0.8158058172031881,0.4082817171814923,0.804066175004983,0.8351102370355036,0.8192942371160193,0.8162772735490031,0.8158058172031881,0.8157371496942174,7695,1966,1593,8068,0.8351102370355036,0.7965013973708726,0.8158058172031881,0.8976238486343178,0.8893123354686424,19322,FedAdam,balanced,0.39,0,1,1835732737
