round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,0,1410143363
1,0.8117689680157334,0.4113188808305658,0.817922735908803,0.8020908808611945,0.8099294486542984,0.8118858196197143,0.8117689680157334,0.8117513356347508,7936,1725,1912,7749,0.8020908808611945,0.8214470551702723,0.8117689680157334,0.9000659356641016,0.896546743168657,19322,FedAvg,balanced,1,0.3,0,1410143363
2,0.8252251319739158,0.39315626347488297,0.8234506897261684,0.8279681192423145,0.8257032258064516,0.825234920216956,0.8252251319739158,0.8252238169615578,7946,1715,1662,7999,0.8279681192423145,0.8224821447055171,0.8252251319739158,0.9070902733179577,0.9046618602971821,19322,FedAvg,balanced,1,0.3,0,1410143363
3,0.8247075872062933,0.38707735802085286,0.8122635874975115,0.8446330607597557,0.8281321357893134,0.8252240749044263,0.8247075872062933,0.8246379641823475,7775,1886,1501,8160,0.8446330607597557,0.8047821136528309,0.8247075872062933,0.9080651603058624,0.9050057319619368,19322,FedAvg,balanced,1,0.3,0,1410143363
4,0.8268295207535452,0.38613094620594585,0.8459515722581352,0.7991926301625091,0.8219076005961252,0.8278311073649676,0.8268295207535452,0.8266971524334373,8255,1406,1940,7721,0.7991926301625091,0.8544664113445813,0.8268295207535452,0.9093840985840658,0.9079220102846117,19322,FedAvg,balanced,1,0.3,0,1410143363
5,0.8231549529034261,0.38892039895245173,0.84929514432759,0.7857364662043267,0.816280445185225,0.8249749989742727,0.8231549529034261,0.8229069973494096,8314,1347,2070,7591,0.7857364662043267,0.8605734396025256,0.8231549529034261,0.9089304634435807,0.906754769687317,19322,FedAvg,balanced,1,0.3,0,1410143363
6,0.8236724976710486,0.38447755051399535,0.8255935027072053,0.8207224924956009,0.823150791590968,0.8236837651424481,0.8236724976710486,0.8236709631622212,7986,1675,1732,7929,0.8207224924956009,0.8266225028464962,0.8236724976710486,0.9079797367589779,0.9044921892937093,19322,FedAvg,balanced,1,0.3,0,1410143363
7,0.808870717317048,0.40819151334417497,0.8549000951474786,0.7440223579339613,0.795616802258011,0.8141551969231987,0.808870717317048,0.8080635651630274,8441,1220,2473,7188,0.7440223579339613,0.8737190767001346,0.808870717317048,0.9026763948297551,0.8967749997273238,19322,FedAvg,balanced,1,0.3,0,1410143363
8,0.826156712555636,0.385552167326993,0.8403542881831929,0.8052996584204534,0.8224536180559227,0.8267252363014534,0.826156712555636,0.8260810549088231,8183,1478,1881,7780,0.8052996584204534,0.8470137666908187,0.826156712555636,0.9092330725816975,0.9071179082282088,19322,FedAvg,balanced,1,0.3,0,1410143363
9,0.8205154745885519,0.38798127723947634,0.8292397660818713,0.8072663285374185,0.8181055281653205,0.820740685703031,0.8205154745885519,0.8204839623664482,8055,1606,1862,7799,0.8072663285374185,0.8337646206396854,0.8205154745885519,0.9064366058658796,0.9022724039943388,19322,FedAvg,balanced,1,0.3,0,1410143363
