round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
12,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
13,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
14,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
15,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
16,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
17,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
18,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,794161987
19,0.7947,0.644198621269872,0.11080835603996367,0.7197640117994101,0.1920503738685557,0.5493128725570426,0.7585467403992392,0.5372302960470563,7703,1958,95,244,0.7197640117994101,0.7973294689990684,0.7585467403992392,0.8355044260001057,0.26832165183798473,10000,FedAdagrad,imbalanced,1,0,0,794161987
20,0.7633,0.6199084308769021,0.0992094861660079,0.7404129793510325,0.17497385848727778,0.5437145155060294,0.7522580371343714,0.5184016452555471,7382,2279,88,251,0.7404129793510325,0.7641030949177103,0.7522580371343714,0.8274142394733074,0.22326844547196883,10000,FedAdagrad,imbalanced,1,0,0,794161987
21,0.8112,0.6018713694788624,0.12421154779233382,0.7551622418879056,0.21333333333333335,0.5568784152867703,0.7841642903881096,0.553030303030303,7856,1805,83,256,0.7551622418879056,0.8131663388883138,0.7841642903881096,0.8353941996513671,0.3390154371163475,10000,FedAdagrad,imbalanced,1,0,0,794161987
22,0.741,0.5843241372205632,0.09673951988534575,0.7964601769911505,0.17252396166134185,0.5435840753817074,0.7677570525779683,0.5094984953534925,7140,2521,69,270,0.7964601769911505,0.7390539281647862,0.7677570525779683,0.8121422414543283,0.30900115054700544,10000,FedAdagrad,imbalanced,1,0,0,794161987
23,0.7447,0.5785236966702276,0.09862218999274837,0.8023598820058997,0.1756538585728124,0.5446853010168106,0.7725183117720213,0.5123077906719591,7175,2486,67,272,0.8023598820058997,0.742676741538143,0.7725183117720213,0.8176251626296648,0.34647304909489673,10000,FedAdagrad,imbalanced,1,0,0,794161987
24,0.7614,0.5700439410863468,0.10375532326751839,0.7905604719764012,0.1834360027378508,0.5470913598945115,0.7754686222836151,0.5218620463390624,7346,2315,71,268,0.7905604719764012,0.7603767725908291,0.7754686222836151,0.8176422614538459,0.3333791735996815,10000,FedAdagrad,imbalanced,1,0,0,794161987
25,0.7324,0.5659552472983749,0.09356521739130434,0.7935103244837758,0.16739265712507778,0.5418703279938978,0.7618829957994906,0.5039870470183949,7055,2606,70,269,0.7935103244837758,0.7302556671152055,0.7618829957994906,0.8090110192761762,0.29447308870197303,10000,FedAdagrad,imbalanced,1,0,0,794161987
26,0.7409,0.555212918959881,0.09496402877697842,0.7787610619469026,0.16928502725232447,0.5422881085713147,0.7591662674396557,0.5078994296856374,7145,2516,75,264,0.7787610619469026,0.7395714729324087,0.7591662674396557,0.8079518081853904,0.28171455461195727,10000,FedAdagrad,imbalanced,1,0,0,794161987
27,0.7477,0.5452211784872997,0.09555555555555556,0.7610619469026548,0.16979269496544916,0.5422298325722983,0.7541465411979376,0.5105198366637871,7219,2442,81,258,0.7610619469026548,0.7472311354932202,0.7541465411979376,0.808042187684633,0.2713344555464842,10000,FedAdagrad,imbalanced,1,0,0,794161987
28,0.75,0.5423638197137619,0.09877460081693279,0.7846607669616519,0.17546174142480211,0.5443920903359332,0.7667222683788697,0.5140627896185774,7234,2427,73,266,0.7846607669616519,0.7487837697960874,0.7667222683788697,0.8108430361527158,0.2988836507423405,10000,FedAdagrad,imbalanced,1,0,0,794161987
29,0.7525,0.5377371243354229,0.09970014992503748,0.7846607669616519,0.1769205187894912,0.5448718971120005,0.7680161302979256,0.5156361553519044,7259,2402,73,266,0.7846607669616519,0.7513714936341993,0.7680161302979256,0.8108726537588864,0.3009014011735537,10000,FedAdagrad,imbalanced,1,0,0,794161987
30,0.7616,0.5303616061283705,0.10229482691559705,0.775811209439528,0.18075601374570446,0.546032323943732,0.7684562723525142,0.5206296160009973,7353,2308,76,263,0.775811209439528,0.7611013352655005,0.7684562723525142,0.8111489829710978,0.29305877110076917,10000,FedAdagrad,imbalanced,1,0,0,794161987
31,0.7396,0.534847184595448,0.09568011424491253,0.7905604719764012,0.17070063694267515,0.5429088166723938,0.7641861463494468,0.5081261191830814,7128,2533,71,268,0.7905604719764012,0.7378118207224925,0.7641861463494468,0.8074751784613439,0.28879658669107994,10000,FedAdagrad,imbalanced,1,0,0,794161987
32,0.7354,0.5362654745569442,0.09398099260823653,0.7876106194690266,0.16792452830188678,0.5419618610198607,0.7605892865485077,0.5053059026765082,7087,2574,72,267,0.7876106194690266,0.7335679536279888,0.7605892865485077,0.805739953143115,0.27978007793908244,10000,FedAdagrad,imbalanced,1,0,0,794161987
33,0.7313,0.5363558441941887,0.0920778318276581,0.7817109144542773,0.16474976686353746,0.5408437460177324,0.7556210094474057,0.5023236411032219,7048,2613,74,265,0.7817109144542773,0.7295311044405342,0.7556210094474057,0.8026926984051378,0.26622631615458603,10000,FedAdagrad,imbalanced,1,0,0,794161987
34,0.7375,0.5310020887406954,0.09410511363636363,0.7817109144542773,0.16798732171156894,0.5419022227424579,0.7588297870066646,0.5060773652190971,7110,2551,74,265,0.7817109144542773,0.7359486595590519,0.7588297870066646,0.8040572456420135,0.2724037322344063,10000,FedAdagrad,imbalanced,1,0,0,794161987
35,0.7359,0.5312177471709587,0.09443269908386187,0.7905604719764012,0.16871262197041234,0.5422596335408139,0.762271230709244,0.5058625821615719,7091,2570,71,268,0.7905604719764012,0.7339819894420867,0.762271230709244,0.8065472619133767,0.2857888765786669,10000,FedAdagrad,imbalanced,1,0,0,794161987
36,0.733,0.5328907953665121,0.09319371727748692,0.7876106194690266,0.16666666666666666,0.5415513085336278,0.7593471791062139,0.5038501230451695,7063,2598,72,267,0.7876106194690266,0.7310837387434013,0.7593471791062139,0.8085008025760599,0.2910883138241812,10000,FedAdagrad,imbalanced,1,0,0,794161987
37,0.7376,0.5280429422271389,0.09528869996457669,0.7935103244837758,0.17014547754585704,0.5427676605577377,0.7645742285911271,0.5071537460184447,7107,2554,70,269,0.7935103244837758,0.7356381326984784,0.7645742285911271,0.8087340793916727,0.292703836389579,10000,FedAdagrad,imbalanced,1,0,0,794161987
38,0.7367,0.5280541609100563,0.0955571227080395,0.799410029498525,0.17070866141732283,0.5430326093718868,0.7669547818541171,0.5071076739478888,7096,2565,68,271,0.799410029498525,0.7344995342097091,0.7669547818541171,0.8109636439304213,0.3062803845202333,10000,FedAdagrad,imbalanced,1,0,0,794161987
39,0.7436,0.5219670587253555,0.09794000722804481,0.799410029498525,0.17450096587250483,0.5442693261634487,0.7705258407507116,0.5113655533754616,7165,2496,68,271,0.799410029498525,0.7416416520028982,0.7705258407507116,0.8128616134145159,0.31471057981825046,10000,FedAdagrad,imbalanced,1,0,0,794161987
40,0.7339,0.5264791923853709,0.09462290502793295,0.799410029498525,0.16921635966281612,0.542546878522935,0.7655056565047744,0.5053976065147443,7068,2593,68,271,0.799410029498525,0.7316012835110237,0.7655056565047744,0.810399382732447,0.30524893471361336,10000,FedAdagrad,imbalanced,1,0,0,794161987
41,0.7417,0.5190365656544984,0.09727207465900933,0.799410029498525,0.17344,0.5439229793866158,0.7695425056922292,0.5101866666666667,7146,2515,68,271,0.799410029498525,0.7396749818859332,0.7695425056922292,0.8120949143516845,0.3128457629147235,10000,FedAdagrad,imbalanced,1,0,0,794161987
42,0.7479,0.5127177567257583,0.09919177075679647,0.7964601769911505,0.17641293694870958,0.544855572105521,0.7713281114745629,0.5137923944440106,7209,2452,69,270,0.7964601769911505,0.7461960459579754,0.7713281114745629,0.81281367563958,0.3159581774324958,10000,FedAdagrad,imbalanced,1,0,0,794161987
43,0.7505,0.509157316595453,0.10014836795252226,0.7964601769911505,0.17792421746293247,0.5453507447648701,0.7726737278703811,0.5154283627839272,7235,2426,69,270,0.7964601769911505,0.7488872787496118,0.7726737278703811,0.8136869370173972,0.3187149429479819,10000,FedAdagrad,imbalanced,1,0,0,794161987
44,0.7538,0.5038703703166155,0.10108981585869974,0.7935103244837758,0.17933333333333334,0.5457758658255211,0.77295845382661,0.5172549019607844,7269,2392,70,269,0.7935103244837758,0.7524065831694442,0.77295845382661,0.8129333674088474,0.31222714578903793,10000,FedAdagrad,imbalanced,1,0,0,794161987
45,0.7575,0.4998432728126204,0.10190839694656488,0.7876106194690266,0.18046637377492397,0.5460761496927946,0.7720270259129627,0.5190812591836887,7308,2353,72,267,0.7876106194690266,0.7564434323568989,0.7720270259129627,0.8137837285757077,0.31310891206321845,10000,FedAdagrad,imbalanced,1,0,0,794161987
46,0.7617,0.4949863665918949,0.10356865787432118,0.7876106194690266,0.18306479259513198,0.54693388431307,0.7742007139369769,0.521784693903373,7350,2311,72,267,0.7876106194690266,0.7607908084049271,0.7742007139369769,0.8139116644209193,0.3131573391778339,10000,FedAdagrad,imbalanced,1,0,0,794161987
47,0.7651,0.49041228527473324,0.10433070866141732,0.7817109144542773,0.18409169850642584,0.5472055688079205,0.7731140225930428,0.523445884297895,7386,2275,74,265,0.7817109144542773,0.7645171307318083,0.7731140225930428,0.8144099730113379,0.3110057514305688,10000,FedAdagrad,imbalanced,1,0,0,794161987
48,0.7621,0.4916594543902496,0.102803738317757,0.7787610619469026,0.18163054695562436,0.5463561210426244,0.7701382165132505,0.5212253828793215,7357,2304,75,264,0.7787610619469026,0.7615153710795984,0.7701382165132505,0.8133293883903259,0.30600985834297456,10000,FedAdagrad,imbalanced,1,0,0,794161987
49,0.7637,0.48840260979149414,0.10344827586206896,0.7787610619469026,0.18263576617087512,0.5466892292307123,0.7709662881414463,0.5222606617399469,7373,2288,75,264,0.7787610619469026,0.7631715143359901,0.7709662881414463,0.8132887786828958,0.3044591484524609,10000,FedAdagrad,imbalanced,1,0,0,794161987
50,0.7675,0.4833891537250087,0.10469745222929937,0.775811209439528,0.18449666783584706,0.5472739397898634,0.7715097864814864,0.5244601246928958,7412,2249,76,263,0.775811209439528,0.7672083635234448,0.7715097864814864,0.8145547023445846,0.30819549193039336,10000,FedAdagrad,imbalanced,1,0,0,794161987
51,0.765,0.48554413377296723,0.1042896497441952,0.7817109144542773,0.1840277777777778,0.5471843744095691,0.7730622681162806,0.5233807113187954,7385,2276,74,265,0.7817109144542773,0.7644136217782839,0.7730622681162806,0.8145137873010085,0.3102497760347805,10000,FedAdagrad,imbalanced,1,0,0,794161987
