round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8071729957805907,0.4140487391550499,0.8148076559006351,0.8172498147379184,0.8091877613561008,0.7604058663609127,0.8118564193557146,0.7728347082839117,129.08987341772152,32.425738396624475,44.78396624472575,198.7535864978903,0.8172498147379184,0.806463023973511,0.8118564193557146,0.8987607592266659,0.9035774002104433,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
2,0.8047100644301266,0.42657110097758244,0.7588041733970994,0.8217841020544219,0.7762476730828654,0.7817115885060718,0.8121802429460379,0.7864088161550191,204.1204176849589,51.477671628527006,43.704287936014225,195.52388358142633,0.8217841020544219,0.8025763838376543,0.8121802429460379,0.8959757434393734,0.8663197801161885,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
3,0.8039923550647694,0.47248963943661904,0.727920135595314,0.8449310679411517,0.7491416389361488,0.7579765035207788,0.8164254614997377,0.761240754290417,149.98301125504355,39.86727543002761,30.475684858781054,167.3586748778934,0.8449310679411517,0.7879198550583238,0.8164254614997377,0.9028884561386343,0.8385680726508682,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
4,0.7900020076289902,1.5140025527473526,0.7957618076525548,0.7919759642492288,0.7707759697553103,0.7359439613564029,0.8128852517163304,0.7320982471491956,179.26179482031722,37.85203774342501,57.315197751455514,177.6233688014455,0.7919759642492288,0.833794539183432,0.8128852517163304,0.8892734077377594,0.8876859796285792,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
5,0.8207522005868232,0.4032849702922727,0.7197754575383873,0.8325473533025813,0.7438689973234255,0.7612269678572723,0.8279499057725214,0.768892984804592,174.96052280608163,37.58388903707655,27.248866364363835,125.78500933582286,0.8325473533025813,0.8233524582424608,0.8279499057725214,0.9076360508107154,0.8423525825567668,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
6,0.8142008564718882,0.42465683704123863,0.7417126065632523,0.8320692160088478,0.7685602292568344,0.7607485572355819,0.8303903255184799,0.7663775749194207,220.73946677717922,50.58723580605056,44.120044205000696,203.41594142837408,0.8320692160088478,0.8287114350281124,0.8303903255184799,0.9067614034923239,0.8568702702843757,48.00000000000001,48.00000000000001,FedAdagrad,balanced,0.39,0.3,0,1145661099
7,0.8151028600100351,0.41236801621778363,0.6821544662686794,0.8595493471814598,0.7174576618790114,0.7330696186273373,0.8355883329126061,0.7464372643629765,139.6816357250376,34.47114902157551,23.46437531359759,121.02809834420472,0.8595493471814598,0.8116273186437523,0.8355883329126061,0.908562164585333,0.8174009078557586,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
8,0.778586042282337,1.65197181338258,0.6480084729993003,0.7776120374703196,0.6429828677549,0.6625126107925454,0.8169363500518787,0.6476491304536058,164.21527619913616,38.39054330529666,48.75335303478063,136.04546487838147,0.7776120374703196,0.856260662633438,0.8169363500518787,0.8937817690043023,0.7669394342876114,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
9,0.8159743126630544,0.4363712211195746,0.7630525177237444,0.8052708860780331,0.7496732519726804,0.6929771232437546,0.8161726843440569,0.695843023534119,141.19426048565123,29.924744130042146,43.49147100140478,195.2247641982741,0.8052708860780331,0.8270744826100808,0.8161726843440569,0.8954261559494321,0.8510330836735158,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0.3,0,1145661099
10,0.8099757227984993,0.41530590350480734,0.7134383645014921,0.8369914373735883,0.7440552513265907,0.7542004863832062,0.8233193295963002,0.7638674123982793,161.84617082321788,38.442727874641356,24.731405870668727,116.39196645332157,0.8369914373735883,0.8096472218190125,0.8233193295963002,0.9066919600479457,0.8431504771673037,48.0,48.0,FedAdagrad,balanced,0.39,0.3,0,1145661099
