round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
61,0.8248110961598178,0.38431115405144206,0.821318861355724,0.830245316219853,0.8257579657178155,0.8248494683505283,0.8248110961598178,0.8248059225477249,7916,1745,1640,8021,0.830245316219853,0.8193768760997826,0.8248110961598178,0.908199997297903,0.9064969534612479,19322,FedAdam,balanced,1,0.3,1,428956419
62,0.8250698685436291,0.38427841975196075,0.8224663723174864,0.8291067177310837,0.8257731958762886,0.825091059476076,0.8250698685436291,0.8250670178092729,7932,1729,1651,8010,0.8291067177310837,0.8210330193561743,0.8250698685436291,0.9082474607762296,0.9065934399727335,19322,FedAdam,balanced,1,0.3,1,428956419
63,0.8245005692992444,0.3841639455721547,0.823462649607924,0.8261049580788739,0.8247816875936548,0.8245039104737439,0.8245005692992444,0.8245001175514279,7950,1711,1680,7981,0.8261049580788739,0.822896180519615,0.8245005692992444,0.90834779835513,0.9067296551801873,19322,FedAdam,balanced,1,0.3,1,428956419
64,0.8251216230203913,0.38412616890622464,0.8267790262172284,0.8225856536590415,0.8246770092876045,0.8251299868470282,0.8251216230203913,0.8251204983457278,7996,1665,1714,7947,0.8225856536590415,0.827657592381741,0.8251216230203913,0.9084362004227764,0.9068275511319173,19322,FedAdam,balanced,1,0.3,1,428956419
65,0.8250698685436291,0.38412234181942195,0.8286760858189429,0.8195838940068316,0.824104912572856,0.8251090063578179,0.8250698685436291,0.8250646037025284,8024,1637,1743,7918,0.8195838940068316,0.8305558430804264,0.8250698685436291,0.9085341487566053,0.9069267844572082,19322,FedAdam,balanced,1,0.3,1,428956419
66,0.8254321498809647,0.38412989716261703,0.830390920554855,0.8179277507504399,0.8241122177608594,0.8255054745544008,0.8254321498809647,0.8254223183631441,8047,1614,1759,7902,0.8179277507504399,0.8329365490114895,0.8254321498809647,0.9086058903933717,0.9069843408392426,19322,FedAdam,balanced,1,0.3,1,428956419
67,0.825276886450678,0.38410790043902,0.8308242972944521,0.8168926612151951,0.8237995824634655,0.8253683738330144,0.825276886450678,0.8252646033852946,8054,1607,1769,7892,0.8168926612151951,0.8336611116861609,0.825276886450678,0.9086983102498154,0.9070980132289947,19322,FedAdam,balanced,1,0.3,1,428956419
68,0.8251733774971535,0.3838600645606189,0.8287807430664573,0.819687402960356,0.8242089925062448,0.82521252777363,0.8251733774971535,0.8251681157713435,8025,1636,1742,7919,0.819687402960356,0.8306593520339509,0.8251733774971535,0.9087786660257633,0.9072190049516093,19322,FedAdam,balanced,1,0.3,1,428956419
69,0.8252251319739158,0.3836234938415462,0.8266112266112267,0.8231031984266639,0.8248534827031793,0.8252309895167038,0.8252251319739157,0.8252243450287058,7993,1668,1709,7952,0.8231031984266639,0.8273470655211675,0.8252251319739157,0.9088409792514851,0.9072935023846781,19322,FedAdam,balanced,1,0.3,1,428956419
70,0.8249663595901046,0.38354493331340883,0.8222313455814431,0.8292102266846082,0.8257060399917543,0.8249897723835808,0.8249663595901046,0.8249632071060642,7929,1732,1650,8011,0.8292102266846082,0.8207224924956009,0.8249663595901046,0.9089077495442462,0.9073777983348905,19322,FedAdam,balanced,1,0.3,1,428956419
71,0.8240347790083842,0.3836723437221948,0.8177849964470613,0.8338681295932098,0.8257482574825749,0.8241601573936288,0.8240347790083842,0.8240177624439845,7866,1795,1605,8056,0.8338681295932098,0.8142014284235587,0.8240347790083842,0.9089814304337387,0.9074849395664135,19322,FedAdam,balanced,1,0.3,1,428956419
72,0.8238795155780975,0.3838236474155548,0.8152962515114873,0.8374909429665666,0.8262445749297932,0.8241197154556799,0.8238795155780975,0.823846879521143,7828,1833,1570,8091,0.8374909429665666,0.8102680881896284,0.8238795155780975,0.909071278905352,0.9075979561646507,19322,FedAdam,balanced,1,0.3,1,428956419
73,0.8237242521478108,0.3837127387312051,0.8155584703864394,0.8366628713383708,0.8259758839157981,0.8239411733506949,0.8237242521478108,0.8236947372599125,7833,1828,1578,8083,0.8366628713383708,0.8107856329572508,0.8237242521478108,0.9091430419703254,0.9076512198171796,19322,FedAdam,balanced,1,0.3,1,428956419
74,0.8243970603457199,0.38343467176049195,0.8186902582875737,0.8333505848255874,0.8259553731726084,0.8245011156530617,0.8243970603457199,0.8243829819019864,7878,1783,1610,8051,0.8333505848255874,0.8154435358658524,0.8243970603457199,0.9091993767263166,0.907649234333538,19322,FedAdam,balanced,1,0.3,1,428956419
75,0.8255356588344892,0.38329537641643596,0.8237595223388923,0.8282786461028879,0.8260129032258064,0.8255454564234012,0.8255356588344892,0.8255343461585465,7949,1712,1659,8002,0.8282786461028879,0.8227926715660905,0.8255356588344892,0.9092344975574577,0.9076119977394839,19322,FedAdam,balanced,1,0.3,1,428956419
76,0.8260532036021115,0.38339251994673257,0.8274428274428275,0.8239312700548598,0.8256833151807479,0.826059076059076,0.8260532036021115,0.8260524203853954,8001,1660,1701,7960,0.8239312700548598,0.8281751371493634,0.8260532036021115,0.9092349046933891,0.9075008208507425,19322,FedAdam,balanced,1,0.3,1,428956419
77,0.8263119759859228,0.38356382698301184,0.8297939114970185,0.8210330193561743,0.8253902185223725,0.8263483538843281,0.8263119759859228,0.8263071356203295,8034,1627,1729,7932,0.8210330193561743,0.8315909326156713,0.8263119759859228,0.9092380760680132,0.9074250219464056,19322,FedAdam,balanced,1,0.3,1,428956419
78,0.8263119759859228,0.3838070829123365,0.8315280260805553,0.8184452955180623,0.8249347939488785,0.8263927708105824,0.8263119759859228,0.8263012266961194,8059,1602,1754,7907,0.8184452955180623,0.8341786564537833,0.8263119759859228,0.9092112800952603,0.9073125048591626,19322,FedAdam,balanced,1,0.3,1,428956419
79,0.8262602215091606,0.3839589793880241,0.8315103071098022,0.8183417865645378,0.8248734936616412,0.8263420702045852,0.8262602215091606,0.826249327061886,8059,1602,1755,7906,0.8183417865645378,0.8341786564537833,0.8262602215091606,0.9091470276168124,0.9071426035334933,19322,FedAdam,balanced,1,0.3,1,428956419
