round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7036474164133739,1.7813189148807325,0.5516002370955877,0.6932158793189462,0.5413607919792671,0.6404278924235154,0.6994709811868278,0.5925264616630146,175.72857142857146,89.03981762917934,52.368085106382985,134.4434650455927,0.6932158793189462,0.7057260830547097,0.6994709811868278,0.7872270394316475,0.6548046764358769,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1835732737
2,0.808744064188636,0.4142188668077588,0.7609119627526317,0.8223414547979542,0.7607447775957084,0.7129264960066347,0.8110464398504218,0.7304480713936303,153.07827083674474,35.17946618634354,50.81431144588177,244.0255444571803,0.8223414547979542,0.799751424902889,0.8110464398504218,0.9010706591201341,0.8826482414660706,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1835732737
3,0.79638515674984,0.5492422557279479,0.7486799689970268,0.8094809063618117,0.7392736206630123,0.711598436236722,0.8129092072979026,0.7087913446811355,143.7160908509277,29.858445297504797,42.22728726807422,154.4908829174664,0.8094809063618117,0.8163375082339939,0.8129092072979026,0.8889615577881508,0.8674523408569367,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1835732737
4,0.7963781848810274,0.46107934798158934,0.7588675555673174,0.8210872433475603,0.7657231476829578,0.7266997146283032,0.8015831503985742,0.7347783778903666,99.37313118551272,26.77742682670036,28.252684775742264,121.11097073068015,0.8210872433475603,0.7820790574495879,0.8015831503985742,0.889238752959466,0.8640006279899883,47.999999999999986,47.999999999999986,FedAdagrad,balanced,0.39,0,0,1835732737
5,0.8155252778773754,0.4089579452330155,0.7525630198659443,0.8389444451571935,0.7738601455771217,0.7729886271061033,0.8193713670146715,0.7786233457444858,154.6346360702761,37.11043384725706,38.46288992470419,210.3133739691646,0.8389444451571935,0.7997982888721497,0.8193713670146715,0.9004488967672046,0.8793960338511977,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1835732737
6,0.7950292397660819,0.5356974134891276,0.7717784234663018,0.8023385608139744,0.7590237635423275,0.7207309259096942,0.7955209799262354,0.7242047130736479,145.18245614035087,35.46988304093567,57.75716374269004,204.2302631578947,0.8023385608139744,0.7887033990384965,0.7955209799262354,0.8801232983648423,0.8672859995286495,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1835732737
7,0.83789722785666,0.3895418482965212,0.6534795798046872,0.8140363782497354,0.6722247716257191,0.7125144139983781,0.8236916370615854,0.7278550818152294,237.60158891142666,40.74459093982421,23.27704530087897,115.84803921568628,0.8140363782497354,0.8333468958734347,0.8236916370615854,0.9016732099869892,0.7854410133763227,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1835732737
8,0.8122628623463348,0.42658722247957415,0.8542433814535791,0.8269812217461501,0.829330909447944,0.7294408665850828,0.8056169246290523,0.7400846029935244,112.15783882227959,27.445287600546365,64.05903779025648,306.9386856882684,0.8269812217461501,0.7842526275119543,0.8056169246290523,0.887815509847504,0.9196920975092275,47.99999999999999,47.99999999999999,FedAdagrad,balanced,0.39,0,0,1835732737
9,0.8157894736842105,0.41117394917307126,0.6987370855065116,0.8016965972527273,0.7232235969096064,0.7317786599854642,0.8044340984807521,0.742867500097471,129.40159221583372,30.106368863334808,17.894957983193276,93.19239274657231,0.8016965972527273,0.8071715997087766,0.8044340984807521,0.8885934000774331,0.8276752544937868,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1835732737
10,0.7897868120971742,0.51856507671754,0.7391087389914778,0.8049697452501586,0.7397594688174822,0.7023440951500067,0.7992083271728041,0.7059952514677391,152.24260452817714,34.14543050735416,46.145099983473806,167.21484052222772,0.8049697452501586,0.7934469090954493,0.7992083271728041,0.876550547193845,0.8502479654611529,48.0,48.0,FedAdagrad,balanced,0.39,0,0,1835732737
