round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8063335163829397,0.42683514887038765,0.7821774764414853,0.8217798000357727,0.7840877217603688,0.7647591419812985,0.8182056229568104,0.7710830893603497,161.83836719751054,39.78162181951309,43.21050704740984,192.59271462566355,0.8217798000357727,0.8146314458778481,0.8182056229568104,0.9025148937397893,0.874867180645803,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1410143363
2,0.8035789296815927,0.48571270700850244,0.7049270960240342,0.8268205673596806,0.7167233986038386,0.7296435351834664,0.8156209569579341,0.7331090477193959,189.86608418045873,46.95832983281527,34.24850877929933,151.83382340586408,0.8268205673596806,0.8044213465561876,0.8156209569579341,0.9015335066555549,0.8235624451627495,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1410143363
3,0.7685638899359215,0.584761369189986,0.7083990269953019,0.7804247956970229,0.6878493477715553,0.7100975166909476,0.7756500005884586,0.6940209648271692,116.62997864053273,28.41563010428446,30.972232692549312,98.78540017590151,0.7804247956970229,0.7708752054798935,0.7921093547786834,,0.822428043203461,48.0,48.0,FedAdam,balanced,1,0.3,0,1410143363
4,0.8093783686669062,0.4137424713186296,0.7430956767433438,0.8321408849826273,0.7568734834376286,0.7442156059590341,0.8203468086803264,0.7525720586300195,156.36704994610136,38.0302730865972,33.4496945742005,157.0214696370823,0.8321408849826273,0.8085527323780255,0.8227273332940527,,0.8667436467047887,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1410143363
5,0.7982199066536416,0.43525080043334524,0.7779858396091217,0.8054575097654024,0.7614027045749352,0.7286463754504409,0.7922767655202381,0.7311940612747055,127.4609790513405,28.967871485943782,42.370454792141544,169.95256702485617,0.8054575097654024,0.7790960212750739,0.7973239814108275,,0.8706113328100068,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0.3,0,1410143363
6,0.8034468175089873,0.42441607771591144,0.7517281107822367,0.809010636768041,0.7594380752688706,0.7428591660996886,0.7920759799909185,0.7461255415158606,147.74392049058997,35.538274476633546,33.16758299851978,143.78409811799537,0.809010636768041,0.7751413232137963,0.79709818341659,,0.8584643349536178,48.0,48.0,FedAdam,balanced,1,0.3,0,1410143363
7,0.7949250496658842,0.5058841485812546,0.7902183717532921,0.8003626180314766,0.776784951724875,0.738238228482825,0.8057474201053919,0.7419470621704035,165.1401480946361,37.32219613509121,47.010023478417914,183.0678165071338,0.8003626180314766,0.8111322221793071,0.8080952618969758,,0.8885226642129639,48.0,48.0,FedAdam,balanced,1,0.3,0,1410143363
8,0.8094168466522678,0.42042007965356454,0.7449272762703558,0.8210919417850704,0.7536940983897488,0.7637449265373063,0.8147375705477853,0.7674606446384095,178.72311015118788,39.80691144708423,39.6115766738661,165.71369330453567,0.8210919417850704,0.8083831993105,0.8195755835067484,,0.8567347293547721,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0.3,0,1410143363
9,0.813733318124786,0.41910683492825374,0.7574213577562238,0.8304975672763459,0.7703063353854444,0.7642124859861049,0.8151010702809847,0.7701940514609021,117.44313904414282,29.49469601916277,24.028173833694538,120.54842021215927,0.8304975672763459,0.7997045732856229,0.8183518972457389,,0.8701485039948839,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0.3,0,1410143363
10,0.809708921968332,0.45205045437366576,0.7691320464535809,0.8103975987713621,0.7674816665771358,0.7453319402223072,0.8131253120559736,0.7546199461098224,151.5406276666351,35.38304731203185,37.52943965108562,167.81416516544994,0.8103975987713621,0.8158530253405848,0.8131253120559736,0.8942430763327653,0.858199536487229,47.99999999999998,47.99999999999998,FedAdam,balanced,1,0.3,0,1410143363
