round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
23,0.6101468624833111,0.47141165305952254,0.27133201170584353,0.5862525695636509,0.36099396896088654,0.5007238221110297,0.5942453200794574,0.5087033363102521,44.36315086782376,58.137516688918545,0.9879839786381843,6.79305740987984,0.5862525695636509,0.6022380705952637,0.5942453200794574,,0.5043517311889207,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,200496737
24,0.7670054730258015,0.6455069152296702,0.04551447078192439,0.35043002345582486,0.07581184869036935,0.5222359948384472,0.5578772363542456,0.47101418952288987,207.62939796716185,63.164190774042225,0.19077404222048475,1.4089132134480062,0.35043002345582486,0.7653244492526663,0.7928264154003754,,0.22350464831990213,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
25,0.7186018957345971,1.3742637271533797,0.1344444758700184,0.7160545023696683,0.20125374824189016,0.5624229091021684,0.7168885518153542,0.5088607682939797,115.68779620853081,67.23045023696682,1.0924170616113744,3.6018957345971567,0.7160545023696683,0.71772260126104,0.7394004001565864,,0.36798334911390346,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
26,0.8170634920634919,0.4693726217835011,0.11366935210333909,0.7424897959183673,0.16520951086033506,0.5516674012455448,0.7792765692218966,0.5287213362616657,302.3313492063492,57.011111111111106,0.678968253968254,4.388888888888888,0.7424897959183673,0.8160633425254258,0.8522924422377697,,0.3274080018111975,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
27,0.7279484638255699,1.2352486717198676,0.10244104523131072,0.582745567668759,0.1534567080963909,0.547862871315802,0.6538292233547719,0.48938356210184975,152.4306243805748,72.15163528245787,0.6407333994053519,2.6818632309217048,0.582745567668759,0.7249128790407849,0.759874813047537,,0.3261074892159919,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
28,0.7443647540983607,1.2140044922452233,0.1427663286554853,0.6531183320322665,0.19718033355525297,0.5647146372586684,0.6997188838340316,0.5158235735922301,128.81352459016392,62.951331967213115,1.4395491803278688,3.7720286885245895,0.6531183320322665,0.7463194356357965,0.7540221625225562,,0.3573525563172205,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
29,0.7448107448107447,0.7008110212089541,0.14020527361037577,0.7144722884405424,0.2008500383748851,0.5653327150438923,0.7290953266557222,0.5223120001944868,164.69922669922667,58.13553113553113,1.0895400895400895,5.215710215710216,0.7144722884405424,0.7437183648709018,0.783836881397277,,0.38621417453952195,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
30,0.7776190476190477,0.5533261382498246,0.09645284455582082,0.6619727891156463,0.15724367779185167,0.5441035330014634,0.7187409060996673,0.5114684584829167,173.22333333333333,53.17190476190476,1.2819047619047619,4.66,0.6619727891156463,0.7755090230836889,0.7513599537187151,,0.35253580418398844,48.000000000000014,48.000000000000014,FedYogi,imbalanced,1,0.3,0,200496737
31,0.8436237738026543,0.38282309671819487,0.11789561040081442,0.7539607600196175,0.17006393596323247,0.5499704097570448,0.7986772062658528,0.536180099908367,285.268320830929,35.54818234275822,0.9480669359492209,4.001731102135026,0.7539607600196175,0.8433936525120886,0.7986772062658528,0.8842073264127539,0.3764952975398238,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,200496737
32,0.721432983323039,1.4937531060461398,0.1688104518565286,0.6804080021961431,0.23547200133739277,0.5808493972963258,0.6992975352840036,0.5250662345166516,114.136504014824,65.99135268684374,0.7955528103767758,3.3600988264360714,0.6804080021961431,0.7181870683718641,0.7416076032271783,,0.4191617287464487,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
33,0.7676931388438681,1.203367472199703,0.17232587689506715,0.581004862236629,0.22794699409780153,0.5778993744685185,0.6758014494130453,0.536353021981426,128.55159373311727,57.015126958400856,1.7401404646137224,3.8163155051323607,0.581004862236629,0.7705980365894618,0.6822844315848442,,0.3696917910311977,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,200496737
34,0.8508254716981133,0.35840274345142104,0.11436925756381633,0.7485306229410003,0.16712910437928297,0.550089786386581,0.800530871575469,0.5384695357051332,285.48290094339626,34.254127358490564,0.8201650943396226,3.258844339622642,0.7485306229410003,0.8525311202099379,0.800530871575469,0.882476353865135,0.3681473647211936,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,200496737
35,0.730440097799511,0.743988596277307,0.15097154756809392,0.6782504754142896,0.2183949089839711,0.5704234302727526,0.7021775878806877,0.5262578986107831,141.2988997555012,57.92114914425427,0.9614914425427872,5.023838630806846,0.6782504754142896,0.726104700347086,0.7825565609858223,,0.4094602833260411,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,200496737
36,0.826039387308534,0.3885183285209096,0.11840317757240404,0.3993856378172249,0.1615778260994302,0.5521896469705997,0.6118541001416439,0.5256354414586584,186.95021881838076,36.76477024070022,1.235229759299781,3.5268052516411377,0.3993856378172249,0.824322562466063,0.6840641657871581,,0.3608270624512091,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
37,0.7082494969818912,4.4389644044731025,0.08923296751018137,0.5331195506371563,0.11348892426953336,0.5363562384634689,0.6236365034935272,0.45946118856014917,172.31338028169014,95.87826961770624,1.2686116700201209,2.277162977867203,0.5331195506371563,0.7141534563498982,0.6658900246202878,,0.2906838235486773,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
38,0.659123055162659,4.212357094882249,0.05903305496247614,0.6181100559035495,0.08425876011796563,0.5259628721913764,0.6388125076169072,0.4321173206851734,146.59547383309757,106.41254125412541,0.6294200848656294,2.3347477604903353,0.6181100559035495,0.6595149593302652,0.7375866707475062,,0.1968373442686597,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,200496737
39,0.7985185185185186,0.48548121615624623,0.09504456639190216,0.7073764221738079,0.14965973544787814,0.5442160067491704,0.7522248173156382,0.5148308681683044,260.7077777777778,55.40518518518518,0.8351851851851851,3.8740740740740733,0.7073764221738079,0.7970732124574684,0.8003729654637862,,0.32194510112763436,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,200496737
40,0.7992047713717694,0.46431598280829867,0.15558649906819189,0.7945728407333775,0.22134096222280472,0.5708537747959705,0.7977681686994033,0.5494619316664533,198.59791252485087,52.55914512922465,0.7564612326043738,4.937375745526839,0.7945728407333775,0.800963496665429,0.8186429201904569,,0.4338167987783362,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
41,0.8132400430570508,0.4398718061914115,0.0976281032487139,0.589727817930186,0.14650323050160904,0.5465916921528842,0.7006476403156457,0.5183407449530052,162.61302475780408,38.40473627556512,0.46609257265877285,2.7486544671689987,0.589727817930186,0.8115674627011054,0.7741137328883047,,0.3360309676691595,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
42,0.778393351800554,0.5702240539544781,0.14099471214264572,0.8339033873853411,0.21254671219299787,0.5637273684889368,0.8029641718845755,0.5372837278859599,115.00069252077563,31.564404432132964,0.9487534626038782,4.901662049861496,0.8339033873853411,0.7720249563838096,0.8029641718845755,0.8953505297373703,0.5001028998988244,48.0,48.0,FedYogi,imbalanced,1,0.3,0,200496737
43,0.8462129950019224,0.48709232676502007,0.1261440411224059,0.7650843692596865,0.18319216829649643,0.5591091625233348,0.8058853272497344,0.5460775098674525,230.42406766628218,29.83929257977701,0.673202614379085,2.8662053056516723,0.7650843692596865,0.8466862852397824,0.8158814825746096,,0.38383885277575086,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,200496737
