round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0.3,0,1954324947
1,0.8169444156919573,0.4112774921010678,0.842275877487145,0.7799399648069558,0.8099102488310851,0.8186899819201339,0.8169444156919574,0.8166934085898201,8250,1411,2126,7535,0.7799399648069558,0.8539488665769589,0.8169444156919574,0.9043166383566125,0.8996112364028392,19322,FedAvg,balanced,1,0.3,0,1954324947
2,0.8233619708104751,0.3906727903930004,0.812150279776179,0.8413207742469724,0.8264782144491332,0.8237796707019182,0.8233619708104751,0.8233049833773993,7781,1880,1533,8128,0.8413207742469724,0.8054031673739779,0.8233619708104751,0.9070708486483855,0.903944811588752,19322,FedAvg,balanced,1,0.3,0,1954324947
3,0.8263637304626851,0.3847185242586732,0.8257904525728457,0.8272435565676431,0.8265163658927556,0.8263647410106036,0.826363730462685,0.8263635960517909,7975,1686,1669,7992,0.8272435565676431,0.8254839043577269,0.826363730462685,0.9092713647874625,0.9072878166020497,19322,FedAvg,balanced,1,0.3,0,1954324947
4,0.8257944312183004,0.3857047128701153,0.8115411263980996,0.8486699099472105,0.8296903460837887,0.8264777982570821,0.8257944312183004,0.825703223889352,7757,1904,1462,8199,0.8486699099472105,0.8029189524893904,0.8257944312183004,0.9080957383571364,0.9049029180438398,19322,FedAvg,balanced,1,0.3,0,1954324947
5,0.823568988717524,0.3874253844486513,0.8018539976825029,0.8595383500672809,0.8296947594544637,0.8252522274827861,0.8235689887175242,0.8233404274536504,7609,2052,1357,8304,0.8595383500672809,0.7875996273677673,0.8235689887175242,0.908911456624043,0.9066320333380914,19322,FedAvg,balanced,1,0.3,0,1954324947
6,0.8231031984266639,0.38784749620916287,0.7968051725777313,0.8674050305351413,0.8306075924273961,0.825659826493295,0.8231031984266639,0.8227553287599993,7524,2137,1281,8380,0.8674050305351413,0.7788013663181865,0.8231031984266639,0.9094198301191041,0.9076906626059038,19322,FedAvg,balanced,1,0.3,0,1954324947
7,0.8240347790083842,0.38293549901131996,0.8201902424056459,0.8300382983128041,0.825084885276263,0.8240815015066469,0.8240347790083842,0.8240284365983523,7903,1758,1642,8019,0.8300382983128041,0.8180312597039644,0.8240347790083842,0.9088451684659378,0.9073601746299431,19322,FedAvg,balanced,1,0.3,0,1954324947
8,0.826570748369734,0.38275916552175393,0.8332981195858863,0.8164786254010972,0.8248026350185601,0.8267038487539822,0.826570748369734,0.8265530826371172,8083,1578,1773,7888,0.8164786254010972,0.8366628713383708,0.826570748369734,0.9093565204817604,0.907798467542374,19322,FedAvg,balanced,1,0.3,0,1954324947
9,0.8231031984266639,0.3828005732217337,0.8121812181218122,0.840596211572301,0.8261444557477111,0.8234991685374695,0.8231031984266639,0.8230490504612976,7783,1878,1540,8121,0.840596211572301,0.8056101852810268,0.8231031984266639,0.9094219086551752,0.9079097826897571,19322,FedAvg,balanced,1,0.3,0,1954324947
