round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,1,1329531353
1,0.7294793499637718,0.6693681563201458,0.8360109123976963,0.5709553876410309,0.6785165139307461,0.755124286755277,0.7294793499637718,0.7225059674858108,8579,1082,4145,5516,0.5709553876410309,0.8880033122865127,0.7294793499637718,0.8259151791642917,0.8230550225405864,19322,FedAdam,balanced,1,0,1,1329531353
2,0.7436600765966256,0.643854515478314,0.757661996497373,0.7164889762964497,0.7365005053997978,0.7443817541882114,0.7436600765966257,0.7434706890378845,7447,2214,2739,6922,0.7164889762964497,0.7708311768968016,0.7436600765966257,0.8256934400790888,0.8228169962509524,19322,FedAdam,balanced,1,0,1,1329531353
3,0.7384328744436394,0.6198540632921795,0.7307422618451367,0.7550978159610806,0.7427204235389941,0.7386980395851661,0.7384328744436394,0.7383602117694971,6973,2688,2366,7295,0.7550978159610806,0.7217679329261981,0.7384328744436394,0.8258929259714057,0.8229114063796663,19322,FedAdam,balanced,1,0,1,1329531353
4,0.7387434013042128,0.5981435684449582,0.7282081725536756,0.7618258979401719,0.744637798462161,0.7392532995161216,0.7387434013042129,0.7386041291526741,6914,2747,2301,7360,0.7618258979401719,0.7156609046682538,0.7387434013042129,0.8266068388272381,0.8235877493000143,19322,FedAdam,balanced,1,0,1,1329531353
5,0.7399337542697443,0.5789616476298379,0.7313835096825714,0.758410102473864,0.7446516591290208,0.7402618322273562,0.7399337542697444,0.7398449437221692,6970,2691,2334,7327,0.758410102473864,0.7214574060656247,0.7399337542697444,0.8276008612039216,0.82453163452309,19322,FedAdam,balanced,1,0,1,1329531353
6,0.7417969154331849,0.5622982867837855,0.7369649016027592,0.7519925473553463,0.7444028894922896,0.7418974972933492,0.7417969154331849,0.7417700721971252,7068,2593,2396,7265,0.7519925473553463,0.7316012835110237,0.7417969154331849,0.8290059944444588,0.8258416169602321,19322,FedAdam,balanced,1,0,1,1329531353
7,0.7440223579339613,0.5477168898429969,0.7392672282553537,0.7539592174723113,0.7465409449625909,0.7441187762356081,0.7440223579339613,0.7439970799041915,7092,2569,2377,7284,0.7539592174723113,0.7340854983956112,0.7440223579339613,0.8308735269621109,0.8276270860882269,19322,FedAdam,balanced,1,0,1,1329531353
8,0.7454197288065417,0.5349400184594942,0.7395433420893109,0.7576855397991926,0.7485045247712051,0.7455675114521257,0.7454197288065418,0.7453814214110152,7083,2578,2341,7320,0.7576855397991926,0.7331539178138909,0.7454197288065418,0.8332217584455875,0.8298657114025204,19322,FedAdam,balanced,1,0,1,1329531353
9,0.747852189214367,0.5236699524669839,0.7400020046106044,0.7642066038712348,0.7519095630919646,0.7481176422196949,0.747852189214367,0.7477847299833178,7067,2594,2278,7383,0.7642066038712348,0.7314977745574992,0.747852189214367,0.8359823436289189,0.8324755116325497,19322,FedAdam,balanced,1,0,1,1329531353
10,0.7503881585757168,0.5136836476332725,0.7393153937475268,0.773522409688438,0.7560321715817694,0.7509253330795371,0.7503881585757168,0.7502544963869111,7026,2635,2188,7473,0.773522409688438,0.7272539074629956,0.7503881585757168,0.8390852337036853,0.8353541447441823,19322,FedAdam,balanced,1,0,1,1329531353
11,0.7539074629955491,0.5044236463759472,0.7409153407974858,0.7808715453886761,0.7603688958322834,0.7546480423899902,0.7539074629955491,0.7537284083437785,7023,2638,2117,7544,0.7808715453886761,0.7269433806024221,0.7539074629955491,0.8427960848651708,0.8387773658446545,19322,FedAdam,balanced,1,0,1,1329531353
12,0.7586688748576752,0.4957227170630676,0.7427627744317078,0.791429458648173,0.7663242295164119,0.7597841342251583,0.7586688748576752,0.7584095865330467,7013,2648,2015,7646,0.791429458648173,0.7259082910671774,0.7586688748576752,0.846986317157755,0.8425317594626109,19322,FedAdam,balanced,1,0,1,1329531353
