round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0.3,1,1329531353
1,0.8785,0.3075646713983926,0.1686838124054463,0.6578171091445427,0.26851294400963277,0.5776583385604093,0.7720303846105696,0.6011303473524362,8562,1099,116,223,0.6578171091445427,0.8862436600765966,0.7720303846105696,0.816328400017221,0.379107806065587,10000,FedAvg,imbalanced,1,0.3,1,1329531353
2,0.8948,0.26279743895780977,0.18755477651183172,0.6312684365781711,0.2891891891891892,0.5867224159114075,0.7676578183304892,0.6161928667328236,8734,927,125,214,0.6312684365781711,0.9040472000828071,0.7676578183304892,0.8235804388230025,0.4077917716719548,10000,FedAvg,imbalanced,1,0.3,1,1329531353
3,0.8718,0.2872861961444279,0.15202952029520295,0.6076696165191741,0.24321133412042503,0.5683224524552938,0.7443689144597734,0.5865898252597099,8512,1149,133,206,0.6076696165191741,0.8810682124003726,0.7443689144597734,0.8614378462321062,0.2760280068392634,10000,FedAvg,imbalanced,1,0.3,1,1329531353
4,0.8835,0.2693297484065237,0.17683881064162754,0.6666666666666666,0.2795299938157081,0.5819415332731183,0.7788876237794569,0.6080781122861927,8609,1052,113,226,0.6666666666666666,0.8911085808922472,0.7788876237794569,0.8573017627971722,0.4161093613194976,10000,FedAvg,imbalanced,1,0.3,1,1329531353
5,0.9368,0.17187504391651942,0.28550512445095166,0.5752212389380531,0.3816046966731898,0.6350247528447739,0.7623544348090534,0.6741514894473547,9173,488,144,195,0.5752212389380531,0.9494876306800538,0.7623544348090534,0.8930563201681547,0.4216155337852644,10000,FedAvg,imbalanced,1,0.3,1,1329531353
6,0.918,0.20388703278539264,0.22947131608548932,0.6017699115044248,0.3322475570032573,0.6073270311082699,0.765433139170078,0.6442827386550486,8976,685,135,204,0.6017699115044248,0.9290963668357313,0.765433139170078,0.8668398533287289,0.4165560025107287,10000,FedAvg,imbalanced,1,0.3,1,1329531353
7,0.9065,0.2242295686087929,0.20318725099601595,0.6017699115044248,0.3037974683544304,0.5940902906825344,0.7594813743424205,0.6268411150530259,8861,800,135,204,0.6017699115044248,0.9171928371804161,0.7594813743424205,0.8797900752928403,0.343460885576449,10000,FedAvg,imbalanced,1,0.3,1,1329531353
8,0.8822,0.2725961698681526,0.17755572636433511,0.6814159292035398,0.2817073170731707,0.5825702531120446,0.7853306744661732,0.6087730485147989,8591,1070,108,231,0.6814159292035398,0.8892454197288066,0.7853306744661732,0.8787641458419783,0.3898528183486276,10000,FedAvg,imbalanced,1,0.3,1,1329531353
9,0.9515,0.14842295456601634,0.3643122676579926,0.5781710914454278,0.4469783352337514,0.6745995918716934,0.7713855146700278,0.7108081029303726,9319,342,143,196,0.5781710914454278,0.9645999378946278,0.7713855146700278,0.8953893936604277,0.4497843022163854,10000,FedAvg,imbalanced,1,0.3,1,1329531353
10,0.9176,0.19987221827947235,0.23145071982281284,0.616519174041298,0.3365539452495974,0.6085801472039205,0.7723419801476545,0.646313010581937,8967,694,130,209,0.616519174041298,0.928164786254011,0.7723419801476545,0.890160206822492,0.42333059228638753,10000,FedAvg,imbalanced,1,0.3,1,1329531353
11,0.8961,0.24356146767002587,0.1956521739130435,0.6637168141592921,0.3022162525184688,0.59138540899042,0.7839855160745741,0.6230437321152119,8736,925,114,225,0.6637168141592921,0.9042542179898562,0.7839855160745741,0.8890066468625643,0.38130776938477495,10000,FedAvg,imbalanced,1,0.3,1,1329531353
12,0.9155,0.20539903240114432,0.2336842105263158,0.6548672566371682,0.34445306439100076,0.6103780168653679,0.7897563692356734,0.6496462318374223,8933,728,117,222,0.6548672566371682,0.9246454818341786,0.7897563692356734,0.8963118141577652,0.4277193624303135,10000,FedAvg,imbalanced,1,0.3,1,1329531353
13,0.9278,0.18096330071573924,0.2554278416347382,0.5899705014749262,0.35650623885918004,0.6201735063658123,0.7648123907850772,0.6591303309986122,9078,583,139,200,0.5899705014749262,0.9396542800952282,0.7648123907850772,0.8879288102668669,0.41067204554245934,10000,FedAvg,imbalanced,1,0.3,1,1329531353
