round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8071632494160393,0.44919870086240804,0.7385341992124665,0.8241650583596473,0.7506272863824415,0.7461029929587442,0.8114727011426027,0.7518821461767303,159.0000865126741,40.768059520719795,39.4827407215157,191.33973527121728,0.8241650583596473,0.7987803439255575,0.8114727011426027,0.8918501508405238,0.8411495964823784,48.0,48.0,FedAvg,balanced,1,0,0,633816299
2,0.8237589949993903,0.39784437021411556,0.7725663372475127,0.8407878667986849,0.778747283769959,0.7514572999914967,0.8267896980841672,0.7624097853668909,139.67593608976708,31.91852664959142,37.69453591901452,184.87358214416386,0.8407878667986849,0.8127915293696495,0.8267896980841672,0.909925227137546,0.8798871337229631,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,633816299
3,0.8179614746778924,0.40454736116969336,0.7063477860453883,0.8353348624942412,0.7366709651168796,0.758651304253541,0.8253177360340123,0.7668564765894836,164.6690904452098,39.15148615894882,29.883148360760302,142.24639622400818,0.8353348624942412,0.8153006095737831,0.8253177360340123,0.907207392089596,0.8303235265714598,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,633816299
4,0.8341903091162056,0.3720240557257259,0.7356283294093736,0.8190771077091884,0.7490498084537216,0.748954949071148,0.8248476370942134,0.7647647747404344,166.5601596999577,33.34668199141008,35.50099812473536,176.07319581392534,0.8190771077091884,0.8306181664792391,0.8248476370942134,0.9032616016483641,0.8580240350229191,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,633816299
5,0.8251936457923065,0.3872561405721929,0.801677371712665,0.8277877782124583,0.7974108113932651,0.7597592998691842,0.822653289218237,0.7679862604130421,149.03249310752264,33.151897072338194,37.67500328213207,180.95733228305107,0.8277877782124583,0.8175188002240155,0.822653289218237,0.9092269073712627,0.8931638064221085,48.0,48.0,FedAvg,balanced,1,0,0,633816299
6,0.8265156562291807,0.3870508775416395,0.7544887406214478,0.8383863980824253,0.7662222603173575,0.749860243762577,0.8175595569496859,0.759006998896964,157.65216522318454,35.98101265822784,35.27328447701532,171.93924050632904,0.8383863980824253,0.7967327158169463,0.8175595569496859,0.9090973266175592,0.8643353913349178,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,633816299
7,0.823832790445168,0.3965876775788467,0.8085430374306497,0.830336825168528,0.801773720374242,0.7477579923074793,0.8259225949599542,0.7600078103387362,111.40974484256246,24.180646036916404,42.6875,201.90112649294244,0.830336825168528,0.8215083647513806,0.8259225949599542,0.9057829813070885,0.8974362547790196,48.0,48.0,FedAvg,balanced,1,0,0,633816299
8,0.8276046185677103,0.3842764625380619,0.7903502273749583,0.8256770396200913,0.7915762164699882,0.760404891629834,0.8250242951434127,0.7694679712303559,144.64953614095973,28.94473736901822,33.60995795234601,155.83074150704138,0.8256770396200913,0.8243715506667341,0.8250242951434127,0.9099041746270956,0.8855600513597709,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,633816299
9,0.8330419014312543,0.37208973368209824,0.7636178132419446,0.83446189987697,0.7740590959618032,0.7523587558815894,0.8330341214646552,0.7648166640560609,151.20121753772426,30.447509876303357,34.102843080111384,167.42808108283137,0.83446189987697,0.8316063430523404,0.8330341214646552,0.9136714927201913,0.8714220477486198,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,633816299
10,0.8339584896224057,0.3738640245856241,0.7520162861046132,0.8311860609804568,0.7675073048506195,0.7479485619995115,0.8213201623087872,0.7590092979255145,152.00700175043752,31.57908227056765,30.250625156289072,164.6212803200801,0.8311860609804568,0.8114542636371177,0.8230705999181896,,0.8507308777178363,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,633816299
