round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7892938496583144,0.44356812482596886,0.5205488888367031,0.7386514880941285,0.5660820197804419,0.711778962547679,0.7585430234755958,0.6966282786441254,134.0603644646925,43.86104783599089,16.20387243735763,82.56036446469248,0.7386514880941285,0.7784345588570634,0.7585430234755958,0.8427858100371958,0.6376613099358817,48.0,48.0,FedYogi,balanced,0.39,0,0,428956419
2,0.8040655961735566,0.4371543380253599,0.7450267867532065,0.8003615734080746,0.7578528373904299,0.7468628186553884,0.8147908715669581,0.7539043112498014,274.14947044755723,63.75008541168432,43.69183464297915,185.36487871540828,0.8003615734080746,0.8292201697258418,0.8147908715669581,0.8967389099452032,0.8601193498482068,48.000000000000014,48.000000000000014,FedYogi,balanced,0.39,0,0,428956419
3,0.822590738423029,0.3996916640303141,0.7757704345175641,0.8464635033705532,0.7845188263594985,0.7165147331121755,0.8169492900191264,0.7240621108634778,138.96902377972464,35.02831664580725,41.6273466833542,232.87875469336666,0.8464635033705532,0.7874350766676997,0.8169492900191264,0.8992045359933306,0.881181657386657,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0,0,428956419
4,0.8005723484170987,0.45955396694755596,0.6435103563304907,0.8361977110177781,0.698656454305481,0.7531460672282275,0.8127052772324187,0.7574779064295012,188.3984975854051,47.346449651225186,24.025755678769446,115.96548023609371,0.8361977110177781,0.7892128434470591,0.8127052772324187,0.8994780052061031,0.81219492938044,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,428956419
5,0.8046795523906409,0.4293823329047286,0.6978995873378009,0.8163672602818897,0.7257091996268521,0.7557307372791398,0.812615722790839,0.7623179563700425,329.6870549338759,74.15513733468974,54.556714140386575,219.23766531027468,0.8163672602818897,0.8088641852997887,0.812615722790839,0.8976981508836973,0.8218693046044823,47.99999999999999,47.99999999999999,FedYogi,balanced,0.39,0,0,428956419
6,0.8137171888230315,0.40920380291110764,0.7494236950745558,0.846430463077791,0.7729994461214434,0.7656409766287237,0.8144780055367317,0.7733338584150251,150.44690939881457,39.23082133784927,38.331244707874674,216.6946655376799,0.846430463077791,0.7825255479956721,0.8144780055367317,0.9001916236780715,0.8582197572158897,48.0,48.0,FedYogi,balanced,0.39,0,0,428956419
7,0.8041867954911432,0.4362972347423011,0.8296065975897849,0.806327965840447,0.7952866741290847,0.7288549770718922,0.8108035167057691,0.7325181513934714,141.65748792270534,28.537520128824475,45.285185185185185,202.19742351046696,0.806327965840447,0.815279067571091,0.8108035167057691,0.8942731197400117,0.9065184033180734,48.0,48.0,FedYogi,balanced,0.39,0,0,428956419
8,0.8085676037483267,0.42824824287253727,0.7549035820977361,0.8230264414149199,0.7651605929415153,0.7596727621665695,0.809000806957272,0.7672163347885929,131.1599732262383,30.741186970102632,32.21151271753681,136.80566711289603,0.8230264414149199,0.7949751724996237,0.813239985895246,,0.8693571040171181,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,428956419
9,0.8081825657894735,0.43858328587703327,0.7837396954636254,0.8141825601131694,0.7807354307498504,0.7486710423813892,0.7995617611893914,0.754762373044221,127.19243421052633,31.2734375,31.570106907894743,150.02569901315792,0.8141825601131694,0.7849409622656136,0.7995617611893914,0.8888310616892046,0.8720638612364477,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,428956419
10,0.8051140290255702,0.4180815499789481,0.7311786993265572,0.807672649703362,0.7360759293821566,0.7053726152328161,0.7937063326360412,0.711070568133048,123.08845888044227,31.350552868002765,41.33241188666206,214.82809260539045,0.807672649703362,0.7797400155687206,0.7937063326360412,0.8837007015143563,0.8438511759203087,48.00000000000001,48.00000000000001,FedYogi,balanced,0.39,0,0,428956419
