round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.9147982062780269,0.26835320922891015,0.20586696562032886,0.49682361733931235,0.2312316375444565,0.6005620171860081,0.7070352554130426,0.5917241416856868,223.41928251121078,19.288116591928247,1.1188340807174888,1.4114349775784751,0.49682361733931235,0.9172468934867727,0.7070352554130426,0.8586413645932475,0.5072047135724266,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1145661099
2,0.7432981316003249,0.7535341546750454,0.14259666580831717,0.7869930638005374,0.20760917045333094,0.5627143939846069,0.7652863621626561,0.5244134691574415,161.33631194151096,49.53777416734362,1.0389926888708367,5.691307879772542,0.7869930638005374,0.7435796605247748,0.7929061834461654,,0.5008745904407851,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,1145661099
3,0.7696428571428572,0.9728520952322588,0.07302230890136895,0.5013543823326432,0.1015485033989232,0.5288936785906627,0.6375684612316893,0.47739639589366434,196.21964285714287,41.58690476190476,1.0333333333333332,2.2529761904761902,0.5013543823326432,0.7737825401307352,0.7140565564697844,,0.27970304715013194,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0.3,0,1145661099
4,0.86558627264061,0.3394181848484282,0.1724265760309336,0.6340564847714515,0.24690737280850622,0.5814714509276627,0.7510725236631374,0.584272249211471,247.61487130600574,33.595328884652055,1.3217349857006673,4.530981887511916,0.6340564847714515,0.8680885625548229,0.7861058887727654,,0.4106008607411628,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1145661099
5,0.8059701492537314,0.4943417834890556,0.13590908569833884,0.6959310199738492,0.19915453647977274,0.5582632855977065,0.7542293307929337,0.5397283267995101,163.216141514649,36.926478717523494,1.4184632393587617,4.836373687119956,0.6959310199738492,0.8125276416120184,0.7838036812628066,,0.419336525675593,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0.3,0,1145661099
6,0.7816725087631445,0.5352816384740274,0.08896119735856645,0.6439450842931064,0.14957185395468633,0.5411226101320976,0.7118844247831809,0.5107386737205724,190.99849774661993,48.69454181271907,1.0315473209814723,3.553329994992489,0.6439450842931064,0.7798237652732551,0.7767316956895404,,0.3775994265664715,48.000000000000014,48.000000000000014,FedAdam,imbalanced,1,0.3,0,1145661099
7,0.7644524236983842,1.0669724323430014,0.07198529028181623,0.757151406343507,0.11693066645394516,0.5334847056493011,0.7602421824438481,0.48833444065405857,442.14003590664277,147.26032315978455,1.1307001795332137,4.631238779174146,0.757151406343507,0.7633329585441889,0.7602421824438481,0.8712882996230988,0.4245297433389024,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,1145661099
8,0.818941504178273,0.44277529460590487,0.2256874556722214,0.7966371967219733,0.2952020165085617,0.5986986772458699,0.8131530243094449,0.5908410001615041,100.5682451253482,23.663881151346335,1.1272051996285979,4.093779015784587,0.7966371967219733,0.8296688518969167,0.8247593381441711,,0.62727666184318,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1145661099
9,0.7734375,0.8669763347472901,0.09218709327761081,0.7604509320175439,0.13133637723385297,0.5423348040957006,0.7677280884212208,0.4994230335189033,465.20394736842104,154.62746710526315,1.0559210526315788,5.023026315789474,0.7604509320175439,0.7750052448248976,0.7915767726317471,,0.42418148858785354,48.0,48.0,FedAdam,imbalanced,1,0.3,0,1145661099
10,0.8378787878787879,0.39899087769784203,0.20130731863898638,0.7379885814668422,0.2902625829942709,0.5918722125272967,0.7886061191221305,0.5928131041321442,138.98560606060607,18.43409090909091,0.7166666666666667,3.3212121212121213,0.7379885814668422,0.8392236567774186,0.8420152100312214,,0.5397083131602587,48.000000000000014,48.000000000000014,FedAdam,imbalanced,1,0.3,0,1145661099
