round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,1,1835732737
1,0.7953,0.6880011206921092,0.11075660893345488,0.7168141592920354,0.19186735096723254,0.5492291884021617,0.7574340954828875,0.5373374654876238,7710,1951,96,243,0.7168141592920354,0.7980540316737398,0.7574340954828875,0.8366967636505869,0.2709102820787529,10000,FedYogi,imbalanced,1,0.3,1,1835732737
2,0.7953,0.6811559730007046,0.11181818181818182,0.7256637168141593,0.1937770775896022,0.5499475524475524,0.7617036108136628,0.5382721937973782,7707,1954,93,246,0.7256637168141593,0.7977435048131664,0.7617036108136628,0.845561587980015,0.2815330797272738,10000,FedYogi,imbalanced,1,0.3,1,1835732737
3,0.7952,0.6732650762122979,0.11247165532879819,0.7315634218289085,0.1949685534591195,0.5503987526162913,0.7644981998907507,0.5388224985444086,7704,1957,91,248,0.7315634218289085,0.7974329779525929,0.7644981998907507,0.8565915509213671,0.3121861073446265,10000,FedYogi,imbalanced,1,0.3,1,1835732737
4,0.7938,0.6648524871643858,0.11246063877642826,0.7374631268436578,0.195160031225605,0.5505083186167085,0.7666199807699294,0.5384562628888663,7688,1973,89,250,0.7374631268436578,0.7957768346962012,0.7666199807699294,0.8569042151349632,0.316580226790754,10000,FedYogi,imbalanced,1,0.3,1,1835732737
5,0.7933,0.6560650934320452,0.11151079136690648,0.7315634218289085,0.19352321498244246,0.5499040582348936,0.7635148648322682,0.537491090773896,7685,1976,91,248,0.7315634218289085,0.7954663078356278,0.7635148648322682,0.8562263688906435,0.33126055520841974,10000,FedYogi,imbalanced,1,0.3,1,1835732737
6,0.7907,0.6470305494134512,0.10848214285714286,0.7168141592920354,0.18844513377278016,0.5480555044182622,0.7550533895518245,0.5341513884236153,7664,1997,96,243,0.7168141592920354,0.7932926198116137,0.7550533895518245,0.8539433705263293,0.34082421354356635,10000,FedYogi,imbalanced,1,0.3,1,1835732737
7,0.7901,0.6379475471635873,0.10714285714285714,0.7079646017699115,0.18611865063978286,0.5471925625920472,0.7504733473604759,0.5328159408987905,7661,2000,99,240,0.7079646017699115,0.7929820929510403,0.7504733473604759,0.8484793801920503,0.3493302278607534,10000,FedYogi,imbalanced,1,0.3,1,1835732737
8,0.7882,0.6289812424427896,0.10659000442282177,0.7109144542772862,0.1853846153846154,0.5469634348254437,0.7509131840789185,0.5318302387267905,7641,2020,98,241,0.7109144542772862,0.7909119138805507,0.7509131840789185,0.8448700016091215,0.35412451831387787,10000,FedYogi,imbalanced,1,0.3,1,1835732737
9,0.7867,0.6202587812216045,0.10692375109553023,0.7197640117994101,0.18618847768027472,0.5473074313912479,0.7544063822582601,0.5317270715692932,7623,2038,95,244,0.7197640117994101,0.7890487527171101,0.7544063822582601,0.8381794759759995,0.3609681721472727,10000,FedYogi,imbalanced,1,0.3,1,1835732737
10,0.7863,0.6117828179505402,0.10673665791776028,0.7197640117994101,0.1859047619047619,0.5472106934908998,0.754199364351211,0.531455978074683,7619,2042,95,244,0.7197640117994101,0.7886347169030121,0.754199364351211,0.8340507206085715,0.3653303783672791,10000,FedYogi,imbalanced,1,0.3,1,1835732737
